Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-27;BBVACOL;290.00;;;;;;;
2023-03-28;BBVACOL;290.00;;350.00;;;;2,876.00;1,006,600.00
2023-03-29;BBVACOL;290.00;;;;;;;
2023-03-30;BBVACOL;267.10;267.10;275.94;267.10;-22.90;-7.90;81,989.00;22,623,749.40
2023-03-31;BBVACOL;267.10;;;;;;;
2023-04-03;BBVACOL;267.10;;314.00;;;;25,634.00;8,049,076.00
2023-04-04;BBVACOL;267.10;;307.10;;;;14,762.00;4,533,410.20
2023-04-05;BBVACOL;267.10;;;;;;;
2023-04-10;BBVACOL;267.10;;301.00;;;;11,996.00;3,610,796.00
2023-04-11;BBVACOL;267.10;;324.90;;;;3,362.00;1,092,313.80
2023-04-12;BBVACOL;267.10;;;;;;;
2023-04-13;BBVACOL;267.10;;;;;;;
2023-04-14;BBVACOL;306.00;306.00;306.00;306.00;38.90;14.56;48,000.00;14,688,000.00
2023-04-17;BBVACOL;322.90;322.90;322.90;322.90;16.90;5.52;28,028.00;9,050,241.20
2023-04-18;BBVACOL;322.90;;307.00;;;;30,000.00;9,210,000.00
2023-04-19;BBVACOL;322.90;;;;;;;
2023-04-20;BBVACOL;322.90;;;;;;;
2023-04-21;BBVACOL;322.90;;;;;;;
2023-04-24;BBVACOL;322.90;;;;;;;
2023-04-25;BBVACOL;322.90;;;;;;;
2023-04-26;BBVACOL;322.90;;300.00;;;;10,125.00;3,037,500.00
2023-04-27;BBVACOL;322.90;;;;;;;
2023-04-28;BBVACOL;322.90;;;;;;;
2023-05-02;BBVACOL;322.90;;295.00;;;;10,700.00;3,156,500.00
2023-05-03;BBVACOL;322.90;;;;;;;
2023-05-04;BBVACOL;322.90;;;;;;;
2023-05-05;BBVACOL;322.90;;;;;;;
2023-05-08;BBVACOL;322.90;;;;;;;
2023-05-09;BBVACOL;322.90;;;;;;;
2023-05-10;BBVACOL;322.90;;;;;;;
2023-05-11;BBVACOL;322.90;;;;;;;
2023-05-12;BBVACOL;322.90;;;;;;;
2023-05-15;BBVACOL;322.90;;;;;;;
2023-05-16;BBVACOL;322.90;;;;;;;
2023-05-17;BBVACOL;322.90;;;;;;;
2023-05-18;BBVACOL;322.90;;;;;;;
2023-05-19;BBVACOL;322.90;;;;;;;
2023-05-23;BBVACOL;322.90;;;;;;;
2023-05-24;BBVACOL;322.90;;;;;;;
2023-05-25;BBVACOL;322.90;;;;;;;
2023-05-26;BBVACOL;322.90;;;;;;;
2023-05-29;BBVACOL;322.90;;261.00;;;;25,945.00;6,771,645.00
2023-05-30;BBVACOL;322.90;;;;;;;
2023-05-31;BBVACOL;322.90;;276.00;;;;11,272.00;3,111,072.00
2023-06-01;BBVACOL;322.90;;;;;;;
2023-06-02;BBVACOL;322.90;;;;;;;
2023-06-05;BBVACOL;322.90;;;;;;;
2023-06-06;BBVACOL;322.90;;321.80;;;;5,190.00;1,670,142.00
2023-06-07;BBVACOL;300.00;300.00;287.28;286.10;-22.90;-7.09;322,399.00;92,617,991.50
2023-06-08;BBVACOL;300.00;;;;;;;
2023-06-09;BBVACOL;300.00;;;;;;;
2023-06-13;BBVACOL;300.00;;;;;;;
2023-06-14;BBVACOL;300.00;;;;;;;
2023-06-15;BBVACOL;300.00;;;;;;;
2023-06-16;BBVACOL;300.00;;;;;;;
2023-06-20;BBVACOL;300.00;;;;;;;
2023-06-21;BBVACOL;300.00;;260.20;;;;3,175.00;826,135.00
2023-06-22;BBVACOL;300.00;;263.10;;;;15,000.00;3,946,500.00
2023-06-23;BBVACOL;300.00;;;;;;;
2023-06-26;BBVACOL;300.00;;;;;;;
2023-06-27;BBVACOL;300.00;;;;;;;
2023-06-28;BBVACOL;300.00;;;;;;;
2023-06-29;BBVACOL;300.00;;;;;;;
2023-06-30;BBVACOL;300.00;;;;;;;
2023-07-04;BBVACOL;300.00;;260.00;;;;12,000.00;3,120,000.00
2023-07-05;BBVACOL;300.00;;;;;;;
2023-07-06;BBVACOL;300.00;;;;;;;
2023-07-07;BBVACOL;300.00;;;;;;;
2023-07-10;BBVACOL;300.00;;270.00;;;;11,700.00;3,159,000.00
2023-07-11;BBVACOL;300.00;;;;;;;
2023-07-12;BBVACOL;300.00;;235.00;;;;17,788.00;4,180,180.00
2023-07-13;BBVACOL;270.00;270.00;270.00;270.00;-30.00;-10.00;162,289.00;43,818,030.00
2023-07-14;BBVACOL;270.00;;270.00;;;;15,838.00;4,276,260.00
