Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-27;BBVACOL;354.00;;;;;;;
2022-09-28;BBVACOL;354.00;;;;;;;
2022-09-29;BBVACOL;354.00;;;;;;;
2022-09-30;BBVACOL;354.00;;;;;;;
2022-10-03;BBVACOL;354.00;;;;;;;
2022-10-04;BBVACOL;354.00;;;;;;;
2022-10-05;BBVACOL;354.00;;;;;;;
2022-10-06;BBVACOL;354.00;;;;;;;
2022-10-07;BBVACOL;354.00;;;;;;;
2022-10-10;BBVACOL;354.00;;;;;;;
2022-10-11;BBVACOL;354.00;;;;;;;
2022-10-12;BBVACOL;354.00;;;;;;;
2022-10-13;BBVACOL;354.00;;;;;;;
2022-10-14;BBVACOL;354.00;;;;;;;
2022-10-18;BBVACOL;354.00;;;;;;;
2022-10-19;BBVACOL;354.00;;;;;;;
2022-10-20;BBVACOL;354.00;354.00;354.00;354.00;0.00;;21,249.00;7,522,146.00
2022-10-21;BBVACOL;354.00;;;;;;;
2022-10-24;BBVACOL;354.00;;;;;;;
2022-10-25;BBVACOL;350.00;350.00;350.00;350.00;-4.00;-1.13;23,000.00;8,050,000.00
2022-10-26;BBVACOL;283.00;283.00;283.00;283.00;-67.00;-19.14;30,336.00;8,585,088.00
2022-10-27;BBVACOL;350.00;350.00;350.00;350.00;67.00;23.67;30,336.00;10,617,600.00
2022-10-28;BBVACOL;350.00;;;;;;;
2022-10-31;BBVACOL;350.00;;315.00;;;;17,800.00;5,607,000.00
2022-11-01;BBVACOL;350.00;;352.00;;;;17,800.00;6,265,600.00
2022-11-02;BBVACOL;354.00;354.00;354.00;354.00;4.00;1.14;335,763.00;118,860,102.00
2022-11-03;BBVACOL;354.00;;300.02;;;;14,927.00;4,478,434.60
2022-11-04;BBVACOL;354.00;;;;;;;
2022-11-08;BBVACOL;354.00;;300.10;;;;2,632.00;789,863.20
2022-11-09;BBVACOL;354.00;;;;;;;
2022-11-10;BBVACOL;354.00;;;;;;;
2022-11-11;BBVACOL;354.00;;;;;;;
2022-11-15;BBVACOL;354.00;;;;;;;
2022-11-16;BBVACOL;354.00;;353.00;;;;25,815.00;9,112,695.00
2022-11-17;BBVACOL;354.00;;;;;;;
2022-11-18;BBVACOL;354.00;;;;;;;
2022-11-21;BBVACOL;354.00;;;;;;;
2022-11-22;BBVACOL;354.00;;;;;;;
2022-11-23;BBVACOL;305.10;350.00;326.61;300.10;-48.90;-13.81;113,100.00;36,939,300.40
2022-11-24;BBVACOL;320.00;320.00;320.00;320.00;14.90;4.88;62,693.00;20,061,760.00
2022-11-25;BBVACOL;320.00;;;;;;;
2022-11-28;BBVACOL;315.00;315.00;315.00;315.00;-5.00;-1.56;120,499.00;37,957,185.00
2022-11-29;BBVACOL;315.00;;;;;;;
2022-11-30;BBVACOL;350.00;350.00;350.00;350.00;35.00;11.11;36,711.00;12,848,850.00
2022-12-01;BBVACOL;350.00;;;;;;;
2022-12-02;BBVACOL;350.00;;;;;;;
2022-12-05;BBVACOL;350.00;;;;;;;
2022-12-06;BBVACOL;350.00;;;;;;;
2022-12-07;BBVACOL;350.00;;350.00;;;;1,688.00;590,800.00
2022-12-09;BBVACOL;350.00;;380.00;;;;17,400.00;6,612,000.00
2022-12-12;BBVACOL;350.00;;;;;;;
2022-12-13;BBVACOL;350.00;;;;;;;
2022-12-14;BBVACOL;350.00;;;;;;;
2022-12-15;BBVACOL;350.00;;;;;;;
2022-12-16;BBVACOL;350.00;;;;;;;
2022-12-19;BBVACOL;350.00;;;;;;;
2022-12-20;BBVACOL;350.00;;;;;;;
2022-12-21;BBVACOL;350.00;;;;;;;
2022-12-22;BBVACOL;350.00;;;;;;;
2022-12-23;BBVACOL;350.00;;;;;;;
2022-12-26;BBVACOL;350.00;;;;;;;
2022-12-27;BBVACOL;350.00;;;;;;;
2022-12-28;BBVACOL;350.00;;;;;;;
2022-12-29;BBVACOL;350.00;;;;;;;
2023-01-02;BBVACOL;350.00;;;;;;;
2023-01-03;BBVACOL;350.00;;;;;;;
2023-01-04;BBVACOL;350.00;;;;;;;
2023-01-05;BBVACOL;350.00;;;;;;;
2023-01-06;BBVACOL;350.00;;;;;;;
2023-01-10;BBVACOL;350.00;;;;;;;
2023-01-11;BBVACOL;350.00;;;;;;;
2023-01-12;BBVACOL;350.00;;;;;;;
2023-01-13;BBVACOL;350.00;;;;;;;
2023-01-16;BBVACOL;350.00;;;;;;;
2023-01-17;BBVACOL;350.00;;254.00;;;;24,926.00;6,331,204.00
2023-01-18;BBVACOL;311.00;311.00;311.57;311.00;-39.00;-11.14;34,980.00;10,898,888.00
2023-01-19;BBVACOL;328.00;328.00;317.80;328.00;17.00;5.47;50,546.00;16,063,582.00
2023-01-20;BBVACOL;328.00;;328.00;;;;64,911.00;21,290,808.00
2023-01-23;BBVACOL;328.00;;;;;;;
2023-01-24;BBVACOL;305.00;305.00;305.54;305.00;-23.00;-7.01;34,318.00;10,485,626.00
2023-01-25;BBVACOL;305.00;;;;;;;
2023-01-26;BBVACOL;305.00;;;;;;;
2023-01-27;BBVACOL;305.00;;;;;;;
2023-01-30;BBVACOL;305.00;;;;;;;
2023-01-31;BBVACOL;305.00;;;;;;;
2023-02-01;BBVACOL;305.00;;300.00;;;;19,854.00;5,956,200.00
2023-02-02;BBVACOL;305.00;;;;;;;
2023-02-03;BBVACOL;305.00;;300.00;;;;32,268.00;9,680,400.00
2023-02-06;BBVACOL;305.00;;316.08;;;;19,554.00;6,180,540.00
2023-02-07;BBVACOL;305.00;;;;;;;
2023-02-08;BBVACOL;305.00;;311.98;;;;15,677.00;4,890,865.90
2023-02-09;BBVACOL;305.00;;319.90;;;;10,000.00;3,199,000.00
2023-02-10;BBVACOL;320.00;320.00;320.00;320.00;15.00;4.92;38,000.00;12,160,000.00
2023-02-13;BBVACOL;320.00;;270.00;;;;11,492.00;3,102,840.00
2023-02-14;BBVACOL;270.50;270.50;270.50;270.50;-49.50;-15.47;46,885.00;12,682,392.50
2023-02-15;BBVACOL;290.00;290.00;290.00;290.00;19.50;7.21;34,936.00;10,131,440.00
2023-02-16;BBVACOL;290.00;;;;;;;
2023-02-17;BBVACOL;290.00;;;;;;;
2023-02-20;BBVACOL;290.00;;;;;;;
2023-02-21;BBVACOL;290.00;;;;;;;
2023-02-22;BBVACOL;290.00;;;;;;;
2023-02-23;BBVACOL;290.00;;290.00;;;;5,000.00;1,450,000.00
2023-02-24;BBVACOL;290.00;;;;;;;
2023-02-27;BBVACOL;290.00;;;;;;;
2023-02-28;BBVACOL;290.00;;;;;;;
2023-03-01;BBVACOL;290.00;;;;;;;
2023-03-02;BBVACOL;290.00;;;;;;;
2023-03-03;BBVACOL;290.00;;;;;;;
2023-03-06;BBVACOL;290.00;;;;;;;
2023-03-07;BBVACOL;290.00;;300.00;;;;40,430.00;12,129,000.00
2023-03-08;BBVACOL;290.00;;317.90;;;;25,000.00;7,947,500.00
2023-03-09;BBVACOL;290.00;;;;;;;
2023-03-10;BBVACOL;290.00;;317.90;;;;19,285.00;6,130,701.50
2023-03-13;BBVACOL;290.00;;318.00;;;;5,293.00;1,683,174.00
2023-03-14;BBVACOL;290.00;;;;;;;
2023-03-15;BBVACOL;290.00;;;;;;;
2023-03-16;BBVACOL;290.00;;;;;;;
2023-03-17;BBVACOL;290.00;;316.00;;;;7,750.00;2,449,000.00
2023-03-21;BBVACOL;290.00;;;;;;;
2023-03-22;BBVACOL;290.00;;;;;;;
2023-03-23;BBVACOL;290.00;;290.00;;;;1,000.00;290,000.00
2023-03-24;BBVACOL;290.00;;262.00;;;;5,691.00;1,491,042.00
