Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;CEMARGOS;7,700.00;7,890.00;7,647.33;7,230.00;420.00;5.77;1,096,151.00;8,382,628,300.00
2024-03-06;CEMARGOS;7,750.00;8,000.00;7,846.60;7,730.00;50.00;0.65;944,178.00;7,408,583,430.00
2024-03-07;CEMARGOS;7,800.00;7,870.00;7,835.35;7,800.00;50.00;0.65;504,664.00;3,954,219,160.00
2024-03-08;CEMARGOS;7,850.00;7,990.00;7,912.96;7,850.00;50.00;0.64;462,067.00;3,656,316,630.00
2024-03-11;CEMARGOS;7,700.00;7,990.00;7,882.13;7,700.00;-150.00;-1.91;866,829.00;6,832,456,260.00
2024-03-12;CEMARGOS;7,400.00;7,940.00;7,464.89;7,380.00;-300.00;-3.90;960,950.00;7,173,385,830.00
2024-03-13;CEMARGOS;7,780.00;7,780.00;7,560.47;7,370.00;380.00;5.14;249,544.00;1,886,670,880.00
2024-03-14;CEMARGOS;7,750.00;7,770.00;7,741.68;7,630.00;-30.00;-0.39;1,252,889.00;9,699,466,470.00
2024-03-15;CEMARGOS;8,200.00;8,200.00;8,017.29;7,700.00;450.00;5.81;2,272,640.00;18,220,418,840.00
2024-03-18;CEMARGOS;8,050.00;8,160.00;8,017.02;7,850.00;-150.00;-1.83;668,893.00;5,362,528,960.00
2024-03-19;CEMARGOS;8,150.00;8,240.00;8,146.99;8,000.00;100.00;1.24;826,546.00;6,733,863,490.00
2024-03-20;CEMARGOS;8,220.00;8,310.00;8,241.91;8,180.00;70.00;0.86;392,221.00;3,232,651,760.00
2024-03-21;CEMARGOS;8,300.00;8,300.00;8,223.74;8,160.00;80.00;0.97;113,856.00;936,322,170.00
2024-03-22;CEMARGOS;8,460.00;8,460.00;8,396.98;8,170.00;160.00;1.93;456,604.00;3,834,095,990.00
2024-03-26;CEMARGOS;8,620.00;8,700.00;8,552.38;8,450.00;160.00;1.89;805,085.00;6,885,393,990.00
2024-03-27;CEMARGOS;8,640.00;8,800.00;8,751.95;8,640.00;20.00;0.23;146,521.00;1,282,344,520.00
2024-04-01;CEMARGOS;8,760.00;8,770.00;8,704.03;8,670.00;120.00;1.39;3,477,458.00;30,267,902,750.00
2024-04-02;CEMARGOS;8,800.00;8,870.00;8,794.63;8,700.00;40.00;0.46;1,022,543.00;8,992,889,560.00
2024-04-03;CEMARGOS;8,870.00;8,870.00;8,855.27;8,820.00;70.00;0.80;353,352.00;3,129,028,920.00
2024-04-04;CEMARGOS;8,830.00;8,860.00;8,837.15;8,780.00;-40.00;-0.45;2,212,648.00;19,553,502,980.00
2024-04-05;CEMARGOS;8,850.00;8,860.00;8,834.77;8,810.00;20.00;0.23;209,559.00;1,851,404,860.00
2024-04-08;CEMARGOS;8,840.00;8,880.00;8,844.10;8,800.00;-10.00;-0.11;260,182.00;2,301,075,330.00
2024-04-09;CEMARGOS;8,780.00;8,930.00;8,855.22;8,780.00;-60.00;-0.68;1,024,348.00;9,070,822,650.00
2024-04-10;CEMARGOS;8,630.00;8,850.00;8,758.70;8,630.00;-150.00;-1.71;831,164.00;7,279,912,220.00
2024-04-11;CEMARGOS;8,650.00;8,650.00;8,632.04;8,530.00;20.00;0.23;2,040,158.00;17,610,722,780.00
2024-04-12;CEMARGOS;8,750.00;8,780.00;8,745.02;8,670.00;100.00;1.16;428,935.00;3,751,043,690.00
2024-04-15;CEMARGOS;8,700.00;8,750.00;8,721.55;8,700.00;-50.00;-0.57;89,092.00;777,019,930.00
2024-04-16;CEMARGOS;8,520.00;8,740.00;8,633.16;8,520.00;-180.00;-2.07;288,062.00;2,486,883,990.00
2024-04-17;CEMARGOS;8,250.00;8,480.00;8,352.85;8,250.00;-270.00;-3.17;370,982.00;3,098,757,230.00
2024-04-18;CEMARGOS;8,000.00;8,100.00;7,930.24;7,800.00;-250.00;-3.03;686,059.00;5,440,615,170.00
2024-04-19;CEMARGOS;8,350.00;8,440.00;8,323.47;8,170.00;350.00;4.38;544,511.00;4,532,222,080.00
2024-04-22;CEMARGOS;8,510.00;8,510.00;8,448.38;8,390.00;160.00;1.92;309,133.00;2,611,673,190.00
2024-04-23;CEMARGOS;8,400.00;8,500.00;8,468.48;8,400.00;-110.00;-1.29;277,067.00;2,346,336,300.00
2024-04-24;CEMARGOS;8,410.00;8,460.00;8,416.13;8,400.00;10.00;0.12;214,586.00;1,805,984,420.00
2024-04-25;CEMARGOS;8,540.00;8,540.00;8,467.76;8,260.00;130.00;1.55;588,044.00;4,979,416,410.00
2024-04-26;CEMARGOS;8,500.00;8,520.00;8,500.43;8,460.00;-40.00;-0.47;420,943.00;3,578,198,390.00
2024-04-29;CEMARGOS;8,220.00;8,490.00;8,316.04;8,220.00;-280.00;-3.29;448,729.00;3,731,646,200.00
2024-04-30;CEMARGOS;8,120.00;8,220.00;8,083.25;8,020.00;-100.00;-1.22;651,535.00;5,266,522,850.00
2024-05-02;CEMARGOS;8,000.00;8,190.00;8,024.15;7,960.00;-120.00;-1.48;591,337.00;4,744,976,990.00
2024-05-03;CEMARGOS;7,950.00;8,090.00;7,937.85;7,860.00;-50.00;-0.62;656,316.00;5,209,740,000.00
2024-05-06;CEMARGOS;7,880.00;8,000.00;7,907.99;7,880.00;-70.00;-0.88;1,339,443.00;10,592,295,320.00
2024-05-07;CEMARGOS;7,920.00;7,960.00;7,921.38;7,820.00;40.00;0.51;410,728.00;3,253,531,440.00
2024-05-08;CEMARGOS;8,200.00;8,200.00;8,021.31;7,920.00;280.00;3.54;684,745.00;5,492,555,220.00
2024-05-09;CEMARGOS;8,440.00;8,450.00;8,385.20;8,200.00;240.00;2.93;2,476,285.00;20,764,150,490.00
2024-05-10;CEMARGOS;8,560.00;8,560.00;8,490.14;8,440.00;120.00;1.42;1,275,544.00;10,829,542,550.00
2024-05-14;CEMARGOS;8,350.00;8,550.00;8,391.44;8,350.00;-210.00;-2.45;1,400,980.00;11,756,240,940.00
2024-05-15;CEMARGOS;8,300.00;8,500.00;8,343.27;8,250.00;-50.00;-0.60;718,351.00;5,993,399,640.00
2024-05-16;CEMARGOS;8,450.00;8,500.00;8,441.84;8,300.00;150.00;1.81;1,399,816.00;11,817,017,970.00
