Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-11;CEMARGOS;4,430.00;4,460.00;4,401.44;4,380.00;-70.00;-1.56;1,493,101.00;6,571,798,385.00
2020-03-12;CEMARGOS;4,000.00;4,380.00;4,057.89;3,800.00;-430.00;-9.71;918,631.00;3,727,707,750.00
2020-03-13;CEMARGOS;4,000.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;CEMARGOS;3,040.00;3,790.00;3,422.54;3,040.00;-960.00;-24.00;1,123,202.00;3,844,203,545.00
2020-03-17;CEMARGOS;3,200.00;3,220.00;3,170.23;3,135.00;160.00;5.26;1,217,438.00;3,856,626,210.00
2020-03-18;CEMARGOS;2,585.00;3,200.00;2,841.92;2,540.00;-615.00;-19.22;1,203,193.00;3,419,377,725.00
2020-03-19;CEMARGOS;2,420.00;2,600.00;2,483.78;2,415.00;-165.00;-6.38;1,176,179.00;2,921,371,565.00
2020-03-20;CEMARGOS;2,500.00;2,875.00;2,665.11;2,450.00;80.00;3.31;3,728,322.00;9,936,406,035.00
2020-03-24;CEMARGOS;2,700.00;2,700.00;2,606.32;2,500.00;200.00;8.00;873,938.00;2,277,765,015.00
2020-03-25;CEMARGOS;3,300.00;3,445.00;3,146.32;2,810.00;600.00;22.22;1,067,862.00;3,359,836,825.00
2020-03-26;CEMARGOS;3,930.00;4,120.00;3,895.25;3,360.00;630.00;19.09;2,052,379.00;7,994,531,660.00
2020-03-27;CEMARGOS;4,000.00;4,050.00;3,831.92;3,450.00;70.00;1.78;920,870.00;3,528,701,490.00
2020-03-30;CEMARGOS;3,900.00;4,120.00;3,937.69;3,700.00;-100.00;-2.50;1,053,390.00;4,147,926,060.00
2020-03-31;CEMARGOS;4,090.00;4,090.00;3,997.40;3,750.00;190.00;4.87;1,873,766.00;7,490,188,400.00
2020-04-01;CEMARGOS;3,900.00;3,905.00;3,872.01;3,810.00;-190.00;-4.65;192,731.00;746,255,615.00
