Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;CEMARGOS;2,950.00;3,005.00;2,987.83;2,950.00;-30.00;-1.01;131,518.00;392,954,067.00
2023-03-06;CEMARGOS;2,940.00;2,950.00;2,933.66;2,900.00;-10.00;-0.34;116,378.00;341,414,006.00
2023-03-07;CEMARGOS;2,895.00;2,930.00;2,908.11;2,870.00;-45.00;-1.53;163,197.00;474,595,230.00
2023-03-08;CEMARGOS;2,950.00;2,975.00;2,939.28;2,900.00;55.00;1.90;280,568.00;824,666,961.00
2023-03-09;CEMARGOS;2,950.00;2,954.00;2,947.12;2,930.00;0.00;0.00;727,890.00;2,145,180,885.00
2023-03-10;CEMARGOS;2,955.00;2,970.00;2,946.88;2,905.00;5.00;0.17;194,925.00;574,420,041.00
2023-03-13;CEMARGOS;3,000.00;3,000.00;2,955.70;2,903.00;45.00;1.52;199,345.00;589,204,125.00
2023-03-14;CEMARGOS;3,040.00;3,040.00;3,006.73;2,993.00;40.00;1.33;818,696.00;2,461,599,835.00
2023-03-15;CEMARGOS;3,090.00;3,090.00;3,072.83;3,040.00;50.00;1.64;993,323.00;3,052,313,218.00
2023-03-16;CEMARGOS;3,090.00;3,140.00;3,117.67;3,090.00;0.00;0.00;174,621.00;544,410,199.00
2023-03-17;CEMARGOS;2,998.00;3,109.00;3,012.17;2,998.00;-92.00;-2.98;20,089,398.00;60,512,679,503.00
2023-03-21;CEMARGOS;3,045.00;3,060.00;3,005.54;2,900.00;47.00;1.57;1,336,107.00;4,015,724,497.00
2023-03-22;CEMARGOS;3,014.00;3,064.00;3,049.31;3,014.00;-31.00;-1.02;336,829.00;1,027,095,700.00
2023-03-23;CEMARGOS;3,009.00;3,047.00;3,002.80;2,970.00;-5.00;-0.17;115,918.00;348,078,332.00
2023-03-24;CEMARGOS;2,995.00;3,050.00;3,011.31;2,960.00;-14.00;-0.47;143,366.00;431,719,437.00
2023-03-27;CEMARGOS;2,999.00;3,030.00;2,994.38;2,963.00;4.00;0.13;169,486.00;507,505,268.00
