Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;CEMARGOS;10,300.00;10,460.00;10,325.46;10,280.00;-120.00;-1.15;392,442.00;4,052,142,920.00
2025-06-18;CEMARGOS;10,640.00;10,680.00;10,589.74;10,360.00;340.00;3.30;517,364.00;5,478,748,040.00
2025-06-19;CEMARGOS;10,520.00;10,640.00;10,545.13;10,460.00;-120.00;-1.13;241,477.00;2,546,407,200.00
2025-06-20;CEMARGOS;10,300.00;10,460.00;10,315.41;10,300.00;-220.00;-2.09;1,530,429.00;15,787,009,280.00
2025-06-24;CEMARGOS;10,520.00;10,520.00;10,467.04;10,340.00;220.00;2.14;266,917.00;2,793,830,820.00
2025-06-25;CEMARGOS;10,560.00;10,560.00;10,493.92;10,400.00;40.00;0.38;220,749.00;2,316,521,880.00
2025-06-26;CEMARGOS;10,540.00;10,560.00;10,493.28;10,440.00;-20.00;-0.19;209,905.00;2,202,592,120.00
2025-06-27;CEMARGOS;10,300.00;10,500.00;10,267.92;10,160.00;-240.00;-2.28;736,519.00;7,562,520,540.00
2025-07-01;CEMARGOS;10,400.00;10,500.00;10,404.65;10,340.00;100.00;0.97;377,116.00;3,923,761,420.00
2025-07-02;CEMARGOS;10,580.00;10,600.00;10,523.94;10,360.00;180.00;1.73;508,173.00;5,347,984,300.00
2025-07-03;CEMARGOS;10,680.00;10,700.00;10,595.45;10,500.00;100.00;0.95;287,886.00;3,050,283,140.00
2025-07-04;CEMARGOS;10,680.00;10,680.00;10,636.14;10,580.00;0.00;0.00;394,340.00;4,194,254,300.00
2025-07-07;CEMARGOS;10,680.00;;;;;;;
2025-07-08;CEMARGOS;10,680.00;;;;;;;
2025-07-09;CEMARGOS;10,680.00;;;;;;;
2025-07-10;CEMARGOS;10,680.00;;;;;;;
2025-07-11;CEMARGOS;10,680.00;;;;;;;
2025-07-14;CEMARGOS;9,780.00;10,000.00;9,790.78;9,550.00;-900.00;-8.43;688,323.00;6,739,218,450.00
2025-07-15;CEMARGOS;9,980.00;9,980.00;9,819.75;9,680.00;200.00;2.04;854,208.00;8,388,105,020.00
2025-07-16;CEMARGOS;10,160.00;10,180.00;10,036.68;9,930.00;180.00;1.80;569,403.00;5,714,916,130.00
2025-07-17;CEMARGOS;10,260.00;10,380.00;10,233.05;10,100.00;100.00;0.98;621,425.00;6,359,076,160.00
2025-07-18;CEMARGOS;10,080.00;10,240.00;10,107.69;9,940.00;-180.00;-1.75;437,152.00;4,418,595,830.00
2025-07-21;CEMARGOS;10,300.00;10,300.00;10,224.55;10,060.00;220.00;2.18;335,182.00;3,427,084,880.00
2025-07-22;CEMARGOS;10,480.00;10,500.00;10,447.94;10,300.00;180.00;1.75;513,336.00;5,363,303,760.00
2025-07-23;CEMARGOS;10,380.00;10,480.00;10,423.33;10,380.00;-100.00;-0.95;172,436.00;1,797,358,080.00
2025-07-24;CEMARGOS;10,440.00;10,440.00;10,416.57;10,340.00;60.00;0.58;261,022.00;2,718,953,400.00
2025-07-25;CEMARGOS;10,500.00;10,500.00;10,456.56;10,380.00;60.00;0.57;242,340.00;2,534,041,660.00
2025-07-28;CEMARGOS;10,460.00;10,560.00;10,455.64;10,300.00;-40.00;-0.38;843,498.00;8,819,307,820.00
2025-07-29;CEMARGOS;10,780.00;10,800.00;10,675.39;10,400.00;320.00;3.06;863,415.00;9,217,292,120.00
2025-07-30;CEMARGOS;10,840.00;10,860.00;10,795.84;10,640.00;60.00;0.56;561,233.00;6,058,983,800.00
2025-07-31;CEMARGOS;10,980.00;10,980.00;10,900.81;10,800.00;140.00;1.29;296,275.00;3,229,637,740.00
2025-08-01;CEMARGOS;10,740.00;10,980.00;10,847.64;10,680.00;-240.00;-2.19;390,178.00;4,232,510,180.00
2025-08-04;CEMARGOS;10,560.00;10,800.00;10,687.03;10,560.00;-180.00;-1.68;158,425.00;1,693,092,260.00
2025-08-05;CEMARGOS;10,660.00;10,660.00;10,570.09;10,220.00;100.00;0.95;405,751.00;4,288,824,680.00
2025-08-06;CEMARGOS;11,000.00;11,120.00;10,921.13;10,620.00;340.00;3.19;925,918.00;10,112,068,840.00
2025-08-08;CEMARGOS;10,960.00;10,960.00;10,889.69;10,820.00;-40.00;-0.36;941,124.00;10,248,549,640.00
2025-08-11;CEMARGOS;10,900.00;10,960.00;10,918.40;10,880.00;-60.00;-0.55;626,946.00;6,845,246,560.00
2025-08-12;CEMARGOS;10,920.00;11,040.00;10,935.80;10,860.00;20.00;0.18;549,790.00;6,012,393,360.00
2025-08-13;CEMARGOS;10,700.00;10,960.00;10,776.50;10,700.00;-220.00;-2.01;560,513.00;6,040,367,200.00
2025-08-14;CEMARGOS;10,560.00;10,820.00;10,665.48;10,500.00;-140.00;-1.31;688,840.00;7,346,809,260.00
2025-08-15;CEMARGOS;10,640.00;10,640.00;10,510.98;10,480.00;80.00;0.76;789,223.00;8,295,505,680.00
2025-08-19;CEMARGOS;10,620.00;10,680.00;10,603.58;10,520.00;-20.00;-0.19;958,446.00;10,162,960,180.00
