Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;CEMARGOS;10,660.00;10,700.00;10,633.94;10,560.00;180.00;1.72;297,790.00;3,166,680,500.00
2025-05-20;CEMARGOS;10,580.00;10,660.00;10,572.04;10,480.00;-80.00;-0.75;460,960.00;4,873,287,980.00
2025-05-21;CEMARGOS;10,700.00;10,780.00;10,710.84;10,640.00;120.00;1.13;362,510.00;3,882,787,880.00
2025-05-22;CEMARGOS;10,740.00;10,760.00;10,664.71;10,580.00;40.00;0.37;419,016.00;4,468,685,980.00
2025-05-23;CEMARGOS;10,900.00;10,940.00;10,840.35;10,740.00;160.00;1.49;550,990.00;5,972,925,820.00
2025-05-26;CEMARGOS;10,960.00;10,960.00;10,936.20;10,900.00;60.00;0.55;240,457.00;2,629,686,960.00
2025-05-27;CEMARGOS;10,600.00;10,960.00;10,796.71;10,600.00;-360.00;-3.28;857,712.00;9,260,471,720.00
2025-05-28;CEMARGOS;10,540.00;10,600.00;10,555.67;10,540.00;-60.00;-0.57;454,002.00;4,792,293,620.00
2025-05-29;CEMARGOS;10,540.00;10,740.00;10,532.31;10,460.00;0.00;0.00;908,402.00;9,567,571,660.00
2025-05-30;CEMARGOS;10,440.00;10,660.00;10,456.03;10,440.00;-100.00;-0.95;5,941,837.00;62,128,023,220.00
2025-06-03;CEMARGOS;10,460.00;10,580.00;10,453.14;10,400.00;20.00;0.19;466,663.00;4,878,094,080.00
2025-06-04;CEMARGOS;10,500.00;10,500.00;10,461.95;10,400.00;40.00;0.38;401,424.00;4,199,678,440.00
2025-06-05;CEMARGOS;10,660.00;10,700.00;10,602.26;10,460.00;160.00;1.52;420,785.00;4,461,273,780.00
2025-06-06;CEMARGOS;10,560.00;10,700.00;10,646.25;10,560.00;-100.00;-0.94;297,091.00;3,162,906,440.00
2025-06-09;CEMARGOS;10,520.00;10,660.00;10,584.66;10,520.00;-40.00;-0.38;257,291.00;2,723,337,300.00
2025-06-10;CEMARGOS;10,680.00;10,700.00;10,643.21;10,500.00;160.00;1.52;522,561.00;5,561,724,160.00
2025-06-11;CEMARGOS;10,700.00;10,720.00;10,699.67;10,660.00;20.00;0.19;531,898.00;5,691,132,440.00
2025-06-12;CEMARGOS;10,560.00;10,720.00;10,641.56;10,520.00;-140.00;-1.31;254,544.00;2,708,744,300.00
2025-06-13;CEMARGOS;10,600.00;10,600.00;10,467.02;10,340.00;40.00;0.38;430,184.00;4,502,744,840.00
2025-06-16;CEMARGOS;10,420.00;10,560.00;10,464.22;10,400.00;-180.00;-1.70;316,774.00;3,314,791,820.00
