Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;CEMARGOS;5,610.00;5,705.00;5,666.80;5,610.00;-160.00;-2.77;62,121.00;352,027,540.00
2021-03-02;CEMARGOS;5,580.00;5,610.00;5,589.77;5,525.00;-30.00;-0.53;105,635.00;590,475,605.00
2021-03-03;CEMARGOS;5,430.00;5,550.00;5,451.51;5,430.00;-150.00;-2.69;269,888.00;1,471,297,280.00
2021-03-04;CEMARGOS;5,395.00;5,430.00;5,352.20;5,215.00;-35.00;-0.64;200,905.00;1,075,283,280.00
2021-03-05;CEMARGOS;5,405.00;5,405.00;5,326.34;5,245.00;10.00;0.19;290,287.00;1,546,168,270.00
2021-03-08;CEMARGOS;5,370.00;5,485.00;5,416.04;5,370.00;-35.00;-0.65;111,837.00;605,713,685.00
2021-03-09;CEMARGOS;5,405.00;5,435.00;5,391.92;5,365.00;35.00;0.65;112,335.00;605,701,295.00
2021-03-10;CEMARGOS;5,450.00;5,530.00;5,443.11;5,395.00;45.00;0.83;96,047.00;522,794,110.00
2021-03-11;CEMARGOS;5,500.00;5,500.00;5,473.30;5,450.00;50.00;0.92;191,282.00;1,046,942,895.00
2021-03-12;CEMARGOS;5,480.00;5,520.00;5,482.13;5,420.00;-20.00;-0.36;99,025.00;542,867,760.00
2021-03-15;CEMARGOS;5,435.00;5,500.00;5,436.62;5,415.00;-45.00;-0.82;134,340.00;730,356,060.00
2021-03-16;CEMARGOS;5,300.00;5,490.00;5,370.90;5,300.00;-135.00;-2.48;225,084.00;1,208,903,795.00
2021-03-17;CEMARGOS;5,195.00;5,310.00;5,260.46;5,195.00;-105.00;-1.98;186,323.00;980,145,585.00
2021-03-18;CEMARGOS;5,020.00;5,195.00;5,040.24;5,020.00;-175.00;-3.37;1,155,430.00;5,823,640,315.00
2021-03-19;CEMARGOS;4,850.00;5,025.00;4,860.96;4,850.00;-170.00;-3.39;3,581,241.00;17,408,260,869.00
2021-03-23;CEMARGOS;4,987.00;5,115.00;4,992.94;4,935.00;137.00;2.82;1,320,125.00;6,591,305,797.00
2021-03-24;CEMARGOS;5,025.00;5,060.00;5,015.11;5,000.00;38.00;0.76;660,946.00;3,314,715,462.00
2021-03-25;CEMARGOS;5,030.00;5,045.00;5,002.72;4,950.00;5.00;0.10;317,061.00;1,586,167,588.00
2021-03-26;CEMARGOS;5,020.00;5,085.00;5,017.65;4,980.00;-10.00;-0.20;203,464.00;1,020,910,462.00
2021-03-29;CEMARGOS;5,045.00;5,045.00;5,020.62;5,015.00;25.00;0.50;117,536.00;590,103,255.00
2021-03-30;CEMARGOS;5,100.00;5,100.00;5,088.61;5,010.00;55.00;1.09;583,700.00;2,970,221,460.00
2021-03-31;CEMARGOS;5,150.00;5,170.00;5,136.61;5,100.00;50.00;0.98;212,444.00;1,091,242,020.00
2021-04-05;CEMARGOS;5,195.00;5,230.00;5,200.96;5,180.00;45.00;0.87;870,931.00;4,529,674,675.00
2021-04-06;CEMARGOS;5,300.00;5,300.00;5,278.98;5,230.00;105.00;2.02;405,781.00;2,142,110,935.00
