Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;CEMARGOS;6,175.00;6,200.00;6,164.68;6,100.00;105.00;1.73;334,177.00;2,060,093,095.00
2022-03-02;CEMARGOS;6,185.00;6,230.00;6,182.57;6,135.00;10.00;0.16;514,779.00;3,182,655,800.00
2022-03-03;CEMARGOS;6,145.00;6,190.00;6,144.33;6,115.00;-40.00;-0.65;163,866.00;1,006,846,940.00
2022-03-04;CEMARGOS;6,125.00;6,145.00;6,115.32;6,105.00;-20.00;-0.33;234,971.00;1,436,921,800.00
2022-03-07;CEMARGOS;6,085.00;6,175.00;6,047.48;5,940.00;-40.00;-0.65;444,347.00;2,687,177,475.00
2022-03-08;CEMARGOS;6,040.00;6,070.00;6,034.66;6,010.00;-45.00;-0.74;160,325.00;967,507,285.00
2022-03-09;CEMARGOS;5,980.00;6,070.00;6,001.05;5,960.00;-60.00;-0.99;187,943.00;1,127,855,580.00
2022-03-10;CEMARGOS;6,035.00;6,060.00;6,004.50;5,950.00;55.00;0.92;535,215.00;3,213,700,245.00
2022-03-11;CEMARGOS;6,100.00;6,140.00;6,085.53;6,040.00;65.00;1.08;249,925.00;1,520,926,360.00
2022-03-14;CEMARGOS;5,995.00;6,000.00;5,969.30;5,925.00;-105.00;-1.72;88,862.00;530,443,790.00
2022-03-15;CEMARGOS;6,085.00;6,100.00;6,034.66;5,995.00;90.00;1.50;100,935.00;609,108,765.00
2022-03-16;CEMARGOS;6,090.00;6,130.00;6,086.40;6,060.00;5.00;0.08;75,954.00;462,286,540.00
2022-03-17;CEMARGOS;6,130.00;6,130.00;6,114.07;6,090.00;40.00;0.66;107,491.00;657,207,110.00
2022-03-18;CEMARGOS;5,970.00;6,130.00;5,980.54;5,970.00;-160.00;-2.61;640,844.00;3,832,594,790.00
2022-03-22;CEMARGOS;6,035.00;6,140.00;6,044.08;6,000.00;65.00;1.09;46,264.00;279,623,245.00
2022-03-23;CEMARGOS;6,115.00;6,120.00;6,024.83;5,950.00;80.00;1.33;196,329.00;1,182,848,430.00
2022-03-24;CEMARGOS;6,190.00;6,240.00;6,163.62;6,110.00;75.00;1.23;491,792.00;3,031,219,020.00
2022-03-25;CEMARGOS;6,280.00;6,330.00;6,231.75;6,165.00;90.00;1.45;711,585.00;4,434,422,560.00
2022-03-28;CEMARGOS;6,230.00;6,335.00;6,276.38;6,180.00;-50.00;-0.80;715,859.00;4,493,002,475.00
2022-03-29;CEMARGOS;6,235.00;6,285.00;6,212.17;6,195.00;5.00;0.08;735,074.00;4,566,401,950.00
2022-03-30;CEMARGOS;6,120.00;6,250.00;6,165.22;6,100.00;-115.00;-1.84;319,243.00;1,968,203,440.00
2022-03-31;CEMARGOS;6,230.00;6,240.00;6,182.59;6,105.00;110.00;1.80;147,355.00;911,035,760.00
2022-04-01;CEMARGOS;6,330.00;6,330.00;6,288.71;6,235.00;100.00;1.61;502,318.00;3,158,930,805.00
2022-04-04;CEMARGOS;6,300.00;6,330.00;6,295.63;6,260.00;-30.00;-0.47;114,895.00;723,336,750.00
2022-04-05;CEMARGOS;6,350.00;6,415.00;6,390.26;6,330.00;50.00;0.79;354,120.00;2,262,917,410.00
2022-04-06;CEMARGOS;6,400.00;6,450.00;6,395.69;6,330.00;50.00;0.79;730,583.00;4,672,581,585.00
2022-04-07;CEMARGOS;6,450.00;6,450.00;6,413.23;6,325.00;50.00;0.78;452,218.00;2,900,176,460.00
2022-04-08;CEMARGOS;6,600.00;6,600.00;6,557.69;6,425.00;150.00;2.33;1,693,086.00;11,102,737,320.00
2022-04-11;CEMARGOS;6,430.00;6,455.00;6,421.16;6,400.00;-170.00;-2.58;131,579.00;844,889,285.00
2022-04-12;CEMARGOS;6,490.00;6,500.00;6,453.48;6,400.00;60.00;0.93;139,546.00;900,556,750.00
2022-04-13;CEMARGOS;6,450.00;6,450.00;6,394.81;6,360.00;-40.00;-0.62;40,704.00;260,294,315.00
2022-04-18;CEMARGOS;6,320.00;6,450.00;6,392.98;6,320.00;-130.00;-2.02;628,884.00;4,020,443,935.00
2022-04-19;CEMARGOS;6,265.00;6,380.00;6,317.51;6,265.00;-55.00;-0.87;259,339.00;1,638,377,250.00
2022-04-20;CEMARGOS;6,300.00;6,330.00;6,264.04;6,230.00;35.00;0.56;152,739.00;956,763,670.00
2022-04-21;CEMARGOS;6,230.00;6,300.00;6,227.60;6,170.00;-70.00;-1.11;197,761.00;1,231,576,865.00
2022-04-22;CEMARGOS;6,200.00;6,290.00;6,214.67;6,180.00;-30.00;-0.48;863,538.00;5,366,601,620.00
2022-04-25;CEMARGOS;6,100.00;6,200.00;6,033.20;5,900.00;-100.00;-1.61;543,704.00;3,280,274,955.00
2022-04-26;CEMARGOS;6,010.00;6,160.00;6,049.24;6,010.00;-90.00;-1.48;228,342.00;1,381,295,955.00
2022-04-27;CEMARGOS;6,025.00;6,055.00;6,015.84;6,000.00;15.00;0.25;233,664.00;1,405,686,380.00
2022-04-28;CEMARGOS;6,005.00;6,080.00;6,033.05;5,990.00;-20.00;-0.33;148,855.00;898,048,940.00
2022-04-29;CEMARGOS;6,005.00;6,030.00;6,016.49;6,005.00;0.00;0.00;313,849.00;1,888,270,490.00
2022-05-02;CEMARGOS;6,155.00;6,155.00;6,064.30;6,010.00;150.00;2.50;474,547.00;2,877,793,150.00
2022-05-03;CEMARGOS;6,040.00;6,100.00;6,086.09;6,040.00;-115.00;-1.87;112,722.00;686,036,435.00
