Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;PFGRUPSURA;37,860.00;38,080.00;37,903.75;37,800.00;-340.00;-0.89;134,425.00;5,095,210,960.00
2025-05-20;PFGRUPSURA;38,400.00;38,600.00;38,363.74;37,880.00;540.00;1.43;214,841.00;8,242,105,180.00
2025-05-21;PFGRUPSURA;38,320.00;38,400.00;38,322.03;38,060.00;-80.00;-0.21;176,032.00;6,745,904,160.00
2025-05-22;PFGRUPSURA;38,080.00;38,100.00;38,018.83;37,940.00;-240.00;-0.63;65,971.00;2,508,140,200.00
2025-05-23;PFGRUPSURA;38,400.00;38,400.00;38,092.29;37,800.00;320.00;0.84;57,030.00;2,172,403,580.00
2025-05-26;PFGRUPSURA;38,400.00;38,400.00;38,272.37;38,200.00;0.00;0.00;18,562.00;710,411,640.00
2025-05-27;PFGRUPSURA;38,100.00;38,220.00;38,073.81;37,900.00;-300.00;-0.78;273,952.00;10,430,396,600.00
2025-05-28;PFGRUPSURA;38,100.00;38,100.00;38,057.97;38,000.00;0.00;0.00;54,067.00;2,057,680,460.00
2025-05-29;PFGRUPSURA;38,100.00;38,100.00;37,869.44;37,840.00;0.00;0.00;80,143.00;3,034,970,660.00
2025-05-30;PFGRUPSURA;37,300.00;38,100.00;37,415.91;37,300.00;-800.00;-2.10;149,975.00;5,611,450,620.00
2025-06-03;PFGRUPSURA;37,600.00;37,600.00;37,375.00;37,300.00;300.00;0.80;161,590.00;6,039,427,000.00
2025-06-04;PFGRUPSURA;37,900.00;37,900.00;37,774.59;37,540.00;300.00;0.80;42,834.00;1,618,037,000.00
2025-06-05;PFGRUPSURA;37,740.00;37,820.00;37,449.31;37,200.00;-160.00;-0.42;65,333.00;2,446,675,680.00
2025-06-06;PFGRUPSURA;37,620.00;37,700.00;37,553.75;37,480.00;-120.00;-0.32;20,267.00;761,101,780.00
2025-06-09;PFGRUPSURA;37,300.00;37,400.00;37,356.26;37,300.00;-320.00;-0.85;45,051.00;1,682,936,700.00
2025-06-10;PFGRUPSURA;37,400.00;37,800.00;37,326.37;37,060.00;100.00;0.27;80,261.00;2,995,851,600.00
2025-06-11;PFGRUPSURA;38,600.00;38,700.00;38,221.01;37,180.00;1,200.00;3.21;147,594.00;5,641,192,460.00
2025-06-12;PFGRUPSURA;38,080.00;38,420.00;38,037.58;37,520.00;-520.00;-1.35;75,315.00;2,864,800,020.00
2025-06-13;PFGRUPSURA;38,060.00;38,200.00;38,093.78;37,700.00;-20.00;-0.05;151,422.00;5,768,235,820.00
2025-06-16;PFGRUPSURA;38,000.00;38,100.00;38,022.20;38,000.00;-60.00;-0.16;116,155.00;4,416,468,780.00
