Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;PFGRUPSURA;18,100.00;18,460.00;18,176.48;17,980.00;0.00;0.00;134,730.00;2,448,917,100.00
2020-08-27;PFGRUPSURA;18,000.00;18,140.00;18,062.68;17,940.00;-100.00;-0.55;92,218.00;1,665,703,780.00
2020-08-28;PFGRUPSURA;18,100.00;18,300.00;18,163.89;18,100.00;100.00;0.56;66,111.00;1,200,833,180.00
2020-08-31;PFGRUPSURA;18,000.00;18,000.00;17,965.90;17,800.00;-100.00;-0.55;54,601.00;980,955,920.00
2020-09-01;PFGRUPSURA;18,880.00;18,880.00;18,541.79;18,000.00;880.00;4.89;177,286.00;3,287,199,120.00
2020-09-02;PFGRUPSURA;19,020.00;19,600.00;19,268.83;18,900.00;140.00;0.74;174,929.00;3,370,676,420.00
2020-09-03;PFGRUPSURA;19,200.00;19,200.00;19,003.46;18,660.00;180.00;0.95;63,382.00;1,204,477,340.00
2020-09-04;PFGRUPSURA;19,080.00;19,360.00;19,189.28;19,040.00;-120.00;-0.63;54,236.00;1,040,749,680.00
2020-09-07;PFGRUPSURA;19,280.00;19,340.00;19,259.42;19,180.00;200.00;1.05;39,856.00;767,603,320.00
2020-09-08;PFGRUPSURA;19,200.00;19,280.00;19,219.79;19,160.00;-80.00;-0.41;20,935.00;402,366,380.00
2020-09-09;PFGRUPSURA;19,960.00;19,960.00;19,423.92;19,200.00;760.00;3.96;120,785.00;2,346,118,160.00
2020-09-10;PFGRUPSURA;19,500.00;19,920.00;19,658.01;19,000.00;-460.00;-2.30;102,868.00;2,022,179,700.00
2020-09-11;PFGRUPSURA;19,680.00;19,680.00;19,388.92;19,000.00;180.00;0.92;75,901.00;1,471,638,080.00
2020-09-14;PFGRUPSURA;19,400.00;19,780.00;19,469.06;19,340.00;-280.00;-1.42;14,996.00;291,958,040.00
