Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;PFGRUPSURA;35,600.00;35,600.00;35,526.30;35,280.00;-20.00;-0.06;201,135.00;7,145,582,900.00
2025-09-30;PFGRUPSURA;35,500.00;35,720.00;35,469.11;35,000.00;-100.00;-0.28;165,726.00;5,878,154,140.00
2025-10-01;PFGRUPSURA;35,520.00;35,600.00;35,504.33;35,400.00;20.00;0.06;79,571.00;2,825,114,940.00
2025-10-02;PFGRUPSURA;35,520.00;35,700.00;35,553.24;35,480.00;0.00;0.00;43,764.00;1,555,952,200.00
2025-10-03;PFGRUPSURA;35,780.00;35,780.00;35,515.63;35,400.00;260.00;0.73;51,139.00;1,816,233,780.00
2025-10-06;PFGRUPSURA;35,600.00;35,780.00;35,606.20;35,480.00;-180.00;-0.50;22,586.00;804,201,640.00
2025-10-07;PFGRUPSURA;35,500.00;35,600.00;35,493.06;35,300.00;-100.00;-0.28;22,574.00;801,220,360.00
2025-10-08;PFGRUPSURA;35,500.00;35,500.00;35,470.07;35,040.00;0.00;0.00;37,507.00;1,330,375,880.00
2025-10-09;PFGRUPSURA;35,500.00;35,500.00;35,493.03;35,300.00;0.00;0.00;117,800.00;4,181,079,180.00
2025-10-10;PFGRUPSURA;35,840.00;35,840.00;35,739.59;35,300.00;340.00;0.96;475,046.00;16,977,947,760.00
2025-10-14;PFGRUPSURA;35,700.00;35,840.00;35,703.42;35,600.00;-140.00;-0.39;45,792.00;1,634,931,140.00
2025-10-15;PFGRUPSURA;35,600.00;35,620.00;35,562.83;35,500.00;-100.00;-0.28;82,978.00;2,950,932,260.00
2025-10-16;PFGRUPSURA;35,920.00;35,920.00;35,546.75;35,040.00;320.00;0.90;472,529.00;16,796,872,240.00
2025-10-17;PFGRUPSURA;36,400.00;36,400.00;36,166.34;35,720.00;480.00;1.34;60,256.00;2,179,238,840.00
2025-10-18;PFGRUPSURA;;36,400.00;;36,400.00;0.00;;;
2025-10-20;PFGRUPSURA;36,500.00;36,500.00;36,372.84;35,920.00;100.00;0.27;178,100.00;6,478,002,100.00
2025-10-21;PFGRUPSURA;36,800.00;36,800.00;36,689.69;36,400.00;300.00;0.82;76,098.00;2,792,012,380.00
2025-10-22;PFGRUPSURA;37,700.00;37,720.00;36,765.49;36,600.00;900.00;2.45;420,163.00;15,447,498,680.00
2025-10-23;PFGRUPSURA;38,000.00;38,000.00;37,854.45;37,300.00;300.00;0.80;63,000.00;2,384,830,420.00
2025-10-24;PFGRUPSURA;39,480.00;39,480.00;38,461.77;37,980.00;1,480.00;3.89;60,347.00;2,321,052,220.00
2025-10-27;PFGRUPSURA;40,360.00;40,480.00;39,902.89;39,480.00;880.00;2.23;271,218.00;10,822,382,540.00
2025-10-28;PFGRUPSURA;40,540.00;41,000.00;40,693.87;40,460.00;180.00;0.45;78,998.00;3,214,734,080.00
2025-10-29;PFGRUPSURA;40,980.00;40,980.00;40,548.29;40,200.00;440.00;1.09;621,205.00;25,188,799,860.00
2025-10-30;PFGRUPSURA;40,800.00;40,900.00;40,744.14;39,300.00;-180.00;-0.44;113,331.00;4,617,573,960.00
2025-10-31;PFGRUPSURA;40,900.00;41,000.00;40,869.55;40,580.00;100.00;0.25;53,945.00;2,204,707,920.00
2025-11-04;PFGRUPSURA;42,000.00;42,000.00;41,362.22;40,400.00;1,100.00;2.69;118,098.00;4,884,795,120.00
2025-11-05;PFGRUPSURA;44,980.00;44,980.00;43,562.49;40,420.00;2,980.00;7.10;290,475.00;12,653,815,120.00
2025-11-06;PFGRUPSURA;45,400.00;47,120.00;45,921.84;45,000.00;420.00;0.93;258,971.00;11,892,426,020.00
2025-11-07;PFGRUPSURA;46,000.00;46,240.00;45,493.92;44,440.00;600.00;1.32;195,044.00;8,873,315,300.00
2025-11-08;PFGRUPSURA;46,000.00;46,000.00;;46,000.00;0.00;;;
