Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;PFGRUPSURA;17,930.00;17,990.00;17,881.84;17,780.00;130.00;0.73;19,073.00;341,060,350.00
2021-08-31;PFGRUPSURA;17,850.00;17,990.00;17,865.24;17,850.00;-80.00;-0.45;32,616.00;582,692,720.00
2021-09-01;PFGRUPSURA;18,170.00;18,170.00;18,027.37;17,880.00;320.00;1.79;34,751.00;626,469,040.00
2021-09-02;PFGRUPSURA;18,210.00;18,390.00;18,217.78;18,160.00;40.00;0.22;26,437.00;481,623,470.00
2021-09-03;PFGRUPSURA;18,230.00;18,230.00;18,190.48;18,020.00;20.00;0.11;12,447.00;226,416,920.00
2021-09-06;PFGRUPSURA;18,270.00;18,270.00;18,239.20;18,270.00;40.00;0.22;1,546.00;28,197,810.00
2021-09-07;PFGRUPSURA;18,080.00;18,260.00;18,122.88;18,080.00;-190.00;-1.04;15,225.00;275,920,850.00
2021-09-08;PFGRUPSURA;18,080.00;18,120.00;18,014.08;17,950.00;0.00;0.00;36,117.00;650,614,530.00
2021-09-09;PFGRUPSURA;17,990.00;18,000.00;17,907.16;17,750.00;-90.00;-0.50;13,771.00;246,599,520.00
2021-09-10;PFGRUPSURA;18,000.00;18,000.00;17,987.02;17,920.00;10.00;0.06;8,863.00;159,418,980.00
2021-09-13;PFGRUPSURA;17,780.00;18,000.00;17,844.73;17,740.00;-220.00;-1.22;33,860.00;604,222,620.00
2021-09-14;PFGRUPSURA;17,700.00;17,710.00;17,704.71;17,660.00;-80.00;-0.45;19,355.00;342,674,670.00
2021-09-15;PFGRUPSURA;18,020.00;18,110.00;17,954.47;17,700.00;320.00;1.81;43,447.00;780,067,810.00
2021-09-16;PFGRUPSURA;18,200.00;18,200.00;18,053.64;17,630.00;180.00;1.00;36,660.00;661,846,450.00
2021-09-17;PFGRUPSURA;18,210.00;18,290.00;18,212.14;18,200.00;10.00;0.05;151,427.00;2,757,809,660.00
2021-09-20;PFGRUPSURA;17,900.00;18,000.00;17,886.74;17,710.00;-310.00;-1.70;16,113.00;288,209,040.00
2021-09-21;PFGRUPSURA;17,820.00;17,820.00;17,812.81;17,760.00;-80.00;-0.45;26,079.00;464,540,250.00
2021-09-22;PFGRUPSURA;18,090.00;18,150.00;18,050.54;17,810.00;270.00;1.52;25,319.00;457,021,740.00
2021-09-23;PFGRUPSURA;17,900.00;18,090.00;17,963.04;17,900.00;-190.00;-1.05;15,183.00;272,732,840.00
2021-09-24;PFGRUPSURA;17,700.00;17,850.00;17,767.27;17,680.00;-200.00;-1.12;19,924.00;353,995,000.00
2021-09-27;PFGRUPSURA;18,200.00;18,200.00;18,074.32;18,000.00;500.00;2.82;42,906.00;775,496,680.00
2021-09-28;PFGRUPSURA;18,270.00;18,290.00;18,161.59;17,900.00;70.00;0.38;82,733.00;1,502,562,660.00
2021-09-29;PFGRUPSURA;18,370.00;18,400.00;18,221.66;18,190.00;100.00;0.55;155,810.00;2,839,117,010.00
2021-09-30;PFGRUPSURA;18,420.00;18,520.00;18,440.73;18,230.00;50.00;0.27;91,727.00;1,691,512,620.00
2021-10-01;PFGRUPSURA;18,550.00;18,640.00;18,535.51;18,440.00;130.00;0.71;60,413.00;1,119,785,580.00
2021-10-04;PFGRUPSURA;18,650.00;18,750.00;18,694.63;18,630.00;100.00;0.54;94,911.00;1,774,326,450.00
2021-10-05;PFGRUPSURA;18,900.00;19,140.00;18,920.34;18,650.00;250.00;1.34;158,762.00;3,003,831,210.00
2021-10-06;PFGRUPSURA;18,800.00;18,800.00;18,699.46;18,500.00;-100.00;-0.53;81,891.00;1,531,317,140.00
2021-10-07;PFGRUPSURA;19,020.00;19,090.00;19,037.98;18,730.00;220.00;1.17;70,278.00;1,337,951,360.00
2021-10-08;PFGRUPSURA;18,950.00;19,100.00;18,977.74;18,840.00;-70.00;-0.37;54,167.00;1,027,966,990.00
2021-10-11;PFGRUPSURA;18,910.00;19,260.00;19,104.60;18,910.00;-40.00;-0.21;65,272.00;1,246,995,620.00
2021-10-12;PFGRUPSURA;18,560.00;18,890.00;18,660.85;18,560.00;-350.00;-1.85;50,194.00;936,662,670.00
2021-10-13;PFGRUPSURA;18,550.00;18,600.00;18,559.04;18,500.00;-10.00;-0.05;88,244.00;1,637,724,260.00
2021-10-14;PFGRUPSURA;18,800.00;19,140.00;18,841.65;18,610.00;250.00;1.35;177,012.00;3,335,198,490.00
2021-10-15;PFGRUPSURA;19,050.00;19,120.00;19,063.56;19,000.00;250.00;1.33;92,936.00;1,771,691,220.00
2021-10-19;PFGRUPSURA;19,020.00;19,060.00;19,009.12;18,960.00;-30.00;-0.16;41,510.00;789,068,440.00
2021-10-20;PFGRUPSURA;18,890.00;19,120.00;19,007.71;18,880.00;-130.00;-0.68;36,249.00;689,010,300.00
2021-10-21;PFGRUPSURA;19,020.00;19,200.00;19,135.71;19,020.00;130.00;0.69;84,168.00;1,610,614,460.00
2021-10-22;PFGRUPSURA;18,800.00;19,000.00;18,886.26;18,800.00;-220.00;-1.16;28,817.00;544,245,400.00
2021-10-25;PFGRUPSURA;18,800.00;18,860.00;18,800.54;18,740.00;0.00;0.00;92,240.00;1,734,161,750.00
2021-10-26;PFGRUPSURA;18,840.00;19,000.00;18,883.66;18,730.00;40.00;0.21;86,905.00;1,641,084,170.00
2021-10-27;PFGRUPSURA;18,720.00;18,990.00;18,822.97;18,720.00;-120.00;-0.64;29,198.00;549,593,050.00
2021-10-28;PFGRUPSURA;18,910.00;18,920.00;18,831.71;18,720.00;190.00;1.01;68,085.00;1,282,156,770.00
2021-10-29;PFGRUPSURA;18,890.00;18,890.00;18,750.34;18,700.00;-20.00;-0.11;24,467.00;458,764,500.00
2021-11-02;PFGRUPSURA;18,610.00;18,900.00;18,755.84;18,610.00;-280.00;-1.48;48,201.00;904,050,310.00
2021-11-03;PFGRUPSURA;18,900.00;18,900.00;18,700.12;18,560.00;290.00;1.56;55,986.00;1,046,944,990.00
2021-11-04;PFGRUPSURA;18,900.00;19,000.00;18,893.04;18,820.00;0.00;0.00;49,191.00;929,367,700.00
2021-11-05;PFGRUPSURA;18,810.00;18,900.00;18,852.23;18,810.00;-90.00;-0.48;14,660.00;276,373,690.00
2021-11-08;PFGRUPSURA;18,770.00;18,900.00;18,738.73;18,620.00;-40.00;-0.21;27,491.00;515,146,510.00
2021-11-09;PFGRUPSURA;18,500.00;18,800.00;18,650.21;18,500.00;-270.00;-1.44;38,321.00;714,694,570.00
2021-11-10;PFGRUPSURA;18,300.00;18,410.00;18,327.31;18,230.00;-200.00;-1.08;19,524.00;357,822,470.00
2021-11-11;PFGRUPSURA;18,610.00;19,200.00;18,882.46;18,610.00;310.00;1.69;90,118.00;1,701,649,940.00
2021-11-12;PFGRUPSURA;18,440.00;18,610.00;18,530.52;18,440.00;-170.00;-0.91;12,796.00;237,116,520.00
2021-11-16;PFGRUPSURA;18,500.00;18,600.00;18,506.05;18,220.00;60.00;0.33;13,115.00;242,706,910.00
2021-11-17;PFGRUPSURA;18,340.00;18,490.00;18,374.51;18,330.00;-160.00;-0.86;17,974.00;330,263,430.00
2021-11-18;PFGRUPSURA;18,400.00;18,400.00;18,390.64;18,390.00;60.00;0.33;15,100.00;277,698,720.00
2021-11-19;PFGRUPSURA;18,300.00;18,500.00;18,331.21;18,290.00;-100.00;-0.54;36,581.00;670,574,000.00
2021-11-22;PFGRUPSURA;18,400.00;18,700.00;18,530.42;18,400.00;100.00;0.55;20,200.00;374,314,490.00
2021-11-23;PFGRUPSURA;18,350.00;18,740.00;18,410.71;18,350.00;-50.00;-0.27;2,903.00;53,446,300.00
2021-11-24;PFGRUPSURA;18,600.00;18,700.00;18,631.20;18,410.00;250.00;1.36;44,856.00;835,721,000.00
2021-11-25;PFGRUPSURA;19,050.00;19,050.00;18,910.62;18,200.00;450.00;2.42;29,844.00;564,368,430.00
2021-11-26;PFGRUPSURA;19,400.00;19,490.00;19,025.47;18,670.00;350.00;1.84;155,199.00;2,952,734,170.00
2021-11-29;PFGRUPSURA;19,940.00;20,000.00;19,851.27;19,490.00;540.00;2.78;129,399.00;2,568,735,040.00
2021-11-30;PFGRUPSURA;19,920.00;20,250.00;20,009.06;19,750.00;-20.00;-0.10;237,741.00;4,756,972,940.00
2021-12-01;PFGRUPSURA;24,000.00;24,800.00;23,878.87;20,900.00;4,080.00;20.48;637,267.00;15,217,214,210.00
2021-12-02;PFGRUPSURA;23,780.00;24,300.00;23,627.71;23,160.00;-220.00;-0.92;373,631.00;8,828,044,130.00
2021-12-03;PFGRUPSURA;23,320.00;24,000.00;23,573.32;23,300.00;-460.00;-1.93;153,773.00;3,624,939,420.00
2021-12-06;PFGRUPSURA;23,260.00;23,360.00;23,224.75;23,000.00;-60.00;-0.26;92,365.00;2,145,154,240.00
2021-12-07;PFGRUPSURA;23,450.00;23,450.00;23,186.60;23,030.00;190.00;0.82;77,550.00;1,798,120,840.00
2021-12-09;PFGRUPSURA;23,690.00;23,800.00;23,487.54;23,050.00;240.00;1.02;77,452.00;1,819,157,020.00
2021-12-10;PFGRUPSURA;23,490.00;23,550.00;23,387.03;23,150.00;-200.00;-0.84;13,476.00;315,163,680.00
2021-12-13;PFGRUPSURA;23,270.00;23,290.00;23,018.42;22,700.00;-220.00;-0.94;24,276.00;558,795,090.00
2021-12-14;PFGRUPSURA;23,230.00;23,230.00;22,957.44;22,540.00;-40.00;-0.17;26,910.00;617,784,670.00
2021-12-15;PFGRUPSURA;23,600.00;23,750.00;23,597.26;23,230.00;370.00;1.59;168,551.00;3,977,342,080.00
2021-12-16;PFGRUPSURA;24,200.00;24,200.00;23,901.37;23,730.00;600.00;2.54;379,056.00;9,059,957,600.00
2021-12-17;PFGRUPSURA;23,000.00;24,600.00;23,484.97;23,000.00;-1,200.00;-4.96;156,814.00;3,682,771,880.00
2021-12-20;PFGRUPSURA;22,600.00;23,350.00;22,853.30;22,500.00;-400.00;-1.74;209,008.00;4,776,523,500.00
2021-12-21;PFGRUPSURA;22,100.00;22,760.00;22,469.68;22,100.00;-500.00;-2.21;167,779.00;3,769,941,190.00
2021-12-22;PFGRUPSURA;21,700.00;22,400.00;21,957.81;21,520.00;-400.00;-1.81;59,422.00;1,304,777,200.00
2021-12-23;PFGRUPSURA;22,000.00;22,300.00;21,925.39;21,520.00;300.00;1.38;27,889.00;611,477,320.00
2021-12-24;PFGRUPSURA;22,300.00;22,300.00;22,226.21;21,750.00;300.00;1.36;6,735.00;149,693,510.00
2021-12-27;PFGRUPSURA;22,000.00;22,250.00;22,069.60;21,700.00;-300.00;-1.35;50,473.00;1,113,919,070.00
2021-12-28;PFGRUPSURA;22,160.00;22,230.00;22,130.33;22,000.00;160.00;0.73;111,268.00;2,462,397,920.00
2021-12-29;PFGRUPSURA;22,180.00;22,410.00;22,212.04;22,100.00;20.00;0.09;36,887.00;819,335,620.00
2021-12-30;PFGRUPSURA;22,250.00;22,390.00;22,261.38;22,180.00;70.00;0.32;21,966.00;488,993,570.00
2022-01-03;PFGRUPSURA;22,300.00;22,350.00;22,272.28;22,200.00;50.00;0.22;65,651.00;1,462,197,580.00
2022-01-04;PFGRUPSURA;22,250.00;22,370.00;22,317.10;22,250.00;-50.00;-0.22;43,907.00;979,877,080.00
2022-01-05;PFGRUPSURA;21,800.00;22,260.00;22,101.63;21,780.00;-450.00;-2.02;35,835.00;792,011,850.00
2022-01-06;PFGRUPSURA;20,900.00;21,800.00;20,703.28;20,300.00;-900.00;-4.13;140,110.00;2,900,736,420.00
2022-01-07;PFGRUPSURA;21,200.00;21,370.00;20,867.58;20,500.00;300.00;1.44;61,828.00;1,290,200,710.00
2022-01-11;PFGRUPSURA;21,460.00;22,000.00;21,281.43;20,550.00;260.00;1.23;109,746.00;2,335,551,850.00
2022-01-12;PFGRUPSURA;22,800.00;23,000.00;22,624.03;21,460.00;1,340.00;6.24;221,968.00;5,021,810,800.00
2022-01-13;PFGRUPSURA;23,870.00;24,000.00;23,864.51;22,900.00;1,070.00;4.69;807,039.00;19,259,591,490.00
2022-01-14;PFGRUPSURA;22,700.00;23,800.00;23,178.95;22,680.00;-1,170.00;-4.90;410,225.00;9,508,584,480.00
2022-01-17;PFGRUPSURA;26,430.00;28,000.00;26,630.53;23,700.00;3,730.00;16.43;1,500,584.00;39,961,350,570.00
2022-01-18;PFGRUPSURA;27,430.00;27,680.00;27,417.54;26,690.00;1,000.00;3.78;923,191.00;25,311,629,580.00
2022-01-19;PFGRUPSURA;27,350.00;27,900.00;27,269.05;26,750.00;-80.00;-0.29;433,305.00;11,815,816,470.00
2022-01-20;PFGRUPSURA;27,000.00;27,430.00;27,133.99;27,000.00;-350.00;-1.28;346,757.00;9,408,902,210.00
2022-01-21;PFGRUPSURA;26,800.00;26,920.00;26,776.78;26,600.00;-200.00;-0.74;97,007.00;2,597,535,460.00
2022-01-24;PFGRUPSURA;27,000.00;27,100.00;26,525.23;26,360.00;200.00;0.75;312,559.00;8,290,698,720.00
