Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;PFGRUPSURA;38,500.00;38,500.00;38,325.87;38,060.00;0.00;0.00;82,061.00;3,145,058,820.00
2025-04-23;PFGRUPSURA;38,360.00;38,560.00;38,187.59;38,000.00;-140.00;-0.36;114,880.00;4,386,990,580.00
2025-04-24;PFGRUPSURA;38,120.00;38,460.00;38,122.11;37,660.00;-240.00;-0.63;268,984.00;10,254,237,860.00
2025-04-25;PFGRUPSURA;37,900.00;37,960.00;37,866.53;37,820.00;-220.00;-0.58;10,843.00;410,586,780.00
2025-04-28;PFGRUPSURA;37,800.00;38,000.00;37,729.37;37,640.00;-100.00;-0.26;201,996.00;7,621,181,700.00
2025-04-29;PFGRUPSURA;37,960.00;38,200.00;38,017.07;37,700.00;160.00;0.42;123,924.00;4,711,226,920.00
2025-04-30;PFGRUPSURA;37,680.00;37,700.00;37,616.58;37,500.00;-280.00;-0.74;469,267.00;17,652,220,440.00
2025-05-02;PFGRUPSURA;37,700.00;37,760.00;37,672.70;37,500.00;20.00;0.05;47,691.00;1,796,648,920.00
2025-05-05;PFGRUPSURA;37,780.00;37,900.00;37,724.37;37,600.00;80.00;0.21;37,056.00;1,397,914,200.00
2025-05-06;PFGRUPSURA;38,000.00;38,000.00;37,928.20;37,600.00;220.00;0.58;45,522.00;1,726,567,720.00
2025-05-07;PFGRUPSURA;37,800.00;38,040.00;37,819.62;37,720.00;-200.00;-0.53;198,865.00;7,520,997,800.00
