Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-03-06;PFGRUPSURA;26,000.00;25,880.00;25,806.21;25,680.00;-80.00;-0.31;26,483.00;683,702,380.00
2020-03-09;PFGRUPSURA;23,900.00;25,300.00;24,023.94;23,140.00;-2,100.00;-8.08;65,049.00;1,562,733,540.00
2020-03-10;PFGRUPSURA;23,800.00;24,920.00;23,782.49;23,240.00;-100.00;-0.42;68,640.00;1,625,850,280.00
2020-03-11;PFGRUPSURA;21,680.00;23,500.00;21,943.08;21,500.00;-2,120.00;-8.91;218,040.00;4,784,468,080.00
2020-03-12;PFGRUPSURA;19,600.00;21,400.00;19,334.80;18,380.00;-2,080.00;-9.59;72,503.00;1,401,830,880.00
2020-03-13;PFGRUPSURA;19,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-03-16;PFGRUPSURA;16,500.00;19,300.00;16,962.99;16,120.00;-3,100.00;-15.82;82,017.00;1,391,253,660.00
2020-03-17;PFGRUPSURA;14,500.00;16,940.00;15,842.32;14,420.00;-2,000.00;-12.12;296,978.00;4,608,316,140.00
2020-03-18;PFGRUPSURA;11,200.00;14,500.00;12,336.52;11,200.00;-3,300.00;-22.76;360,539.00;4,447,796,480.00
2020-03-19;PFGRUPSURA;11,760.00;11,900.00;11,314.86;10,920.00;560.00;5.00;362,528.00;4,101,952,620.00
2020-03-20;PFGRUPSURA;11,920.00;12,620.00;12,047.00;11,800.00;160.00;1.36;451,482.00;5,439,005,260.00
2020-03-24;PFGRUPSURA;12,000.00;12,220.00;12,015.96;11,940.00;80.00;0.67;117,953.00;1,417,318,120.00
2020-03-25;PFGRUPSURA;14,500.00;15,460.00;13,433.42;12,000.00;2,500.00;20.83;464,937.00;6,245,692,220.00
2020-03-26;PFGRUPSURA;17,620.00;18,000.00;17,089.10;15,000.00;3,120.00;21.52;498,490.00;8,518,745,520.00
2020-03-27;PFGRUPSURA;17,000.00;17,160.00;16,179.61;15,000.00;-620.00;-3.52;236,428.00;3,825,312,120.00
2020-03-30;PFGRUPSURA;16,280.00;16,740.00;16,454.00;16,000.00;-720.00;-4.24;63,310.00;1,041,702,580.00
2020-03-31;PFGRUPSURA;16,780.00;16,820.00;16,658.93;16,240.00;500.00;3.07;174,788.00;2,911,780,260.00
2020-04-01;PFGRUPSURA;15,560.00;16,500.00;15,817.14;15,520.00;-1,220.00;-7.27;111,823.00;1,768,720,300.00
2020-04-02;PFGRUPSURA;16,460.00;16,500.00;16,297.07;15,680.00;900.00;5.78;64,499.00;1,051,144,740.00
2020-04-03;PFGRUPSURA;16,500.00;17,000.00;16,649.38;16,500.00;40.00;0.24;33,618.00;559,718,820.00
2020-04-06;PFGRUPSURA;17,380.00;17,460.00;17,287.79;17,120.00;880.00;5.33;126,186.00;2,181,476,980.00
2020-04-07;PFGRUPSURA;17,020.00;18,000.00;17,464.59;17,020.00;-360.00;-2.07;141,715.00;2,474,994,400.00
2020-04-08;PFGRUPSURA;17,460.00;17,500.00;17,246.32;16,520.00;440.00;2.59;72,314.00;1,247,150,120.00
2020-04-13;PFGRUPSURA;18,040.00;18,200.00;18,003.50;17,580.00;580.00;3.32;134,666.00;2,424,459,100.00
2020-04-14;PFGRUPSURA;18,860.00;18,940.00;18,729.50;18,300.00;820.00;4.55;283,519.00;5,310,169,120.00
2020-04-15;PFGRUPSURA;18,800.00;18,860.00;18,516.35;17,500.00;-60.00;-0.32;136,606.00;2,529,444,880.00
2020-04-16;PFGRUPSURA;19,200.00;19,200.00;18,946.42;18,440.00;400.00;2.13;58,886.00;1,115,678,720.00
2020-04-17;PFGRUPSURA;19,560.00;19,560.00;19,352.40;19,200.00;360.00;1.88;158,318.00;3,063,833,440.00
2020-04-20;PFGRUPSURA;19,440.00;19,560.00;19,416.56;19,020.00;-120.00;-0.61;134,595.00;2,613,371,800.00
2020-04-21;PFGRUPSURA;18,820.00;19,000.00;18,756.69;18,500.00;-620.00;-3.19;147,312.00;2,763,085,280.00
2020-04-22;PFGRUPSURA;19,060.00;19,060.00;18,962.33;18,400.00;240.00;1.28;119,625.00;2,268,368,780.00
2020-04-23;PFGRUPSURA;19,300.00;19,300.00;19,176.19;19,020.00;240.00;1.26;87,847.00;1,684,570,580.00
2020-04-24;PFGRUPSURA;18,980.00;19,300.00;18,961.32;18,600.00;-320.00;-1.66;33,686.00;638,731,000.00
2020-04-27;PFGRUPSURA;18,220.00;18,560.00;18,222.24;18,040.00;-760.00;-4.00;63,054.00;1,148,984,980.00
2020-04-28;PFGRUPSURA;18,600.00;18,780.00;18,642.85;18,200.00;380.00;2.09;60,712.00;1,131,844,940.00
2020-04-29;PFGRUPSURA;18,920.00;19,100.00;19,001.59;18,800.00;320.00;1.72;47,186.00;896,608,800.00
2020-04-30;PFGRUPSURA;18,880.00;19,000.00;18,856.47;18,800.00;-40.00;-0.21;51,714.00;975,143,720.00
2020-05-04;PFGRUPSURA;18,120.00;19,000.00;18,164.74;18,020.00;-760.00;-4.03;34,789.00;631,933,280.00
2020-05-05;PFGRUPSURA;18,160.00;18,400.00;18,192.52;18,140.00;40.00;0.22;52,967.00;963,603,320.00
2020-05-06;PFGRUPSURA;17,800.00;18,120.00;17,891.95;17,660.00;-360.00;-1.98;31,300.00;560,017,880.00
2020-05-07;PFGRUPSURA;18,200.00;18,200.00;18,070.15;17,900.00;400.00;2.25;20,890.00;377,485,520.00
2020-05-08;PFGRUPSURA;18,180.00;18,260.00;18,129.85;17,900.00;-20.00;-0.11;21,086.00;382,285,980.00
2020-05-11;PFGRUPSURA;17,520.00;17,920.00;17,653.38;17,520.00;-660.00;-3.63;106,997.00;1,888,858,500.00
2020-05-12;PFGRUPSURA;17,320.00;17,540.00;17,452.16;17,060.00;-200.00;-1.14;26,952.00;470,370,680.00
2020-05-13;PFGRUPSURA;17,000.00;17,060.00;16,792.03;16,500.00;-320.00;-1.85;50,611.00;849,861,420.00
2020-05-14;PFGRUPSURA;16,900.00;16,900.00;16,775.80;16,000.00;-100.00;-0.59;17,510.00;293,744,280.00
