Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;PFGRUPSURA;11,360.00;11,490.00;11,285.57;11,100.00;360.00;3.27;145,022.00;1,636,655,710.00
2023-03-06;PFGRUPSURA;11,820.00;11,920.00;11,683.91;11,500.00;460.00;4.05;110,238.00;1,288,011,220.00
2023-03-07;PFGRUPSURA;11,810.00;11,980.00;11,860.30;11,760.00;-10.00;-0.08;76,071.00;902,225,030.00
2023-03-08;PFGRUPSURA;12,000.00;12,230.00;12,021.34;11,850.00;190.00;1.61;81,977.00;985,473,240.00
2023-03-09;PFGRUPSURA;11,500.00;11,900.00;11,668.47;11,500.00;-500.00;-4.17;41,024.00;478,687,160.00
2023-03-10;PFGRUPSURA;11,240.00;11,500.00;11,407.40;11,240.00;-260.00;-2.26;31,947.00;364,432,090.00
2023-03-13;PFGRUPSURA;11,020.00;11,300.00;11,058.05;11,000.00;-220.00;-1.96;100,410.00;1,110,338,870.00
2023-03-14;PFGRUPSURA;10,990.00;11,280.00;10,988.45;10,780.00;-30.00;-0.27;24,939.00;274,040,990.00
2023-03-15;PFGRUPSURA;10,700.00;11,000.00;10,766.78;10,500.00;-290.00;-2.64;73,531.00;791,692,170.00
2023-03-16;PFGRUPSURA;10,750.00;10,750.00;10,776.10;10,750.00;50.00;0.47;6,391.00;68,870,080.00
2023-03-17;PFGRUPSURA;10,100.00;11,000.00;10,508.21;10,100.00;-650.00;-6.05;156,069.00;1,640,006,420.00
2023-03-21;PFGRUPSURA;10,330.00;10,500.00;10,425.58;10,330.00;230.00;2.28;88,473.00;922,382,260.00
2023-03-22;PFGRUPSURA;10,450.00;10,740.00;10,594.44;10,430.00;120.00;1.16;78,980.00;836,748,690.00
2023-03-23;PFGRUPSURA;10,120.00;10,500.00;10,215.71;10,000.00;-330.00;-3.16;54,832.00;560,148,070.00
2023-03-24;PFGRUPSURA;10,330.00;10,330.00;10,147.00;10,040.00;210.00;2.08;25,516.00;258,910,770.00
2023-03-27;PFGRUPSURA;10,800.00;10,800.00;10,654.82;10,400.00;470.00;4.55;25,497.00;271,666,070.00
