Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;PFGRUPSURA;20,310.00;20,390.00;20,211.37;19,900.00;410.00;2.06;46,916.00;948,236,690.00
2021-03-02;PFGRUPSURA;20,140.00;20,140.00;20,091.44;20,030.00;-170.00;-0.84;6,096.00;122,477,430.00
2021-03-03;PFGRUPSURA;19,900.00;20,100.00;19,989.35;19,900.00;-240.00;-1.19;10,766.00;215,205,310.00
2021-03-04;PFGRUPSURA;19,700.00;20,100.00;19,558.95;19,500.00;-200.00;-1.01;104,903.00;2,051,793,030.00
2021-03-05;PFGRUPSURA;19,610.00;19,700.00;19,404.53;19,250.00;-90.00;-0.46;58,646.00;1,137,998,120.00
2021-03-08;PFGRUPSURA;19,500.00;19,540.00;19,478.86;19,300.00;-110.00;-0.56;11,763.00;229,129,800.00
2021-03-09;PFGRUPSURA;19,610.00;19,610.00;19,531.84;19,460.00;110.00;0.56;20,966.00;409,504,480.00
2021-03-10;PFGRUPSURA;19,800.00;19,800.00;19,595.83;19,480.00;190.00;0.97;22,760.00;446,001,030.00
2021-03-11;PFGRUPSURA;19,800.00;19,880.00;19,869.26;19,550.00;0.00;0.00;209,185.00;4,156,350,800.00
2021-03-12;PFGRUPSURA;19,800.00;19,880.00;19,748.42;19,700.00;0.00;0.00;11,568.00;228,449,720.00
2021-03-15;PFGRUPSURA;19,800.00;19,940.00;19,868.49;19,800.00;0.00;0.00;18,223.00;362,063,530.00
2021-03-16;PFGRUPSURA;19,800.00;19,840.00;19,807.32;19,780.00;0.00;0.00;22,918.00;453,944,270.00
2021-03-17;PFGRUPSURA;19,620.00;19,850.00;19,648.35;19,600.00;-180.00;-0.91;10,284.00;202,063,580.00
2021-03-18;PFGRUPSURA;19,450.00;19,610.00;19,378.05;19,160.00;-170.00;-0.87;21,758.00;421,627,670.00
2021-03-19;PFGRUPSURA;18,750.00;19,300.00;18,978.02;18,750.00;-700.00;-3.60;317,582.00;6,027,077,580.00
2021-03-23;PFGRUPSURA;19,000.00;19,130.00;18,999.56;18,900.00;250.00;1.33;54,579.00;1,036,977,150.00
2021-03-24;PFGRUPSURA;19,100.00;19,110.00;19,029.54;18,760.00;100.00;0.53;22,851.00;434,843,980.00
