Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;GRUPOAVAL;549.90;549.90;545.09;549.90;19.90;3.75;28,627.00;15,604,224.50
2023-03-06;GRUPOAVAL;549.90;;557.26;;;;26,648.00;14,849,897.90
2023-03-07;GRUPOAVAL;549.90;;541.68;;;;17,502.00;9,480,470.00
2023-03-08;GRUPOAVAL;547.00;547.00;541.44;531.10;-2.90;-0.53;62,459.00;33,818,093.30
2023-03-09;GRUPOAVAL;531.10;558.50;540.05;531.10;-15.90;-2.91;63,331.00;34,202,200.90
2023-03-10;GRUPOAVAL;531.10;;534.96;;;;531.00;284,064.00
2023-03-13;GRUPOAVAL;539.00;539.00;527.73;490.10;7.90;1.49;139,136.00;73,426,628.10
2023-03-14;GRUPOAVAL;540.00;544.00;536.70;540.00;1.00;0.19;75,596.00;40,572,135.10
2023-03-15;GRUPOAVAL;510.00;510.00;510.34;510.00;-30.00;-5.56;17,916.00;9,143,240.00
2023-03-16;GRUPOAVAL;510.00;;510.90;;;;11,246.00;5,745,620.50
2023-03-17;GRUPOAVAL;510.00;510.00;510.05;510.00;0.00;;42,928.00;21,895,373.00
2023-03-21;GRUPOAVAL;510.00;510.00;512.04;510.00;0.00;;56,867.00;29,118,212.80
2023-03-22;GRUPOAVAL;510.00;510.00;510.04;510.00;0.00;;27,099.00;13,821,490.00
2023-03-23;GRUPOAVAL;510.00;510.00;510.15;510.00;0.00;;33,576.00;17,128,950.00
2023-03-24;GRUPOAVAL;510.00;;501.42;;;;10,844.00;5,437,394.80
2023-03-27;GRUPOAVAL;510.00;;476.65;;;;6,440.00;3,069,625.00
2023-03-28;GRUPOAVAL;510.00;;510.00;;;;5,970.00;3,044,700.00
2023-03-29;GRUPOAVAL;510.00;;511.07;;;;12,220.00;6,245,320.00
2023-03-30;GRUPOAVAL;525.00;525.00;513.23;510.00;15.00;2.94;82,363.00;42,270,900.00
2023-03-31;GRUPOAVAL;555.00;555.00;547.72;555.00;30.00;5.71;27,120.00;14,854,234.00
2023-04-03;GRUPOAVAL;555.00;;510.97;;;;30,071.00;15,365,388.80
2023-04-04;GRUPOAVAL;555.00;;535.05;;;;14,219.00;7,607,805.20
2023-04-05;GRUPOAVAL;520.00;520.00;519.33;520.00;-35.00;-6.31;45,533.00;23,646,812.80
2023-04-10;GRUPOAVAL;520.00;;520.72;;;;7,202.00;3,750,195.70
2023-04-11;GRUPOAVAL;520.00;;531.39;;;;3,271.00;1,738,175.00
2023-04-12;GRUPOAVAL;546.50;546.50;531.09;525.00;26.50;5.10;66,973.00;35,568,973.40
2023-04-13;GRUPOAVAL;527.00;527.00;528.01;527.00;-19.50;-3.57;45,609.00;24,082,222.00
2023-04-14;GRUPOAVAL;555.00;555.00;552.06;555.00;28.00;5.31;45,067.00;24,879,861.20
2023-04-17;GRUPOAVAL;555.00;;548.78;;;;291.00;159,696.40
2023-04-18;GRUPOAVAL;530.00;530.00;529.69;530.00;-25.00;-4.50;60,433.00;32,010,895.60
2023-04-19;GRUPOAVAL;550.00;550.00;547.60;550.00;20.00;3.77;27,425.00;15,017,828.80
2023-04-20;GRUPOAVAL;545.00;545.00;544.87;545.00;-5.00;-0.91;168,521.00;91,822,776.60
2023-04-21;GRUPOAVAL;563.70;563.70;556.43;545.10;18.70;3.43;521,502.00;290,176,898.70
2023-04-24;GRUPOAVAL;555.00;565.00;558.70;555.00;-8.70;-1.54;255,897.00;142,968,637.80
2023-04-25;GRUPOAVAL;560.00;560.00;560.13;560.00;5.00;0.90;247,382.00;138,566,036.60
2023-04-26;GRUPOAVAL;569.90;569.90;568.49;569.90;9.90;1.77;17,237.00;9,799,039.20
2023-04-27;GRUPOAVAL;550.00;550.00;548.94;550.00;-19.90;-3.49;27,780.00;15,249,535.20
2023-04-28;GRUPOAVAL;560.00;560.00;557.30;557.00;10.00;1.82;130,036.00;72,469,318.60
2023-05-02;GRUPOAVAL;560.00;;550.44;;;;25,843.00;14,225,062.40
2023-05-03;GRUPOAVAL;560.00;;543.28;;;;7,700.00;4,183,233.00
2023-05-04;GRUPOAVAL;560.00;;524.43;;;;3,696.00;1,938,292.50
2023-05-05;GRUPOAVAL;560.00;;538.64;;;;3,222.00;1,735,497.90
2023-05-08;GRUPOAVAL;560.00;;534.58;;;;16,577.00;8,861,795.50
2023-05-09;GRUPOAVAL;560.00;;516.87;;;;3,555.00;1,837,473.00
2023-05-10;GRUPOAVAL;515.00;515.00;517.69;515.00;-45.00;-8.04;63,011.00;32,620,135.00
2023-05-11;GRUPOAVAL;515.00;;534.24;;;;8,510.00;4,546,408.00
2023-05-12;GRUPOAVAL;515.00;;518.59;;;;40,452.00;20,977,887.70
2023-05-15;GRUPOAVAL;520.00;520.00;522.04;520.00;5.00;0.97;102,111.00;53,306,321.10
2023-05-16;GRUPOAVAL;520.00;;526.87;;;;25,390.00;13,377,204.40
2023-05-17;GRUPOAVAL;520.00;;513.81;;;;4,143.00;2,128,713.00
2023-05-18;GRUPOAVAL;511.30;535.00;516.42;511.30;-8.70;-1.67;74,443.00;38,444,109.80
2023-05-19;GRUPOAVAL;511.30;;510.60;;;;49,457.00;25,252,652.20
2023-05-23;GRUPOAVAL;500.00;500.00;498.67;500.00;-11.30;-2.21;74,451.00;37,126,718.60
2023-05-24;GRUPOAVAL;500.00;;499.40;;;;19,814.00;9,895,143.10
2023-05-25;GRUPOAVAL;500.00;500.00;499.07;500.00;0.00;;24,039.00;11,997,241.40
2023-05-26;GRUPOAVAL;500.00;;481.17;;;;16,063.00;7,729,001.00
2023-05-29;GRUPOAVAL;500.00;;464.89;;;;14,079.00;6,545,137.00
2023-05-30;GRUPOAVAL;500.00;;463.69;;;;21,658.00;10,042,576.60
2023-05-31;GRUPOAVAL;458.10;458.10;459.56;456.40;-41.90;-8.38;140,748.00;64,682,033.40
2023-06-01;GRUPOAVAL;458.10;;468.33;;;;48,106.00;22,529,405.80
2023-06-02;GRUPOAVAL;458.10;;490.88;;;;45,702.00;22,434,331.10
2023-06-05;GRUPOAVAL;500.00;500.00;498.40;500.00;41.90;9.15;59,051.00;29,431,069.70
2023-06-06;GRUPOAVAL;505.00;505.00;497.64;505.00;5.00;1.00;100,435.00;49,980,090.00
2023-06-07;GRUPOAVAL;505.00;;505.72;;;;6,156.00;3,113,198.60
2023-06-08;GRUPOAVAL;505.00;;494.46;;;;8,405.00;4,155,929.20
2023-06-09;GRUPOAVAL;505.00;;498.97;;;;43,224.00;21,567,531.00
2023-06-13;GRUPOAVAL;505.00;;505.66;;;;1,103.00;557,742.20
2023-06-14;GRUPOAVAL;505.00;;512.40;;;;28,988.00;14,853,375.80
2023-06-15;GRUPOAVAL;505.00;;504.34;;;;26,410.00;13,319,553.90
2023-06-16;GRUPOAVAL;505.00;;521.24;;;;3,517.00;1,833,199.20
2023-06-20;GRUPOAVAL;492.00;493.00;494.08;492.00;-13.00;-2.57;229,097.00;113,191,984.80
2023-06-21;GRUPOAVAL;492.00;;497.13;;;;3,655.00;1,817,014.00
2023-06-22;GRUPOAVAL;467.00;467.00;469.89;467.00;-25.00;-5.08;52,361.00;24,604,013.90
2023-06-23;GRUPOAVAL;465.60;469.00;469.14;465.60;-1.40;-0.30;209,933.00;98,487,194.10
2023-06-26;GRUPOAVAL;466.00;466.00;466.20;465.60;0.40;0.09;125,769.00;58,633,296.80
2023-06-27;GRUPOAVAL;470.00;470.00;470.01;470.00;4.00;0.86;28,485.00;13,388,303.50
2023-06-28;GRUPOAVAL;470.00;;471.15;;;;5,824.00;2,743,991.00
2023-06-29;GRUPOAVAL;470.00;;466.09;;;;38,749.00;18,060,562.50
2023-06-30;GRUPOAVAL;476.90;476.90;454.47;441.00;6.90;1.47;78,529.00;35,689,105.70
2023-07-04;GRUPOAVAL;476.90;;475.68;;;;18,860.00;8,971,328.30
2023-07-05;GRUPOAVAL;476.90;;491.69;;;;3,312.00;1,628,479.00
2023-07-06;GRUPOAVAL;476.90;;458.19;;;;5,712.00;2,617,195.30
2023-07-07;GRUPOAVAL;476.90;;468.84;;;;43,630.00;20,455,609.20
2023-07-10;GRUPOAVAL;476.90;;477.45;;;;8,341.00;3,982,393.40
2023-07-11;GRUPOAVAL;476.90;;489.86;;;;1,484.00;726,946.50
2023-07-12;GRUPOAVAL;476.90;;486.04;;;;11,486.00;5,582,606.30
2023-07-13;GRUPOAVAL;476.90;;477.91;;;;43,027.00;20,562,959.10
2023-07-14;GRUPOAVAL;476.90;;477.29;;;;7,286.00;3,477,541.50
2023-07-17;GRUPOAVAL;476.90;;480.72;;;;42,379.00;20,372,525.50
2023-07-18;GRUPOAVAL;476.90;;480.39;;;;4,712.00;2,263,619.00
2023-07-19;GRUPOAVAL;476.90;;491.32;;;;13,141.00;6,456,499.60
2023-07-21;GRUPOAVAL;476.90;;496.46;;;;45,905.00;22,789,983.80
2023-07-24;GRUPOAVAL;476.90;;497.14;;;;11,226.00;5,580,878.10
2023-07-25;GRUPOAVAL;476.90;;493.45;;;;5,755.00;2,839,828.10
2023-07-26;GRUPOAVAL;476.90;;488.37;;;;42,813.00;20,908,632.40
2023-07-27;GRUPOAVAL;476.90;;492.89;;;;10,175.00;5,015,144.40
2023-07-28;GRUPOAVAL;476.90;;481.01;;;;14,715.00;7,078,015.90
2023-07-31;GRUPOAVAL;;;494.05;;;;64,045.00;31,641,223.80
