Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;GRUPOAVAL;599.00;;622.49;;;;31,321.00;19,496,909.00
2025-05-20;GRUPOAVAL;599.00;;619.18;;;;31,703.00;19,629,917.00
2025-05-21;GRUPOAVAL;607.00;607.00;608.36;607.00;8.00;1.34;61,244.00;37,258,539.00
2025-05-22;GRUPOAVAL;607.00;;604.59;;;;19,518.00;11,800,332.00
2025-05-23;GRUPOAVAL;607.00;;603.81;;;;20,278.00;12,244,014.00
2025-05-26;GRUPOAVAL;602.00;602.00;602.69;602.00;-5.00;-0.82;55,150.00;33,238,222.00
2025-05-27;GRUPOAVAL;602.00;;603.36;;;;6,804.00;4,105,268.00
2025-05-28;GRUPOAVAL;590.00;601.00;591.07;590.00;-12.00;-1.99;198,595.00;117,382,695.00
2025-05-29;GRUPOAVAL;589.00;589.00;589.01;589.00;-1.00;-0.17;47,780.00;28,142,992.00
2025-05-30;GRUPOAVAL;590.00;590.00;590.01;590.00;1.00;0.17;83,817.00;49,452,498.00
2025-06-03;GRUPOAVAL;590.00;593.00;591.63;590.00;0.00;0.00;143,157.00;84,696,476.00
2025-06-04;GRUPOAVAL;590.00;;589.37;;;;28,227.00;16,636,114.00
2025-06-05;GRUPOAVAL;600.00;600.00;596.84;597.00;10.00;1.69;189,098.00;112,862,042.00
2025-06-06;GRUPOAVAL;600.00;600.00;598.26;590.00;0.00;0.00;115,089.00;68,852,572.00
2025-06-09;GRUPOAVAL;592.00;600.00;595.48;592.00;-8.00;-1.33;141,293.00;84,137,261.00
2025-06-10;GRUPOAVAL;600.00;600.00;598.56;600.00;8.00;1.35;74,326.00;44,488,832.00
2025-06-11;GRUPOAVAL;594.00;594.00;590.07;594.00;-6.00;-1.00;67,972.00;40,108,384.00
2025-06-12;GRUPOAVAL;589.00;592.00;587.64;589.00;-5.00;-0.84;111,525.00;65,536,702.00
2025-06-13;GRUPOAVAL;590.00;590.00;592.04;590.00;1.00;0.17;59,648.00;35,314,067.00
2025-06-16;GRUPOAVAL;;;583.76;;;;34,062.00;19,883,898.00
