Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;GRUPOAVAL;595.00;595.00;592.46;595.00;-1.00;-0.17;35,646.00;21,118,891.00
2025-03-18;GRUPOAVAL;595.00;;598.59;;;;7,369.00;4,411,021.00
2025-03-19;GRUPOAVAL;595.00;;592.06;;;;60,188.00;35,634,850.00
2025-03-20;GRUPOAVAL;595.00;;594.37;;;;30,584.00;18,178,285.00
2025-03-21;GRUPOAVAL;587.00;587.00;581.90;587.00;-8.00;-1.34;120,755.00;70,267,397.00
2025-03-25;GRUPOAVAL;587.00;;557.20;;;;38,361.00;21,374,883.00
2025-03-26;GRUPOAVAL;573.00;573.00;567.50;559.00;-14.00;-2.39;212,234.00;120,441,752.00
2025-03-27;GRUPOAVAL;575.00;576.00;575.91;575.00;2.00;0.35;84,604.00;48,724,383.00
2025-03-28;GRUPOAVAL;561.00;561.00;562.94;561.00;-14.00;-2.43;43,371.00;24,415,397.00
2025-03-31;GRUPOAVAL;561.00;;557.22;;;;17,007.00;9,476,664.00
2025-04-01;GRUPOAVAL;568.00;568.00;567.81;568.00;7.00;1.25;61,994.00;35,201,122.00
2025-04-02;GRUPOAVAL;568.00;;565.38;;;;13,750.00;7,774,040.00
2025-04-03;GRUPOAVAL;513.00;557.00;552.28;513.00;-55.00;-9.68;115,619.00;63,853,980.00
2025-04-04;GRUPOAVAL;551.00;551.00;547.14;551.00;38.00;7.41;138,248.00;75,640,693.00
2025-04-07;GRUPOAVAL;551.00;;530.93;;;;33,316.00;17,688,601.00
2025-04-08;GRUPOAVAL;555.00;558.00;555.45;555.00;4.00;0.73;197,699.00;109,811,164.00
2025-04-09;GRUPOAVAL;555.00;;542.32;;;;32,807.00;17,791,993.00
2025-04-10;GRUPOAVAL;555.00;;538.82;;;;37,280.00;20,087,273.00
2025-04-11;GRUPOAVAL;555.00;;530.10;;;;4,949.00;2,623,452.00
2025-04-14;GRUPOAVAL;;;530.71;;;;25,970.00;13,782,512.00
