Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2020-08-26;GRUPOAVAL;918.00;918.00;918.00;918.00;-2.00;-0.22;59,000.00;54,162,000.00
2020-08-27;GRUPOAVAL;922.00;922.00;922.00;922.00;4.00;0.44;14,540.00;13,405,880.00
2020-08-28;GRUPOAVAL;922.00;922.00;921.36;922.00;0.00;0.00;27,174.00;25,037,000.00
2020-08-31;GRUPOAVAL;930.00;930.00;929.58;929.00;8.00;0.87;25,923.00;24,097,390.00
2020-09-01;GRUPOAVAL;918.00;944.00;935.49;918.00;-12.00;-1.29;42,397.00;39,662,149.00
2020-09-02;GRUPOAVAL;962.00;962.00;955.08;948.00;44.00;4.79;63,871.00;61,002,218.00
2020-09-03;GRUPOAVAL;962.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-04;GRUPOAVAL;962.00;0.00;946.21;0.00;0.00;0.00;6,925.00;6,552,525.00
2020-09-07;GRUPOAVAL;962.00;0.00;935.00;0.00;0.00;0.00;4,481.00;4,189,735.00
2020-09-08;GRUPOAVAL;935.00;950.00;939.67;935.00;-27.00;-2.81;38,849.00;36,505,360.00
2020-09-09;GRUPOAVAL;935.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-10;GRUPOAVAL;935.00;0.00;935.00;0.00;0.00;0.00;4,805.00;4,492,675.00
2020-09-11;GRUPOAVAL;907.00;907.00;908.61;907.00;-28.00;-2.99;55,530.00;50,455,221.00
2020-09-14;GRUPOAVAL;915.00;915.00;912.04;915.00;8.00;0.88;25,000.00;22,801,000.00
2020-09-15;GRUPOAVAL;915.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-16;GRUPOAVAL;915.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-17;GRUPOAVAL;894.00;900.00;898.60;890.00;-21.00;-2.30;125,000.00;112,325,000.00
2020-09-18;GRUPOAVAL;894.00;0.00;894.00;0.00;0.00;0.00;4,515.00;4,036,410.00
2020-09-21;GRUPOAVAL;894.00;0.00;898.42;0.00;0.00;0.00;21,274.00;19,112,984.00
2020-09-22;GRUPOAVAL;894.00;0.00;895.00;0.00;0.00;0.00;16,000.00;14,320,000.00
2020-09-23;GRUPOAVAL;905.00;905.00;905.00;905.00;11.00;1.23;35,000.00;31,675,000.00
2020-09-24;GRUPOAVAL;905.00;0.00;896.56;0.00;0.00;0.00;7,700.00;6,903,500.00
2020-09-25;GRUPOAVAL;905.00;0.00;905.00;0.00;0.00;0.00;4,281.00;3,874,305.00
2020-09-28;GRUPOAVAL;905.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-09-29;GRUPOAVAL;905.00;0.00;908.00;0.00;0.00;0.00;4,444.00;4,035,152.00
2020-09-30;GRUPOAVAL;891.00;891.00;891.00;891.00;-14.00;-1.55;15,565.00;13,868,415.00
2020-10-01;GRUPOAVAL;887.00;887.00;887.00;887.00;-4.00;-0.45;98,266.00;87,161,942.00
2020-10-02;GRUPOAVAL;887.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-05;GRUPOAVAL;880.00;880.00;880.00;880.00;-7.00;-0.79;21,013.00;18,491,440.00
2020-10-06;GRUPOAVAL;890.00;890.00;890.00;890.00;10.00;1.14;1,320,000.00;1,174,800,000.00
2020-10-07;GRUPOAVAL;890.00;0.00;871.00;0.00;0.00;0.00;3,305.00;2,878,655.00
2020-10-08;GRUPOAVAL;890.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-09;GRUPOAVAL;873.00;873.00;873.00;873.00;-17.00;-1.91;8,064.00;7,039,872.00
2020-10-13;GRUPOAVAL;873.00;0.00;862.00;0.00;0.00;0.00;2,000.00;1,724,000.00
2020-10-14;GRUPOAVAL;880.00;880.00;880.00;880.00;7.00;0.80;65,000.00;57,200,000.00
2020-10-15;GRUPOAVAL;880.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-16;GRUPOAVAL;863.00;863.00;862.67;863.00;-17.00;-1.93;19,354.00;16,696,052.00
2020-10-19;GRUPOAVAL;892.00;900.00;889.22;880.00;29.00;3.36;67,821.00;60,307,493.00
2020-10-20;GRUPOAVAL;892.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-21;GRUPOAVAL;892.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-10-22;GRUPOAVAL;885.10;885.10;885.10;885.10;-6.90;-0.77;16,528.00;14,628,932.80
2020-10-23;GRUPOAVAL;864.00;880.00;879.52;864.00;-21.10;-2.38;40,303.00;35,447,415.00
2020-10-26;GRUPOAVAL;865.00;865.00;866.07;864.00;1.00;0.12;31,405.00;27,198,865.00
2020-10-27;GRUPOAVAL;865.00;0.00;868.99;0.00;0.00;0.00;4,318.00;3,752,278.60
2020-10-28;GRUPOAVAL;865.00;865.00;865.45;864.00;0.00;0.00;56,953.00;49,290,219.00
2020-10-29;GRUPOAVAL;865.00;865.00;864.94;865.00;0.00;0.00;32,473.00;28,087,119.00
2020-10-30;GRUPOAVAL;865.00;0.00;866.00;0.00;0.00;0.00;3,044.00;2,636,104.00
2020-11-03;GRUPOAVAL;884.90;884.90;884.90;884.90;19.90;2.30;18,500.00;16,370,650.00
2020-11-04;GRUPOAVAL;884.90;0.00;892.97;0.00;0.00;0.00;3,589.00;3,204,851.40
2020-11-05;GRUPOAVAL;909.50;909.50;891.05;891.00;24.60;2.78;2,093,515.00;1,865,431,383.00
2020-11-06;GRUPOAVAL;909.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2020-11-09;GRUPOAVAL;925.00;943.00;929.84;909.00;15.50;1.70;357,963.00;332,849,111.80
2020-11-10;GRUPOAVAL;925.00;0.00;910.10;0.00;0.00;0.00;2,029.00;1,846,592.90
2020-11-11;GRUPOAVAL;924.90;924.90;924.23;924.90;-0.10;-0.01;29,443.00;27,212,130.00
2020-11-12;GRUPOAVAL;929.90;929.90;910.19;905.00;5.00;0.54;42,870.00;39,020,014.00
2020-11-13;GRUPOAVAL;929.90;0.00;927.50;0.00;0.00;0.00;1,927.00;1,787,292.50
2020-11-17;GRUPOAVAL;929.50;929.50;912.49;900.10;-0.40;-0.04;51,663.00;47,141,931.00
2020-11-18;GRUPOAVAL;924.70;924.70;920.76;910.00;-4.80;-0.52;57,028.00;52,509,230.00
2020-11-19;GRUPOAVAL;948.00;948.00;943.67;948.00;23.30;2.52;18,100.00;17,080,500.00
2020-11-20;GRUPOAVAL;948.00;0.00;920.10;0.00;0.00;0.00;8,013.00;7,372,761.30
2020-11-23;GRUPOAVAL;959.00;959.00;947.81;920.10;11.00;1.16;135,545.00;128,471,260.70
2020-11-24;GRUPOAVAL;988.00;988.00;979.03;965.00;29.00;3.02;70,661.00;69,179,066.00
2020-11-25;GRUPOAVAL;995.00;995.00;980.17;942.00;7.00;0.71;41,588.00;40,763,328.00
2020-11-26;GRUPOAVAL;995.00;0.00;999.00;0.00;0.00;0.00;2,150.00;2,147,850.00
2020-11-27;GRUPOAVAL;999.00;999.00;987.10;999.00;4.00;0.40;14,959.00;14,765,987.70
2020-11-30;GRUPOAVAL;1,010.00;1,010.00;1,010.00;1,010.00;11.00;1.10;50,000.00;50,500,000.00
2020-12-01;GRUPOAVAL;1,040.00;1,040.00;1,030.27;1,014.00;30.00;2.97;84,401.00;86,956,015.00
2020-12-02;GRUPOAVAL;1,055.00;1,055.00;1,055.93;1,040.00;15.00;1.44;45,532.00;48,078,460.00
2020-12-03;GRUPOAVAL;1,075.00;1,075.00;1,058.91;1,041.00;20.00;1.90;193,209.00;204,590,009.00
2020-12-04;GRUPOAVAL;1,095.00;1,100.00;1,096.11;1,085.00;20.00;1.86;49,726.00;54,505,125.00
2020-12-07;GRUPOAVAL;1,149.00;1,149.00;1,148.49;1,149.00;54.00;4.93;17,748.00;20,383,452.00
2020-12-09;GRUPOAVAL;1,149.00;1,149.00;1,145.44;1,149.00;0.00;0.00;40,680.00;46,596,483.00
2020-12-10;GRUPOAVAL;1,147.00;1,151.00;1,145.48;1,140.00;-2.00;-0.17;93,050.00;106,586,685.00
2020-12-11;GRUPOAVAL;1,113.00;1,113.00;1,112.80;1,112.00;-34.00;-2.96;45,861.00;51,034,293.00
2020-12-14;GRUPOAVAL;1,130.00;1,130.00;1,130.00;1,130.00;17.00;1.53;28,615.00;32,334,950.00
