Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;GRUPOAVAL;413.00;;417.75;;;;9,177.00;3,833,648.00
2024-09-09;GRUPOAVAL;413.00;;417.18;;;;27,125.00;11,315,879.00
2024-09-10;GRUPOAVAL;413.00;;411.51;;;;38,462.00;15,827,373.00
2024-09-11;GRUPOAVAL;413.00;;418.80;;;;5,768.00;2,415,645.00
2024-09-12;GRUPOAVAL;413.00;;412.02;;;;18,554.00;7,644,711.00
2024-09-13;GRUPOAVAL;413.00;413.00;413.70;413.00;0.00;;45,110.00;18,661,991.00
2024-09-16;GRUPOAVAL;413.00;;412.49;;;;12,279.00;5,064,922.00
2024-09-17;GRUPOAVAL;413.00;;410.70;;;;42,491.00;17,451,130.00
2024-09-18;GRUPOAVAL;413.00;;412.14;;;;5,087.00;2,096,563.00
2024-09-19;GRUPOAVAL;413.00;;410.15;;;;24,751.00;10,151,615.00
2024-09-20;GRUPOAVAL;413.00;;410.97;;;;48,437.00;19,906,096.00
2024-09-23;GRUPOAVAL;413.00;;415.18;;;;11,370.00;4,720,641.00
2024-09-24;GRUPOAVAL;413.00;;421.00;;;;5,032.00;2,118,480.00
2024-09-25;GRUPOAVAL;413.00;;409.39;;;;10,292.00;4,213,484.00
2024-09-26;GRUPOAVAL;413.00;;405.47;;;;10,000.00;4,054,651.00
2024-09-27;GRUPOAVAL;413.00;;418.69;;;;8,341.00;3,492,326.00
2024-09-30;GRUPOAVAL;413.00;;413.60;;;;20,168.00;8,341,503.00
2024-10-01;GRUPOAVAL;413.00;;421.35;;;;1,313.00;553,231.00
2024-10-02;GRUPOAVAL;410.00;410.00;410.37;410.00;-3.00;-0.73;66,908.00;27,456,834.00
2024-10-03;GRUPOAVAL;410.00;;405.44;;;;5,212.00;2,113,156.00
2024-10-04;GRUPOAVAL;410.00;417.00;412.50;410.00;0.00;0.00;181,843.00;75,011,087.00
2024-10-07;GRUPOAVAL;410.00;;404.73;;;;50,836.00;20,574,677.00
2024-10-08;GRUPOAVAL;410.00;;400.24;;;;65,486.00;26,210,442.00
2024-10-09;GRUPOAVAL;410.00;410.00;407.36;396.00;0.00;0.00;239,231.00;97,453,699.00
2024-10-10;GRUPOAVAL;415.00;415.00;412.78;414.00;5.00;1.22;81,946.00;33,825,949.00
2024-10-11;GRUPOAVAL;415.00;;412.84;;;;16,904.00;6,978,706.00
2024-10-15;GRUPOAVAL;415.00;;415.50;;;;29,777.00;12,372,222.00
2024-10-16;GRUPOAVAL;415.00;;416.34;;;;31,181.00;12,982,010.00
2024-10-17;GRUPOAVAL;415.00;;414.17;;;;42,566.00;17,629,504.00
2024-10-18;GRUPOAVAL;415.00;;414.58;;;;23,629.00;9,796,039.00
2024-10-21;GRUPOAVAL;425.00;425.00;424.97;425.00;10.00;2.41;73,042.00;31,040,359.00
2024-10-22;GRUPOAVAL;425.00;;427.67;;;;13,902.00;5,945,433.00
2024-10-23;GRUPOAVAL;425.00;;427.10;;;;24,744.00;10,568,260.00
2024-10-24;GRUPOAVAL;428.00;428.00;428.73;428.00;3.00;0.71;31,889.00;13,671,800.00
2024-10-25;GRUPOAVAL;428.00;;429.67;;;;23,827.00;10,237,679.00
2024-10-28;GRUPOAVAL;428.00;;426.37;;;;14,181.00;6,046,405.00
2024-10-29;GRUPOAVAL;428.00;;424.88;;;;18,043.00;7,666,177.00
2024-10-30;GRUPOAVAL;423.00;423.00;422.83;423.00;-5.00;-1.17;50,523.00;21,362,667.00
2024-10-31;GRUPOAVAL;430.00;431.00;428.94;429.00;7.00;1.65;175,310.00;75,196,796.00
2024-11-01;GRUPOAVAL;437.00;437.00;436.65;437.00;7.00;1.63;77,174.00;33,698,323.00
2024-11-05;GRUPOAVAL;437.00;;434.14;;;;9,951.00;4,320,151.00
2024-11-06;GRUPOAVAL;432.00;432.00;434.30;432.00;-5.00;-1.14;48,917.00;21,244,675.00
2024-11-07;GRUPOAVAL;429.00;429.00;427.58;429.00;-3.00;-0.69;47,148.00;20,159,314.00
2024-11-08;GRUPOAVAL;429.00;;429.57;;;;11,283.00;4,846,865.00
2024-11-12;GRUPOAVAL;429.00;;429.56;;;;72,738.00;31,245,436.00
2024-11-13;GRUPOAVAL;429.00;;429.95;;;;43,990.00;18,913,356.00
2024-11-14;GRUPOAVAL;431.00;431.00;437.73;431.00;2.00;0.47;74,531.00;32,624,465.00
2024-11-15;GRUPOAVAL;431.00;;442.24;;;;8,677.00;3,837,284.00
2024-11-18;GRUPOAVAL;445.00;445.00;445.77;445.00;14.00;3.25;103,907.00;46,318,596.00
2024-11-19;GRUPOAVAL;450.00;450.00;447.88;445.00;5.00;1.12;181,726.00;81,391,186.00
2024-11-20;GRUPOAVAL;450.00;;458.60;;;;30,030.00;13,771,686.00
2024-11-21;GRUPOAVAL;450.00;;451.69;;;;35,607.00;16,083,361.00
2024-11-22;GRUPOAVAL;457.00;457.00;453.35;450.00;7.00;1.56;118,874.00;53,891,169.00
2024-11-25;GRUPOAVAL;457.00;457.00;456.15;456.00;0.00;0.00;98,424.00;44,895,946.00
2024-11-26;GRUPOAVAL;457.00;;458.73;;;;33,661.00;15,441,300.00
2024-11-27;GRUPOAVAL;457.00;;459.19;;;;28,634.00;13,148,568.00
2024-11-28;GRUPOAVAL;457.00;;452.23;;;;2,157.00;975,465.00
2024-11-29;GRUPOAVAL;457.00;;448.27;;;;28,628.00;12,833,071.00
2024-12-02;GRUPOAVAL;457.00;;456.46;;;;46,771.00;21,348,915.00
2024-12-03;GRUPOAVAL;457.00;;452.93;;;;19,140.00;8,669,057.00
2024-12-04;GRUPOAVAL;457.00;;457.27;;;;7,349.00;3,360,441.00
2024-12-05;GRUPOAVAL;457.00;;453.56;;;;28,007.00;12,702,861.00
2024-12-06;GRUPOAVAL;457.00;;453.82;;;;10,511.00;4,770,056.00
2024-12-09;GRUPOAVAL;457.00;;456.02;;;;2,091.00;953,539.00
2024-12-10;GRUPOAVAL;457.00;;445.19;;;;12,267.00;5,461,197.00
2024-12-11;GRUPOAVAL;457.00;;451.09;;;;3,722.00;1,678,965.00
2024-12-12;GRUPOAVAL;457.00;;440.32;;;;15,380.00;6,772,109.00
2024-12-13;GRUPOAVAL;454.00;454.00;452.58;454.00;-3.00;-0.66;60,538.00;27,398,316.00
2024-12-16;GRUPOAVAL;454.00;;451.88;;;;38,222.00;17,271,751.00
2024-12-17;GRUPOAVAL;444.00;444.00;445.44;444.00;-10.00;-2.20;42,938.00;19,126,256.00
2024-12-18;GRUPOAVAL;444.00;;443.21;;;;27,716.00;12,284,106.00
2024-12-19;GRUPOAVAL;441.00;441.00;441.81;441.00;-3.00;-0.68;33,272.00;14,699,794.00
2024-12-20;GRUPOAVAL;441.00;;443.50;;;;8,992.00;3,987,986.00
2024-12-23;GRUPOAVAL;441.00;;444.56;;;;18,255.00;8,115,490.00
2024-12-24;GRUPOAVAL;441.00;;;;;;;
2024-12-26;GRUPOAVAL;453.00;453.00;449.19;453.00;12.00;2.72;76,981.00;34,578,959.00
2024-12-27;GRUPOAVAL;441.00;441.00;445.39;441.00;-12.00;-2.65;70,530.00;31,413,479.00
2024-12-30;GRUPOAVAL;447.00;447.00;446.13;443.00;6.00;1.36;83,948.00;37,451,601.00
2025-01-02;GRUPOAVAL;447.00;;447.93;;;;28,197.00;12,630,179.00
2025-01-03;GRUPOAVAL;450.00;450.00;450.18;450.00;3.00;0.67;62,781.00;28,262,792.00
2025-01-07;GRUPOAVAL;450.00;;451.73;;;;65,651.00;29,656,635.00
2025-01-08;GRUPOAVAL;450.00;;453.31;;;;6,876.00;3,116,933.00
2025-01-09;GRUPOAVAL;450.00;;454.78;;;;18,107.00;8,234,716.00
2025-01-10;GRUPOAVAL;450.00;;454.59;;;;12,035.00;5,471,039.00
2025-01-13;GRUPOAVAL;450.00;;450.58;;;;24,191.00;10,899,932.00
2025-01-14;GRUPOAVAL;450.00;;460.64;;;;112,168.00;51,669,186.00
2025-01-15;GRUPOAVAL;450.00;;463.88;;;;43,075.00;19,981,431.00
2025-01-16;GRUPOAVAL;450.00;;462.74;;;;45,275.00;20,950,362.00
2025-01-17;GRUPOAVAL;479.00;479.00;474.06;479.00;29.00;6.44;118,022.00;55,949,906.00
2025-01-20;GRUPOAVAL;455.00;467.00;461.12;455.00;-24.00;-5.01;116,813.00;53,864,979.00
2025-01-21;GRUPOAVAL;470.00;470.00;472.03;470.00;15.00;3.30;101,537.00;47,928,321.00
2025-01-22;GRUPOAVAL;468.00;468.00;469.75;468.00;-2.00;-0.43;84,453.00;39,671,430.00
2025-01-23;GRUPOAVAL;468.00;;467.43;;;;44,954.00;21,012,984.00
2025-01-24;GRUPOAVAL;468.00;;472.11;;;;28,427.00;13,420,591.00
2025-01-27;GRUPOAVAL;480.00;480.00;477.98;477.00;12.00;2.56;135,382.00;64,709,972.00
2025-01-28;GRUPOAVAL;500.00;500.00;496.41;480.00;20.00;4.17;286,840.00;142,390,578.00
2025-01-29;GRUPOAVAL;531.00;531.00;524.07;519.00;31.00;6.20;314,836.00;164,995,570.00
2025-01-30;GRUPOAVAL;545.00;545.00;543.41;538.00;14.00;2.64;412,784.00;224,312,800.00
2025-01-31;GRUPOAVAL;571.00;571.00;559.24;545.00;26.00;4.77;841,959.00;470,853,390.00
