Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;GRUPOAVAL;650.00;;645.56;;;;52,674.00;34,004,376.00
2025-09-30;GRUPOAVAL;650.00;;643.69;;;;35,436.00;22,809,913.00
2025-10-01;GRUPOAVAL;640.00;640.00;640.38;640.00;-10.00;-1.54;41,641.00;26,665,989.00
2025-10-02;GRUPOAVAL;652.00;652.00;647.10;650.00;12.00;1.88;201,991.00;130,708,542.00
2025-10-03;GRUPOAVAL;648.00;652.00;651.09;648.00;-4.00;-0.61;92,500.00;60,226,190.00
2025-10-06;GRUPOAVAL;650.00;650.00;646.44;645.00;2.00;0.31;213,315.00;137,895,137.00
2025-10-07;GRUPOAVAL;650.00;;660.43;;;;28,532.00;18,843,254.00
2025-10-08;GRUPOAVAL;650.00;;651.10;;;;10,956.00;7,133,398.00
2025-10-09;GRUPOAVAL;677.00;679.00;671.15;659.00;27.00;4.15;307,921.00;206,660,519.00
2025-10-10;GRUPOAVAL;677.00;;675.58;;;;63,053.00;42,597,571.00
2025-10-14;GRUPOAVAL;700.00;700.00;686.16;668.00;23.00;3.40;113,120.00;77,618,898.00
2025-10-15;GRUPOAVAL;700.00;700.00;697.83;699.00;0.00;0.00;201,686.00;140,743,227.00
2025-10-16;GRUPOAVAL;700.00;710.00;704.74;700.00;0.00;0.00;225,088.00;158,629,591.00
2025-10-17;GRUPOAVAL;710.00;710.00;709.42;710.00;10.00;1.43;73,033.00;51,811,037.00
2025-10-18;GRUPOAVAL;;710.00;;710.00;0.00;;;
2025-10-20;GRUPOAVAL;710.00;;711.04;;;;25,350.00;18,024,970.00
2025-10-21;GRUPOAVAL;710.00;;701.79;;;;11,817.00;8,293,065.00
2025-10-22;GRUPOAVAL;730.00;730.00;718.22;710.00;20.00;2.82;289,520.00;207,938,984.00
2025-10-23;GRUPOAVAL;730.00;;731.37;;;;41,176.00;30,114,691.00
2025-10-24;GRUPOAVAL;758.00;758.00;752.63;758.00;28.00;3.84;90,213.00;67,896,952.00
2025-10-27;GRUPOAVAL;760.00;760.00;759.40;759.00;2.00;0.26;147,306.00;111,864,382.00
2025-10-28;GRUPOAVAL;760.00;760.00;760.25;760.00;0.00;;57,075.00;43,391,320.00
2025-10-29;GRUPOAVAL;750.00;767.00;754.57;747.00;-10.00;-1.32;137,704.00;103,907,250.00
2025-10-30;GRUPOAVAL;750.00;;753.25;;;;29,576.00;22,278,267.00
2025-10-31;GRUPOAVAL;769.00;769.00;765.37;769.00;19.00;2.53;75,773.00;57,994,570.00
2025-11-04;GRUPOAVAL;765.00;765.00;764.43;765.00;-4.00;-0.52;46,703.00;35,701,394.00
2025-11-05;GRUPOAVAL;798.00;798.00;785.98;776.00;33.00;4.31;200,343.00;157,465,581.00
2025-11-06;GRUPOAVAL;796.00;798.00;795.08;796.00;-2.00;-0.25;101,015.00;80,314,999.00
2025-11-07;GRUPOAVAL;796.00;;791.03;;;;24,528.00;19,402,496.00
2025-11-08;GRUPOAVAL;796.00;796.00;;796.00;0.00;;;
