Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;GRUPOAVAL;1,052.00;1,057.00;1,053.64;1,052.00;-13.00;-1.22;20,127.00;21,206,704.00
2022-03-02;GRUPOAVAL;1,052.00;0.00;1,072.54;0.00;0.00;0.00;8,777.00;9,413,712.00
2022-03-03;GRUPOAVAL;1,090.00;1,090.00;1,081.14;1,082.00;38.00;3.61;36,822.00;39,809,566.00
2022-03-04;GRUPOAVAL;1,071.00;1,071.00;1,070.34;1,071.00;-19.00;-1.74;19,428.00;20,794,499.00
2022-03-07;GRUPOAVAL;1,071.00;1,071.00;1,071.00;1,071.00;0.00;0.00;50,000.00;53,550,000.00
2022-03-08;GRUPOAVAL;1,071.00;0.00;1,061.49;0.00;0.00;0.00;9,213.00;9,779,477.00
2022-03-09;GRUPOAVAL;1,071.00;0.00;1,057.34;0.00;0.00;0.00;6,885.00;7,279,788.00
2022-03-10;GRUPOAVAL;1,071.00;0.00;1,047.70;0.00;0.00;0.00;3,226.00;3,379,874.00
2022-03-11;GRUPOAVAL;1,036.00;1,036.00;1,036.00;1,036.00;-35.00;-3.27;18,044.00;18,693,584.00
2022-03-14;GRUPOAVAL;1,075.00;1,075.00;1,044.64;1,005.00;39.00;3.76;67,437.00;70,447,627.00
2022-03-15;GRUPOAVAL;1,075.00;0.00;1,024.75;0.00;0.00;0.00;7,235.00;7,414,052.00
2022-03-16;GRUPOAVAL;1,075.00;;;;;;;
2022-03-17;GRUPOAVAL;1,000.00;1,069.00;1,003.00;989.00;-75.00;-6.98;112,221.00;112,557,745.00
2022-03-18;GRUPOAVAL;1,000.00;1,034.00;1,025.31;1,000.00;0.00;0.00;73,850.00;75,719,080.00
2022-03-22;GRUPOAVAL;1,000.00;;;;;;;
2022-03-23;GRUPOAVAL;1,000.00;;;;;;;
2022-03-24;GRUPOAVAL;1,000.00;;;;;;;
2022-03-25;GRUPOAVAL;1,000.00;;;;;;;
2022-03-28;GRUPOAVAL;1,000.00;;;;;;;
2022-03-29;GRUPOAVAL;1,000.00;;;;;;;
2022-03-30;GRUPOAVAL;1,072.00;;978.91;;;;11,989.00;11,736,121.00
2022-03-31;GRUPOAVAL;964.80;964.80;964.80;964.80;-107.20;-10.00;213,923.00;206,392,910.40
2022-04-01;GRUPOAVAL;964.80;;964.02;;;;3,242.00;3,125,364.80
2022-04-04;GRUPOAVAL;964.80;;;;;;;
2022-04-05;GRUPOAVAL;964.80;;868.30;;;;1,222.00;1,061,062.60
2022-04-06;GRUPOAVAL;868.40;868.40;868.40;868.40;-96.40;-9.99;49,218.00;42,740,911.20
2022-04-07;GRUPOAVAL;849.00;854.00;849.41;849.00;-19.40;-2.23;120,983.00;102,763,659.80
2022-04-08;GRUPOAVAL;855.00;855.00;852.80;855.00;6.00;0.71;15,312.00;13,058,136.20
2022-04-11;GRUPOAVAL;847.00;847.00;848.39;847.00;-8.00;-0.94;47,508.00;40,305,109.50
2022-04-12;GRUPOAVAL;840.20;840.20;836.47;840.20;-6.80;-0.80;10,000.00;8,364,699.30
2022-04-13;GRUPOAVAL;840.20;;840.00;;;;991.00;832,440.00
2022-04-18;GRUPOAVAL;840.20;;820.06;;;;10,502.00;8,612,240.00
2022-04-19;GRUPOAVAL;805.00;806.00;814.01;805.00;-35.20;-4.19;36,573.00;29,770,693.00
2022-04-20;GRUPOAVAL;805.00;;826.86;;;;24,076.00;19,907,589.90
2022-04-21;GRUPOAVAL;820.90;820.90;820.99;815.00;15.90;1.98;49,028.00;40,251,736.30
2022-04-22;GRUPOAVAL;820.90;;822.81;;;;11,959.00;9,839,985.80
2022-04-25;GRUPOAVAL;838.50;838.50;826.73;820.00;17.60;2.14;243,044.00;200,931,863.80
2022-04-26;GRUPOAVAL;832.00;832.00;831.10;832.00;-6.50;-0.78;54,718.00;45,475,861.70
2022-04-27;GRUPOAVAL;829.00;840.00;833.31;828.10;-3.00;-0.36;150,837.00;125,694,119.30
2022-04-28;GRUPOAVAL;840.00;840.00;839.99;840.00;11.00;1.33;143,402.00;120,456,780.80
2022-04-29;GRUPOAVAL;843.00;843.10;847.03;843.00;3.00;0.36;78,163.00;66,206,634.10
2022-05-02;GRUPOAVAL;831.00;843.10;838.20;831.00;-12.00;-1.42;127,154.00;106,580,378.70
