Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;PFDAVVNDA;17,800.00;17,800.00;17,780.56;17,780.00;0.00;0.00;13,514.00;240,286,460.00
2024-09-09;PFDAVVNDA;17,440.00;17,500.00;17,457.88;17,440.00;-360.00;-2.02;10,034.00;175,172,400.00
2024-09-10;PFDAVVNDA;17,480.00;17,480.00;17,461.40;17,440.00;40.00;0.23;3,067.00;53,554,120.00
2024-09-11;PFDAVVNDA;17,620.00;17,700.00;17,671.40;17,620.00;140.00;0.80;17,471.00;308,737,080.00
2024-09-12;PFDAVVNDA;18,200.00;18,200.00;17,884.43;17,640.00;580.00;3.29;63,369.00;1,133,318,480.00
2024-09-13;PFDAVVNDA;18,340.00;18,400.00;18,339.65;18,200.00;140.00;0.77;27,826.00;510,319,140.00
2024-09-16;PFDAVVNDA;18,680.00;18,680.00;18,572.10;18,400.00;340.00;1.85;31,956.00;593,489,940.00
2024-09-17;PFDAVVNDA;18,800.00;18,800.00;18,765.37;18,600.00;120.00;0.64;89,262.00;1,675,034,480.00
2024-09-18;PFDAVVNDA;18,800.00;18,800.00;18,783.30;18,600.00;0.00;0.00;53,960.00;1,013,546,740.00
2024-09-19;PFDAVVNDA;18,600.00;18,640.00;18,587.60;18,600.00;-200.00;-1.06;5,865.00;109,016,260.00
2024-09-20;PFDAVVNDA;18,400.00;18,600.00;18,499.72;18,400.00;-200.00;-1.08;13,628.00;252,114,240.00
2024-09-23;PFDAVVNDA;18,400.00;18,420.00;18,411.27;18,340.00;0.00;0.00;8,118.00;149,462,720.00
2024-09-24;PFDAVVNDA;18,800.00;18,800.00;18,691.57;18,600.00;400.00;2.17;5,912.00;110,504,580.00
2024-09-25;PFDAVVNDA;18,900.00;18,900.00;18,859.16;18,600.00;100.00;0.53;11,209.00;211,392,340.00
2024-09-26;PFDAVVNDA;18,900.00;;;;;;;
2024-09-27;PFDAVVNDA;18,660.00;19,180.00;18,908.19;18,660.00;-240.00;-1.27;38,853.00;734,639,940.00
2024-09-30;PFDAVVNDA;18,980.00;19,000.00;18,834.16;18,420.00;320.00;1.71;14,229.00;267,991,320.00
2024-10-01;PFDAVVNDA;19,060.00;19,060.00;18,924.05;18,760.00;80.00;0.42;8,774.00;166,039,580.00
2024-10-02;PFDAVVNDA;18,760.00;18,760.00;18,757.27;18,740.00;-300.00;-1.57;6,997.00;131,244,600.00
2024-10-03;PFDAVVNDA;18,720.00;18,760.00;18,735.78;18,720.00;-40.00;-0.21;8,315.00;155,788,040.00
2024-10-04;PFDAVVNDA;18,880.00;18,880.00;18,754.75;18,500.00;160.00;0.85;11,537.00;216,373,540.00
2024-10-07;PFDAVVNDA;18,960.00;18,960.00;18,689.81;18,340.00;80.00;0.42;13,970.00;261,096,700.00
2024-10-08;PFDAVVNDA;18,520.00;18,900.00;18,708.80;18,500.00;-440.00;-2.32;6,487.00;121,363,960.00
2024-10-09;PFDAVVNDA;18,100.00;18,560.00;18,554.73;18,100.00;-420.00;-2.27;256,693.00;4,762,868,660.00
2024-10-10;PFDAVVNDA;18,500.00;18,500.00;18,369.88;18,260.00;400.00;2.21;6,355.00;116,740,580.00
2024-10-11;PFDAVVNDA;19,000.00;19,000.00;18,953.23;19,000.00;500.00;2.70;9,149.00;173,403,060.00
2024-10-15;PFDAVVNDA;19,000.00;19,000.00;18,902.72;19,000.00;0.00;;5,038.00;95,231,920.00
2024-10-16;PFDAVVNDA;19,020.00;19,100.00;18,995.16;18,740.00;20.00;0.11;24,243.00;460,499,600.00
2024-10-17;PFDAVVNDA;19,200.00;19,200.00;18,883.86;18,300.00;180.00;0.95;56,723.00;1,071,149,180.00
2024-10-18;PFDAVVNDA;20,000.00;20,000.00;19,469.43;19,220.00;800.00;4.17;163,024.00;3,173,985,020.00
2024-10-21;PFDAVVNDA;19,560.00;20,000.00;19,757.10;19,520.00;-440.00;-2.20;35,960.00;710,465,380.00
