Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;PFDAVVNDA;20,700.00;20,700.00;20,640.95;20,500.00;100.00;0.49;56,706.00;1,170,465,800.00
2025-03-18;PFDAVVNDA;20,300.00;20,860.00;20,492.28;20,300.00;-400.00;-1.93;22,948.00;470,256,840.00
2025-03-19;PFDAVVNDA;20,640.00;20,640.00;20,453.33;20,360.00;340.00;1.67;19,164.00;391,967,700.00
2025-03-20;PFDAVVNDA;20,320.00;20,640.00;20,449.78;20,320.00;-320.00;-1.55;22,875.00;467,788,660.00
2025-03-21;PFDAVVNDA;20,040.00;20,400.00;20,111.32;20,020.00;-280.00;-1.38;63,874.00;1,284,590,500.00
2025-03-25;PFDAVVNDA;20,080.00;20,260.00;20,174.49;20,080.00;40.00;0.20;130,954.00;2,641,929,880.00
2025-03-26;PFDAVVNDA;20,180.00;20,200.00;20,032.60;19,900.00;100.00;0.50;131,714.00;2,638,573,580.00
2025-03-27;PFDAVVNDA;20,480.00;20,480.00;20,253.98;20,100.00;300.00;1.49;44,042.00;892,025,640.00
2025-03-28;PFDAVVNDA;20,200.00;20,560.00;20,210.92;19,940.00;-280.00;-1.37;66,681.00;1,347,684,040.00
2025-03-31;PFDAVVNDA;20,500.00;20,500.00;20,348.56;20,020.00;300.00;1.49;31,003.00;630,866,560.00
2025-04-01;PFDAVVNDA;20,780.00;20,920.00;20,751.24;20,380.00;280.00;1.37;82,273.00;1,707,266,900.00
2025-04-02;PFDAVVNDA;20,700.00;20,960.00;20,788.10;20,700.00;-80.00;-0.38;90,628.00;1,883,983,680.00
2025-04-03;PFDAVVNDA;21,380.00;21,400.00;20,889.24;20,200.00;680.00;3.29;96,371.00;2,013,117,020.00
2025-04-04;PFDAVVNDA;21,180.00;21,180.00;20,914.83;20,500.00;-200.00;-0.94;74,904.00;1,566,604,780.00
2025-04-07;PFDAVVNDA;21,500.00;21,500.00;21,020.64;20,420.00;320.00;1.51;258,848.00;5,441,150,640.00
2025-04-08;PFDAVVNDA;21,000.00;21,120.00;21,017.03;20,980.00;-500.00;-2.33;89,757.00;1,886,425,900.00
2025-04-09;PFDAVVNDA;21,300.00;21,300.00;20,908.87;20,480.00;300.00;1.43;54,038.00;1,129,873,260.00
2025-04-10;PFDAVVNDA;20,000.00;21,300.00;20,548.56;20,000.00;-1,300.00;-6.10;55,334.00;1,137,034,040.00
2025-04-11;PFDAVVNDA;20,320.00;20,800.00;20,469.53;20,320.00;320.00;1.60;28,449.00;582,337,780.00
2025-04-14;PFDAVVNDA;20,580.00;20,600.00;20,442.49;20,260.00;260.00;1.28;16,074.00;328,592,520.00
