Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;PFDAVVNDA;24,710.00;25,280.00;25,010.50;24,600.00;-570.00;-2.25;53,021.00;1,326,081,490.00
2023-03-06;PFDAVVNDA;24,970.00;24,970.00;24,807.18;24,560.00;260.00;1.05;21,792.00;540,598,170.00
2023-03-07;PFDAVVNDA;24,490.00;24,970.00;24,514.68;24,380.00;-480.00;-1.92;19,347.00;474,285,580.00
2023-03-08;PFDAVVNDA;24,250.00;24,660.00;24,454.56;24,250.00;-240.00;-0.98;54,290.00;1,327,637,980.00
2023-03-09;PFDAVVNDA;23,360.00;24,250.00;23,411.34;23,130.00;-890.00;-3.67;71,970.00;1,684,914,320.00
2023-03-10;PFDAVVNDA;22,900.00;23,300.00;22,918.38;22,900.00;-460.00;-1.97;19,081.00;437,305,600.00
2023-03-13;PFDAVVNDA;21,900.00;22,960.00;22,166.71;21,900.00;-1,000.00;-4.37;80,249.00;1,778,855,920.00
2023-03-14;PFDAVVNDA;21,900.00;22,120.00;22,007.49;21,870.00;0.00;0.00;93,824.00;2,064,831,080.00
2023-03-15;PFDAVVNDA;21,840.00;22,000.00;21,760.13;20,700.00;-60.00;-0.27;114,219.00;2,485,420,120.00
2023-03-16;PFDAVVNDA;21,870.00;22,300.00;22,012.96;21,310.00;30.00;0.14;36,049.00;793,545,070.00
2023-03-17;PFDAVVNDA;23,000.00;23,000.00;22,918.75;20,540.00;1,130.00;5.17;484,247.00;11,098,335,770.00
2023-03-21;PFDAVVNDA;22,500.00;22,600.00;22,573.06;22,500.00;-500.00;-2.17;85,770.00;1,936,091,710.00
2023-03-22;PFDAVVNDA;22,550.00;22,550.00;22,459.78;22,410.00;50.00;0.22;8,930.00;200,565,800.00
2023-03-23;PFDAVVNDA;21,610.00;22,550.00;21,878.64;21,610.00;-940.00;-4.17;7,268.00;159,013,940.00
2023-03-24;PFDAVVNDA;22,000.00;22,000.00;21,613.24;21,280.00;390.00;1.80;244,404.00;5,282,362,390.00
2023-03-27;PFDAVVNDA;22,840.00;22,840.00;22,077.74;22,000.00;840.00;3.82;18,854.00;416,253,620.00
2023-03-28;PFDAVVNDA;23,480.00;23,480.00;22,855.56;22,800.00;640.00;2.80;184,878.00;4,225,490,510.00
2023-03-29;PFDAVVNDA;23,900.00;23,990.00;23,749.70;23,110.00;420.00;1.79;9,781.00;232,295,850.00
2023-03-30;PFDAVVNDA;24,100.00;24,200.00;24,000.04;23,880.00;200.00;0.84;13,805.00;331,320,600.00
2023-03-31;PFDAVVNDA;24,100.00;24,100.00;24,128.47;24,100.00;0.00;;3,824.00;92,267,280.00
2023-04-03;PFDAVVNDA;24,000.00;24,100.00;23,987.99;23,020.00;-100.00;-0.41;22,939.00;550,260,390.00
2023-04-04;PFDAVVNDA;23,020.00;23,020.00;23,129.05;23,020.00;-980.00;-4.08;1,054.00;24,378,020.00
2023-04-05;PFDAVVNDA;23,210.00;23,210.00;23,184.56;23,020.00;190.00;0.83;18,979.00;440,019,740.00
2023-04-10;PFDAVVNDA;22,000.00;22,780.00;22,272.70;22,000.00;-1,210.00;-5.21;62,966.00;1,402,422,820.00
2023-04-11;PFDAVVNDA;21,600.00;22,000.00;21,746.78;21,600.00;-400.00;-1.82;119,693.00;2,602,937,790.00
2023-04-12;PFDAVVNDA;21,500.00;21,700.00;21,211.99;21,000.00;-100.00;-0.46;223,568.00;4,742,321,440.00
2023-04-13;PFDAVVNDA;21,820.00;21,820.00;21,252.01;21,200.00;320.00;1.49;574,363.00;12,206,370,470.00
2023-04-14;PFDAVVNDA;22,200.00;22,300.00;21,892.30;21,750.00;380.00;1.74;182,976.00;4,005,765,250.00
2023-04-17;PFDAVVNDA;22,250.00;22,640.00;22,328.19;22,250.00;50.00;0.23;248,394.00;5,546,187,360.00
2023-04-18;PFDAVVNDA;22,090.00;22,400.00;22,146.04;22,000.00;-160.00;-0.72;350,790.00;7,768,608,860.00
2023-04-19;PFDAVVNDA;21,800.00;21,990.00;21,876.36;21,800.00;-290.00;-1.31;10,411.00;227,754,750.00
2023-04-20;PFDAVVNDA;21,500.00;21,790.00;21,560.74;21,350.00;-300.00;-1.38;26,408.00;569,375,970.00
