Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;PFDAVVNDA;32,480.00;32,850.00;32,502.80;31,530.00;-60.00;-0.18;23,099.00;750,782,210.00
2021-08-31;PFDAVVNDA;32,600.00;32,600.00;32,490.84;31,640.00;120.00;0.37;346,986.00;11,273,866,030.00
2021-09-01;PFDAVVNDA;32,590.00;32,800.00;32,659.00;31,920.00;-10.00;-0.03;24,839.00;811,216,940.00
2021-09-02;PFDAVVNDA;32,540.00;32,800.00;32,696.50;32,540.00;-50.00;-0.15;8,692.00;284,197,960.00
2021-09-03;PFDAVVNDA;32,590.00;32,590.00;32,443.41;32,250.00;50.00;0.15;4,482.00;145,411,370.00
2021-09-06;PFDAVVNDA;32,240.00;32,400.00;32,203.07;32,070.00;-350.00;-1.07;19,804.00;637,749,650.00
2021-09-07;PFDAVVNDA;32,500.00;32,500.00;32,297.44;32,260.00;260.00;0.81;26,892.00;868,542,870.00
2021-09-08;PFDAVVNDA;32,470.00;32,600.00;32,408.82;32,280.00;-30.00;-0.09;12,202.00;395,452,420.00
2021-09-09;PFDAVVNDA;32,700.00;32,750.00;32,664.78;32,410.00;230.00;0.71;194,316.00;6,347,289,760.00
2021-09-10;PFDAVVNDA;32,330.00;32,720.00;32,331.32;32,330.00;-370.00;-1.13;318,341.00;10,292,386,160.00
2021-09-13;PFDAVVNDA;32,000.00;32,020.00;31,968.20;31,800.00;-330.00;-1.02;97,429.00;3,114,629,400.00
2021-09-14;PFDAVVNDA;31,910.00;32,170.00;32,019.20;31,900.00;-90.00;-0.28;380,714.00;12,190,158,510.00
2021-09-15;PFDAVVNDA;31,920.00;32,400.00;31,981.12;31,860.00;10.00;0.03;52,625.00;1,683,006,450.00
2021-09-16;PFDAVVNDA;32,540.00;32,540.00;32,033.15;31,600.00;620.00;1.94;86,167.00;2,760,200,760.00
2021-09-17;PFDAVVNDA;31,620.00;32,500.00;31,801.46;31,620.00;-920.00;-2.83;443,266.00;14,096,506,520.00
2021-09-20;PFDAVVNDA;31,540.00;31,720.00;31,484.57;31,200.00;-80.00;-0.25;82,462.00;2,596,280,700.00
