Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;PFDAVVNDA;32,000.00;32,190.00;31,943.02;31,210.00;0.00;0.00;70,245.00;2,243,837,680.00
2022-03-02;PFDAVVNDA;32,090.00;32,400.00;32,040.00;32,000.00;90.00;0.28;31,229.00;1,000,577,260.00
2022-03-03;PFDAVVNDA;32,200.00;32,390.00;32,151.85;31,500.00;110.00;0.34;28,932.00;930,217,200.00
2022-03-04;PFDAVVNDA;32,000.00;32,270.00;32,005.97;32,000.00;-200.00;-0.62;58,058.00;1,858,202,470.00
2022-03-07;PFDAVVNDA;32,000.00;32,300.00;32,012.99;31,990.00;0.00;0.00;75,906.00;2,429,978,360.00
2022-03-08;PFDAVVNDA;32,020.00;32,190.00;32,042.37;32,000.00;20.00;0.06;34,200.00;1,095,849,020.00
2022-03-09;PFDAVVNDA;31,610.00;32,010.00;31,926.92;31,390.00;-410.00;-1.28;127,683.00;4,076,524,430.00
2022-03-10;PFDAVVNDA;31,270.00;32,100.00;31,592.60;31,270.00;-340.00;-1.08;35,808.00;1,131,267,730.00
2022-03-11;PFDAVVNDA;31,280.00;31,560.00;31,261.72;31,100.00;10.00;0.03;17,507.00;547,298,900.00
2022-03-14;PFDAVVNDA;30,700.00;31,250.00;30,858.07;30,530.00;-580.00;-1.85;54,662.00;1,686,763,620.00
2022-03-15;PFDAVVNDA;30,820.00;30,910.00;30,731.39;30,700.00;120.00;0.39;13,720.00;421,634,730.00
2022-03-16;PFDAVVNDA;31,230.00;31,400.00;31,013.38;30,850.00;410.00;1.33;16,264.00;504,401,630.00
2022-03-17;PFDAVVNDA;31,600.00;31,600.00;31,349.57;31,200.00;370.00;1.18;21,812.00;683,796,900.00
2022-03-18;PFDAVVNDA;32,800.00;32,800.00;32,583.58;31,600.00;1,200.00;3.80;180,172.00;5,870,648,490.00
2022-03-22;PFDAVVNDA;32,400.00;32,400.00;32,391.95;32,000.00;-400.00;-1.22;167,208.00;5,416,192,840.00
2022-03-23;PFDAVVNDA;32,700.00;32,900.00;32,588.98;32,410.00;300.00;0.93;100,265.00;3,267,534,560.00
2022-03-24;PFDAVVNDA;33,080.00;33,180.00;33,013.46;32,650.00;380.00;1.16;146,772.00;4,845,451,270.00
2022-03-25;PFDAVVNDA;32,990.00;33,280.00;33,034.69;32,800.00;-90.00;-0.27;120,741.00;3,988,641,010.00
2022-03-28;PFDAVVNDA;33,200.00;33,240.00;32,914.60;32,620.00;210.00;0.64;14,257.00;469,263,480.00
2022-03-29;PFDAVVNDA;33,250.00;33,300.00;33,156.29;32,830.00;50.00;0.15;31,009.00;1,028,143,420.00
2022-03-30;PFDAVVNDA;32,820.00;33,190.00;32,808.89;32,520.00;-430.00;-1.29;45,214.00;1,483,421,160.00
2022-03-31;PFDAVVNDA;32,950.00;32,950.00;32,814.55;32,500.00;130.00;0.40;18,901.00;620,227,770.00
2022-04-01;PFDAVVNDA;33,380.00;33,380.00;33,223.77;32,510.00;430.00;1.31;50,099.00;1,664,477,610.00
2022-04-04;PFDAVVNDA;33,390.00;33,580.00;33,407.16;33,170.00;10.00;0.03;14,169.00;473,346,070.00
2022-04-05;PFDAVVNDA;33,900.00;33,990.00;33,741.65;33,300.00;510.00;1.53;108,935.00;3,675,646,700.00
