Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;PFDAVVNDA;31,000.00;31,000.00;30,631.21;30,600.00;500.00;1.64;446,455.00;13,675,455,690.00
2022-09-05;PFDAVVNDA;31,000.00;;30,879.77;;;;341.00;10,530,000.00
2022-09-06;PFDAVVNDA;30,650.00;30,860.00;30,463.25;29,720.00;-350.00;-1.13;45,985.00;1,400,852,770.00
2022-09-07;PFDAVVNDA;30,790.00;31,000.00;30,977.04;29,730.00;140.00;0.46;361,331.00;11,192,964,090.00
2022-09-08;PFDAVVNDA;31,390.00;31,390.00;30,672.62;29,490.00;600.00;1.95;48,058.00;1,474,064,600.00
2022-09-09;PFDAVVNDA;30,840.00;31,500.00;31,288.12;30,660.00;-550.00;-1.75;51,488.00;1,610,962,770.00
2022-09-12;PFDAVVNDA;30,900.00;31,300.00;30,991.60;30,840.00;60.00;0.19;1,354.00;41,962,630.00
2022-09-13;PFDAVVNDA;30,280.00;31,000.00;30,396.74;30,200.00;-620.00;-2.01;66,838.00;2,031,657,150.00
2022-09-14;PFDAVVNDA;28,860.00;30,500.00;29,675.59;28,860.00;-1,420.00;-4.69;10,854.00;322,098,800.00
2022-09-15;PFDAVVNDA;29,600.00;31,000.00;29,303.08;28,540.00;740.00;2.56;165,615.00;4,853,028,890.00
2022-09-16;PFDAVVNDA;28,560.00;29,990.00;28,745.30;28,560.00;-1,040.00;-3.51;119,026.00;3,421,437,640.00
2022-09-19;PFDAVVNDA;29,700.00;29,700.00;28,966.80;28,210.00;1,140.00;3.99;38,140.00;1,104,793,920.00
2022-09-20;PFDAVVNDA;29,780.00;29,900.00;29,470.90;28,900.00;80.00;0.27;99,627.00;2,936,097,680.00
2022-09-21;PFDAVVNDA;29,660.00;30,390.00;29,770.61;29,430.00;-120.00;-0.40;47,425.00;1,411,871,100.00
2022-09-22;PFDAVVNDA;29,920.00;29,960.00;29,622.50;28,430.00;260.00;0.88;47,346.00;1,402,506,750.00
