Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;TERPEL;8,085.00;8,085.00;8,161.38;8,085.00;105.00;1.32;6,115.00;49,906,830.00
2023-03-06;TERPEL;8,220.00;8,220.00;8,215.39;8,100.00;135.00;1.67;21,462.00;176,318,685.00
2023-03-07;TERPEL;8,490.00;8,490.00;8,498.98;8,490.00;270.00;3.28;11,005.00;93,531,230.00
2023-03-08;TERPEL;8,490.00;;8,563.76;;;;3,392.00;29,048,285.00
2023-03-09;TERPEL;8,305.00;8,600.00;8,531.79;8,305.00;-185.00;-2.18;13,015.00;111,041,260.00
2023-03-10;TERPEL;8,305.00;;8,399.59;;;;157.00;1,318,735.00
2023-03-13;TERPEL;8,305.00;;8,314.24;;;;1,649.00;13,710,175.00
2023-03-14;TERPEL;7,800.00;8,305.00;8,004.92;7,800.00;-505.00;-6.08;51,844.00;415,007,210.00
2023-03-15;TERPEL;8,395.00;8,485.00;8,368.59;8,395.00;595.00;7.63;5,702.00;47,717,685.00
2023-03-16;TERPEL;8,295.00;8,295.00;8,291.84;8,295.00;-100.00;-1.19;4,655.00;38,598,500.00
2023-03-17;TERPEL;8,300.00;8,350.00;8,307.80;8,295.00;5.00;0.06;10,485.00;87,107,330.00
2023-03-21;TERPEL;8,300.00;8,300.00;8,327.23;8,300.00;0.00;;7,250.00;60,372,410.00
2023-03-22;TERPEL;8,295.00;8,350.00;8,323.64;8,295.00;-5.00;-0.06;35,624.00;296,521,365.00
2023-03-23;TERPEL;8,270.00;8,290.00;8,241.10;8,110.00;-25.00;-0.30;60,596.00;499,377,670.00
2023-03-24;TERPEL;8,465.00;8,465.00;8,362.28;8,150.00;195.00;2.36;20,483.00;171,284,530.00
2023-03-27;TERPEL;7,700.00;7,860.00;7,696.51;7,625.00;-765.00;-9.04;72,692.00;559,474,365.00
2023-03-28;TERPEL;7,650.00;7,750.00;7,686.79;7,650.00;-50.00;-0.65;16,543.00;127,162,590.00
2023-03-29;TERPEL;7,645.00;7,645.00;7,600.33;7,645.00;-5.00;-0.07;7,731.00;58,758,140.00
2023-03-30;TERPEL;7,680.00;7,680.00;7,650.42;7,640.00;35.00;0.46;13,634.00;104,305,765.00
2023-03-31;TERPEL;7,650.00;7,650.00;7,669.42;7,650.00;-30.00;-0.39;10,078.00;77,292,375.00
2023-04-03;TERPEL;7,600.00;7,650.00;7,626.04;7,570.00;-50.00;-0.65;18,900.00;144,132,125.00
2023-04-04;TERPEL;7,650.00;7,650.00;7,656.65;7,650.00;50.00;0.66;9,814.00;75,142,315.00
2023-04-05;TERPEL;7,700.00;7,700.00;7,680.77;7,655.00;50.00;0.65;25,817.00;198,294,520.00
2023-04-10;TERPEL;7,685.00;7,690.00;7,676.64;7,685.00;-15.00;-0.19;19,570.00;150,231,880.00
2023-04-11;TERPEL;7,685.00;;7,643.66;;;;3,319.00;25,369,295.00
2023-04-12;TERPEL;7,440.00;7,550.00;7,427.36;7,310.00;-245.00;-3.19;21,925.00;162,844,810.00
2023-04-13;TERPEL;7,630.00;7,630.00;7,538.99;7,500.00;190.00;2.55;19,636.00;148,035,590.00
2023-04-14;TERPEL;7,505.00;7,610.00;7,565.65;7,505.00;-125.00;-1.64;6,811.00;51,529,645.00
2023-04-17;TERPEL;7,450.00;7,500.00;7,459.67;7,450.00;-55.00;-0.73;19,164.00;142,957,065.00
2023-04-18;TERPEL;7,450.00;7,450.00;7,473.81;7,450.00;0.00;;6,846.00;51,165,695.00
2023-04-19;TERPEL;7,450.00;7,450.00;7,439.85;7,400.00;0.00;0.00;13,670.00;101,702,765.00
2023-04-20;TERPEL;7,410.00;7,410.00;7,386.54;7,400.00;-40.00;-0.54;9,621.00;71,065,875.00
2023-04-21;TERPEL;7,600.00;7,600.00;7,508.39;7,440.00;190.00;2.56;17,741.00;133,206,415.00
