Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-09-01;TERPEL;7,635.00;7,635.00;7,579.39;7,560.00;-15.00;-0.20;8,680.00;65,789,115.00
2021-09-02;TERPEL;7,700.00;7,800.00;7,711.65;7,700.00;65.00;0.85;70,285.00;542,013,570.00
2021-09-03;TERPEL;7,650.00;7,800.00;7,718.29;7,650.00;-50.00;-0.65;12,740.00;98,330,990.00
2021-09-06;TERPEL;7,650.00;0.00;7,677.60;0.00;0.00;0.00;125.00;959,700.00
2021-09-07;TERPEL;7,650.00;7,700.00;7,680.28;7,650.00;0.00;0.00;29,243.00;224,594,310.00
2021-09-08;TERPEL;7,650.00;0.00;7,788.30;0.00;0.00;0.00;1,611.00;12,546,950.00
2021-09-09;TERPEL;7,650.00;0.00;7,752.74;0.00;0.00;0.00;785.00;6,085,900.00
2021-09-10;TERPEL;7,700.00;7,700.00;7,694.66;7,700.00;50.00;0.65;4,439.00;34,156,580.00
2021-09-13;TERPEL;7,700.00;7,705.00;7,708.02;7,700.00;0.00;0.00;6,770.00;52,183,280.00
2021-09-14;TERPEL;7,700.00;0.00;7,735.71;0.00;0.00;0.00;35.00;270,750.00
2021-09-15;TERPEL;7,650.00;7,650.00;7,725.03;7,650.00;-50.00;-0.65;3,268.00;25,245,390.00
2021-09-16;TERPEL;7,650.00;0.00;7,854.12;0.00;0.00;0.00;340.00;2,670,400.00
2021-09-17;TERPEL;7,925.00;7,950.00;7,915.78;7,900.00;275.00;3.59;7,216.00;57,120,250.00
2021-09-20;TERPEL;7,925.00;0.00;7,817.04;0.00;0.00;0.00;3,392.00;26,515,400.00
2021-09-21;TERPEL;7,850.00;7,850.00;7,827.30;7,800.00;-75.00;-0.95;4,486.00;35,113,250.00
2021-09-22;TERPEL;7,850.00;7,850.00;7,846.16;7,850.00;0.00;0.00;3,553.00;27,877,420.00
2021-09-23;TERPEL;7,820.00;7,895.00;7,870.86;7,820.00;-30.00;-0.38;8,632.00;67,941,290.00
2021-09-24;TERPEL;7,895.00;7,900.00;7,894.37;7,890.00;75.00;0.96;14,627.00;115,470,915.00
2021-09-27;TERPEL;7,900.00;7,980.00;7,913.56;7,900.00;5.00;0.06;8,025.00;63,506,285.00
2021-09-28;TERPEL;7,860.00;7,950.00;7,927.44;7,860.00;-40.00;-0.51;25,111.00;199,065,965.00
2021-09-29;TERPEL;8,090.00;8,090.00;7,969.19;7,950.00;230.00;2.93;29,993.00;239,019,915.00
2021-09-30;TERPEL;8,000.00;8,100.00;8,042.87;7,980.00;-90.00;-1.11;16,228.00;130,519,700.00
2021-10-01;TERPEL;8,100.00;8,100.00;8,099.34;8,100.00;100.00;1.25;6,118.00;49,551,775.00
2021-10-04;TERPEL;8,110.00;8,150.00;8,136.70;8,110.00;10.00;0.12;10,669.00;86,810,440.00
2021-10-05;TERPEL;8,180.00;8,200.00;8,185.49;8,180.00;70.00;0.86;38,923.00;318,603,920.00
2021-10-06;TERPEL;8,190.00;8,290.00;8,190.16;8,180.00;10.00;0.12;639,998.00;5,241,684,530.00
2021-10-07;TERPEL;8,390.00;8,390.00;8,256.23;8,190.00;200.00;2.44;44,975.00;371,323,765.00
2021-10-08;TERPEL;8,345.00;8,390.00;8,370.23;8,345.00;-45.00;-0.54;18,060.00;151,166,305.00
2021-10-11;TERPEL;8,395.00;8,500.00;8,424.47;8,395.00;50.00;0.60;42,545.00;358,418,930.00
2021-10-12;TERPEL;8,350.00;8,390.00;8,370.24;8,350.00;-45.00;-0.54;17,554.00;146,931,215.00
2021-10-13;TERPEL;8,385.00;8,385.00;8,385.09;8,385.00;35.00;0.42;1,316.00;11,034,785.00
2021-10-14;TERPEL;8,690.00;8,750.00;8,621.58;8,390.00;305.00;3.64;17,032.00;146,842,805.00
2021-10-15;TERPEL;8,600.00;8,600.00;8,577.98;8,400.00;-90.00;-1.04;9,188.00;78,814,500.00
2021-10-19;TERPEL;8,700.00;8,745.00;8,688.63;8,650.00;100.00;1.16;17,248.00;149,861,470.00
2021-10-20;TERPEL;8,700.00;8,745.00;8,717.33;8,700.00;0.00;0.00;8,545.00;74,489,595.00
2021-10-21;TERPEL;8,650.00;8,700.00;8,664.28;8,650.00;-50.00;-0.57;9,923.00;85,975,650.00
2021-10-22;TERPEL;8,450.00;8,450.00;8,591.63;8,450.00;-200.00;-2.31;1,654.00;14,210,550.00
2021-10-25;TERPEL;8,640.00;8,640.00;8,634.94;8,640.00;190.00;2.25;3,607.00;31,146,240.00
2021-10-26;TERPEL;8,685.00;8,700.00;8,694.70;8,685.00;45.00;0.52;5,951.00;51,742,135.00
2021-10-27;TERPEL;8,650.00;8,700.00;8,668.10;8,650.00;-35.00;-0.40;7,742.00;67,108,450.00
2021-10-28;TERPEL;8,810.00;8,810.00;8,718.04;8,680.00;160.00;1.85;26,642.00;232,266,065.00
2021-10-29;TERPEL;8,790.00;8,805.00;8,750.06;8,790.00;-20.00;-0.23;5,393.00;47,189,070.00
2021-11-02;TERPEL;8,500.00;8,790.00;8,359.39;8,000.00;-290.00;-3.30;45,217.00;377,986,650.00
2021-11-03;TERPEL;8,700.00;8,700.00;8,566.31;8,490.00;200.00;2.35;10,027.00;85,894,360.00
