Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;TERPEL;8,290.00;8,290.00;7,891.51;7,835.00;455.00;5.81;75,563.00;596,306,475.00
2022-09-05;TERPEL;8,260.00;8,300.00;8,249.23;8,260.00;-30.00;-0.36;6,484.00;53,487,980.00
2022-09-06;TERPEL;8,260.00;;8,281.43;;;;2,699.00;22,351,585.00
2022-09-07;TERPEL;8,260.00;8,260.00;8,194.09;8,260.00;0.00;;3,223.00;26,409,560.00
2022-09-08;TERPEL;8,245.00;8,245.00;8,126.96;7,785.00;-15.00;-0.18;47,056.00;382,422,090.00
2022-09-09;TERPEL;8,245.00;;8,080.54;;;;1,017.00;8,217,910.00
2022-09-12;TERPEL;8,295.00;8,295.00;7,910.43;7,710.00;50.00;0.61;10,119.00;80,045,685.00
2022-09-13;TERPEL;8,165.00;8,165.00;7,943.55;7,900.00;-130.00;-1.57;15,726.00;124,920,250.00
2022-09-14;TERPEL;7,990.00;8,000.00;7,903.21;7,800.00;-175.00;-2.14;21,878.00;172,906,455.00
2022-09-15;TERPEL;7,950.00;7,950.00;7,863.01;7,710.00;-40.00;-0.50;6,332.00;49,788,590.00
2022-09-16;TERPEL;7,950.00;;7,840.28;;;;2,030.00;15,915,775.00
2022-09-19;TERPEL;7,850.00;7,850.00;7,856.14;7,850.00;-100.00;-1.26;6,966.00;54,725,845.00
2022-09-20;TERPEL;8,000.00;8,000.00;7,940.98;7,900.00;150.00;1.91;8,488.00;67,403,070.00
2022-09-21;TERPEL;7,900.00;8,000.00;7,974.32;7,900.00;-100.00;-1.25;7,945.00;63,355,980.00
2022-09-22;TERPEL;8,100.00;8,100.00;8,061.08;7,920.00;200.00;2.53;20,854.00;168,105,765.00
2022-09-23;TERPEL;7,900.00;7,910.00;7,917.69;7,900.00;-200.00;-2.47;6,939.00;54,940,860.00
2022-09-26;TERPEL;7,990.00;7,990.00;7,866.54;7,805.00;90.00;1.14;7,279.00;57,260,575.00
2022-09-27;TERPEL;7,740.00;7,740.00;7,763.99;7,740.00;-250.00;-3.13;5,312.00;41,242,325.00
2022-09-28;TERPEL;7,750.00;7,750.00;7,763.65;7,750.00;10.00;0.13;5,492.00;42,637,975.00
2022-09-29;TERPEL;7,990.00;7,990.00;7,916.23;7,990.00;240.00;3.10;4,370.00;34,593,930.00
2022-09-30;TERPEL;8,095.00;8,095.00;7,994.41;7,985.00;105.00;1.31;13,379.00;106,957,160.00
2022-10-03;TERPEL;8,010.00;8,070.00;7,927.33;7,760.00;-85.00;-1.05;23,398.00;185,483,675.00
2022-10-04;TERPEL;8,180.00;8,180.00;8,067.53;8,010.00;170.00;2.12;24,249.00;195,629,475.00
2022-10-05;TERPEL;8,200.00;8,200.00;8,166.13;8,100.00;20.00;0.24;15,144.00;123,667,865.00
2022-10-06;TERPEL;8,190.00;8,190.00;8,180.38;8,190.00;-10.00;-0.12;11,829.00;96,765,720.00
2022-10-07;TERPEL;8,100.00;8,200.00;8,163.39;7,820.00;-90.00;-1.10;21,176.00;172,868,030.00
2022-10-10;TERPEL;8,185.00;8,185.00;8,020.95;7,830.00;85.00;1.05;8,535.00;68,458,800.00
2022-10-11;TERPEL;8,150.00;8,185.00;8,090.69;8,000.00;-35.00;-0.43;9,510.00;76,942,500.00
2022-10-12;TERPEL;8,150.00;;7,974.02;;;;2,281.00;18,188,735.00
2022-10-13;TERPEL;8,185.00;8,185.00;8,057.16;7,970.00;35.00;0.43;38,429.00;309,628,745.00
2022-10-14;TERPEL;7,780.00;8,000.00;7,950.09;7,780.00;-405.00;-4.95;14,028.00;111,523,900.00
2022-10-18;TERPEL;8,140.00;8,140.00;7,972.35;8,140.00;360.00;4.63;8,573.00;68,346,995.00
2022-10-19;TERPEL;8,180.00;8,180.00;8,107.94;8,060.00;40.00;0.49;7,826.00;63,452,720.00
2022-10-20;TERPEL;8,180.00;8,180.00;8,005.73;7,910.00;0.00;0.00;8,538.00;68,352,960.00
2022-10-21;TERPEL;8,180.00;;8,051.68;;;;1,794.00;14,444,705.00
2022-10-24;TERPEL;8,080.00;8,080.00;7,952.45;7,815.00;-100.00;-1.22;14,389.00;114,427,865.00
2022-10-25;TERPEL;8,080.00;;7,917.08;;;;2,523.00;19,974,800.00
