Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;TERPEL;14,480.00;14,700.00;14,644.55;14,480.00;180.00;1.26;37,021.00;542,155,940.00
2025-08-21;TERPEL;14,460.00;14,480.00;14,494.13;14,460.00;-20.00;-0.14;19,099.00;276,823,480.00
2025-08-22;TERPEL;14,500.00;14,500.00;14,486.98;14,480.00;40.00;0.28;9,141.00;132,425,460.00
2025-08-25;TERPEL;14,580.00;14,800.00;14,586.24;14,420.00;80.00;0.55;16,970.00;247,528,420.00
2025-08-26;TERPEL;14,400.00;14,820.00;14,443.78;14,300.00;-180.00;-1.23;37,777.00;545,642,560.00
2025-08-27;TERPEL;14,400.00;14,400.00;14,390.35;14,360.00;0.00;0.00;19,161.00;275,733,580.00
2025-08-28;TERPEL;14,200.00;14,320.00;14,279.78;14,200.00;-200.00;-1.39;10,545.00;150,580,280.00
2025-08-29;TERPEL;14,480.00;14,500.00;14,203.13;14,020.00;280.00;1.97;30,737.00;436,561,740.00
2025-09-01;TERPEL;14,160.00;14,500.00;14,382.13;14,160.00;-320.00;-2.21;11,735.00;168,774,320.00
2025-09-02;TERPEL;14,240.00;14,240.00;14,270.46;14,200.00;80.00;0.56;11,373.00;162,297,920.00
2025-09-03;TERPEL;14,360.00;14,560.00;14,380.65;14,240.00;120.00;0.84;66,140.00;951,136,460.00
2025-09-04;TERPEL;14,700.00;14,700.00;14,576.84;14,380.00;340.00;2.37;53,928.00;786,100,040.00
2025-09-05;TERPEL;14,720.00;14,760.00;14,709.51;14,700.00;20.00;0.14;38,366.00;564,344,960.00
2025-09-08;TERPEL;14,900.00;14,900.00;14,859.95;14,640.00;180.00;1.22;35,425.00;526,413,740.00
2025-09-09;TERPEL;14,800.00;14,800.00;14,798.17;14,640.00;-100.00;-0.67;46,104.00;682,254,820.00
2025-09-10;TERPEL;14,800.00;14,900.00;14,812.94;14,720.00;0.00;0.00;13,683.00;202,685,440.00
2025-09-11;TERPEL;15,000.00;15,000.00;14,936.44;14,800.00;200.00;1.35;15,712.00;234,681,420.00
2025-09-12;TERPEL;15,300.00;15,880.00;15,326.52;15,200.00;300.00;2.00;43,505.00;666,780,060.00
2025-09-15;TERPEL;16,200.00;16,460.00;16,112.15;15,520.00;900.00;5.88;717,148.00;11,554,793,740.00
2025-09-16;TERPEL;16,120.00;16,400.00;16,123.68;16,080.00;-80.00;-0.49;530,466.00;8,553,062,780.00
2025-09-17;TERPEL;16,000.00;16,080.00;15,882.68;15,800.00;-120.00;-0.74;52,190.00;828,917,080.00
2025-09-18;TERPEL;16,000.00;16,000.00;15,990.75;15,600.00;0.00;0.00;266,625.00;4,263,534,080.00
2025-09-19;TERPEL;16,800.00;16,800.00;16,773.38;15,900.00;800.00;5.00;370,477.00;6,214,150,980.00
2025-09-22;TERPEL;16,000.00;16,000.00;15,956.91;15,620.00;-800.00;-4.76;24,700.00;394,135,640.00
2025-09-23;TERPEL;16,100.00;16,100.00;15,973.29;15,760.00;100.00;0.63;27,441.00;438,323,000.00
2025-09-24;TERPEL;15,980.00;16,000.00;15,961.19;15,900.00;-120.00;-0.75;12,351.00;197,136,600.00
2025-09-25;TERPEL;15,800.00;15,980.00;15,723.66;15,140.00;-180.00;-1.13;11,964.00;188,117,920.00
2025-09-26;TERPEL;15,740.00;16,000.00;15,694.61;15,360.00;-60.00;-0.38;13,689.00;214,843,580.00
