Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-07;TERPEL;12,620.00;12,800.00;12,712.31;12,600.00;20.00;0.16;31,920.00;405,777,000.00
2025-03-10;TERPEL;12,600.00;12,780.00;12,625.50;12,580.00;-20.00;-0.16;32,291.00;407,690,040.00
2025-03-11;TERPEL;12,560.00;12,600.00;12,551.09;12,520.00;-40.00;-0.32;29,990.00;376,407,180.00
2025-03-12;TERPEL;12,540.00;12,600.00;12,577.02;12,500.00;-20.00;-0.16;45,604.00;573,562,300.00
2025-03-13;TERPEL;12,500.00;12,560.00;12,529.08;12,500.00;-40.00;-0.32;40,788.00;511,036,140.00
2025-03-14;TERPEL;12,640.00;12,640.00;12,429.94;12,380.00;140.00;1.12;54,664.00;679,470,500.00
2025-03-17;TERPEL;12,600.00;12,600.00;12,533.49;12,500.00;-40.00;-0.32;56,640.00;709,897,020.00
2025-03-18;TERPEL;12,500.00;12,580.00;12,539.56;12,500.00;-100.00;-0.79;25,051.00;314,128,480.00
2025-03-19;TERPEL;12,500.00;12,600.00;12,573.63;12,500.00;0.00;0.00;16,366.00;205,780,060.00
2025-03-20;TERPEL;12,500.00;12,600.00;12,543.95;12,500.00;0.00;0.00;33,078.00;414,928,940.00
2025-03-21;TERPEL;12,500.00;12,700.00;12,537.79;12,480.00;0.00;0.00;81,465.00;1,021,391,240.00
2025-03-25;TERPEL;12,660.00;12,660.00;12,640.94;12,560.00;160.00;1.28;96,603.00;1,221,152,500.00
2025-03-26;TERPEL;12,420.00;12,740.00;12,594.87;12,420.00;-240.00;-1.90;97,486.00;1,227,823,920.00
2025-03-27;TERPEL;12,480.00;12,600.00;12,501.15;12,420.00;60.00;0.48;362,626.00;4,533,242,820.00
2025-03-28;TERPEL;11,100.00;12,460.00;11,292.68;11,040.00;-1,380.00;-11.06;263,252.00;2,972,821,640.00
2025-03-31;TERPEL;11,180.00;11,400.00;11,272.10;11,180.00;80.00;0.72;72,051.00;812,165,920.00
2025-04-01;TERPEL;11,100.00;11,260.00;11,215.16;11,100.00;-80.00;-0.72;39,685.00;445,073,540.00
2025-04-02;TERPEL;11,240.00;11,300.00;11,281.93;11,200.00;140.00;1.26;92,492.00;1,043,488,600.00
2025-04-03;TERPEL;11,300.00;11,500.00;11,316.49;11,200.00;60.00;0.53;134,923.00;1,526,854,560.00
2025-04-04;TERPEL;11,260.00;11,480.00;11,302.98;11,200.00;-40.00;-0.35;41,096.00;464,507,080.00
2025-04-07;TERPEL;11,300.00;11,400.00;11,295.58;11,240.00;40.00;0.36;45,189.00;510,436,020.00
2025-04-08;TERPEL;11,000.00;11,400.00;11,191.75;11,000.00;-300.00;-2.65;62,355.00;697,861,760.00
2025-04-09;TERPEL;11,280.00;11,280.00;11,001.50;10,520.00;280.00;2.55;95,753.00;1,053,426,820.00
2025-04-10;TERPEL;10,800.00;11,260.00;10,978.20;10,800.00;-480.00;-4.26;27,037.00;296,817,640.00
2025-04-11;TERPEL;11,000.00;11,140.00;11,048.63;11,000.00;200.00;1.85;16,021.00;177,010,100.00
2025-04-14;TERPEL;;;11,169.86;;;;4,586.00;51,225,000.00
