Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;ENKA;17.30;17.40;17.34;17.30;-0.80;-4.42;7,331,104.00;127,092,717.80
2025-05-20;ENKA;17.30;;17.31;;;;562,153.00;9,733,656.60
2025-05-21;ENKA;17.30;17.30;17.30;17.30;0.00;;2,034,220.00;35,196,537.90
2025-05-22;ENKA;17.30;;17.20;;;;29,122.00;500,874.00
2025-05-23;ENKA;17.30;;17.31;;;;691,974.00;11,980,465.90
2025-05-26;ENKA;17.30;;16.87;;;;1,205,605.00;20,340,264.40
2025-05-27;ENKA;17.30;;16.81;;;;974,007.00;16,375,332.10
2025-05-28;ENKA;17.30;;17.02;;;;391,633.00;6,663,850.80
2025-05-29;ENKA;17.30;;17.47;;;;31,957.00;558,359.60
2025-05-30;ENKA;17.30;;17.10;;;;101,893.00;1,742,268.10
2025-06-03;ENKA;17.30;;17.13;;;;25,153.00;430,787.30
2025-06-04;ENKA;17.30;;17.62;;;;793,638.00;13,986,270.00
2025-06-05;ENKA;18.90;19.00;18.69;17.70;1.60;9.25;18,918,833.00;353,520,438.80
2025-06-06;ENKA;19.00;19.00;19.04;19.00;0.10;0.53;4,001,429.00;76,204,483.30
2025-06-09;ENKA;19.00;;19.04;;;;780,546.00;14,860,153.30
2025-06-10;ENKA;19.00;;18.45;;;;704,273.00;12,994,375.90
2025-06-11;ENKA;19.00;;18.97;;;;181,359.00;3,439,744.60
2025-06-12;ENKA;19.00;;18.73;;;;134,570.00;2,520,864.00
2025-06-13;ENKA;18.70;18.70;18.17;18.00;-0.30;-1.58;4,105,266.00;74,578,118.20
2025-06-16;ENKA;18.00;18.00;18.11;18.00;-0.70;-3.74;7,189,137.00;130,205,070.80
