Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-09-04;ENKA;18.20;;;;;;;
2023-09-05;ENKA;18.20;;;;;;;
2023-09-06;ENKA;18.20;;;;;;;
2023-09-07;ENKA;18.20;;;;;;;
2023-09-08;ENKA;18.20;;18.20;;;;6,000.00;109,200.00
2023-09-11;ENKA;18.20;;18.20;;;;74,566.00;1,357,101.20
2023-09-12;ENKA;18.20;;18.20;;;;13,354.00;243,042.80
2023-09-13;ENKA;18.20;;18.20;;;;16,339.00;297,369.80
2023-09-14;ENKA;18.20;;18.20;;;;25,667.00;467,139.40
2023-09-15;ENKA;18.20;;18.20;;;;2,164.00;39,384.80
2023-09-18;ENKA;18.20;;18.20;;;;818.00;14,887.60
2023-09-19;ENKA;18.20;;;;;;;
2023-09-20;ENKA;18.20;;;;;;;
2023-09-21;ENKA;18.20;;18.20;;;;4,000.00;72,800.00
2023-09-22;ENKA;18.20;;;;;;;
2023-09-25;ENKA;18.20;;;;;;;
2023-09-26;ENKA;18.20;;;;;;;
2023-09-27;ENKA;18.20;;17.10;;;;140,000.00;2,394,000.00
2023-09-28;ENKA;18.20;;15.50;;;;5,775.00;89,512.50
2023-09-29;ENKA;18.20;;18.20;;;;17,122.00;311,620.40
2023-10-02;ENKA;18.20;;;;;;;
2023-10-03;ENKA;18.20;;18.20;;;;17,495.00;318,409.00
2023-10-04;ENKA;18.20;;18.20;;;;1,675.00;30,485.00
2023-10-05;ENKA;18.20;;18.20;;;;28,123.00;511,838.60
2023-10-06;ENKA;18.20;;18.20;;;;102,058.00;1,857,455.60
2023-10-09;ENKA;18.20;;;;;;;
2023-10-10;ENKA;18.20;;18.20;;;;852.00;15,506.40
2023-10-11;ENKA;18.20;;18.20;;;;40,011.00;728,200.20
2023-10-12;ENKA;18.20;;;;;;;
2023-10-13;ENKA;18.20;;17.07;;;;766,511.00;13,084,601.80
2023-10-17;ENKA;18.20;;18.20;;;;2,974.00;54,126.80
2023-10-18;ENKA;18.20;;18.20;;;;36,708.00;668,085.60
2023-10-19;ENKA;18.20;;18.20;;;;9,843.00;179,142.60
2023-10-20;ENKA;18.20;;16.05;;;;114,143.00;1,832,402.60
2023-10-23;ENKA;18.20;;18.20;;;;14,965.00;272,363.00
2023-10-24;ENKA;18.20;;;;;;;
2023-10-25;ENKA;18.20;;18.20;;;;2,802.00;50,996.40
2023-10-26;ENKA;18.20;;18.20;;;;24,868.00;452,597.60
2023-10-27;ENKA;18.20;;;;;;;
2023-10-30;ENKA;18.20;;16.55;;;;28,939.00;479,001.71
2023-10-31;ENKA;18.20;;18.20;;;;1,019.00;18,545.80
2023-11-01;ENKA;18.20;;18.20;;;;12,365.00;225,043.00
2023-11-02;ENKA;18.20;;18.20;;;;1,325.00;24,115.00
2023-11-03;ENKA;18.20;;;;;;;
2023-11-07;ENKA;18.20;;18.20;;;;4,628.00;84,229.60
2023-11-08;ENKA;18.20;;18.20;;;;5,000.00;91,000.00
2023-11-09;ENKA;18.20;;18.20;;;;818.00;14,887.60
2023-11-10;ENKA;18.20;;18.00;;;;1,000.00;18,000.00
2023-11-14;ENKA;18.20;;18.00;;;;29,504.00;531,072.00
2023-11-15;ENKA;18.20;;18.20;;;;818.00;14,887.60
2023-11-16;ENKA;18.20;;18.10;;;;8,715.00;157,741.50
2023-11-17;ENKA;18.20;;;;;;;
2023-11-20;ENKA;18.20;;17.82;;;;28,679.00;510,974.10
2023-11-21;ENKA;18.20;;17.06;;;;485,499.00;8,281,891.00
2023-11-22;ENKA;18.20;;;;;;;
2023-11-23;ENKA;18.00;18.00;18.00;18.00;-0.20;-1.10;795,000.00;14,310,000.00
2023-11-24;ENKA;18.00;;17.48;;;;205,591.00;3,594,662.40
2023-11-27;ENKA;18.00;;15.80;;;;40,697.00;643,012.60
2023-11-28;ENKA;18.00;;;;;;;
2023-11-29;ENKA;18.00;;;;;;;
2023-11-30;ENKA;18.00;;;;;;;
2023-12-01;ENKA;18.00;;18.00;;;;16,827.00;302,886.00
2023-12-04;ENKA;18.20;18.20;18.20;18.20;0.20;1.11;1,691,552.00;30,783,579.40
2023-12-05;ENKA;18.20;;;;;;;
2023-12-06;ENKA;18.20;18.20;18.20;18.20;0.00;;565,037.00;10,283,673.40
2023-12-07;ENKA;18.30;18.30;18.12;18.00;0.10;0.55;1,249,189.00;22,635,702.00
2023-12-11;ENKA;18.30;;18.30;;;;32,041.00;586,350.30
2023-12-12;ENKA;18.00;18.00;18.00;18.00;-0.30;-1.64;828,994.00;14,921,892.00
2023-12-13;ENKA;18.00;;;;;;;
2023-12-14;ENKA;18.00;;17.51;;;;357,465.00;6,259,370.00
2023-12-15;ENKA;18.00;;17.86;;;;58,411.00;1,043,263.80
2023-12-18;ENKA;18.00;;17.94;;;;289,721.00;5,196,536.30
2023-12-19;ENKA;18.00;;17.52;;;;313,722.00;5,496,996.00
2023-12-20;ENKA;17.00;17.00;17.07;17.00;-1.00;-5.56;1,358,716.00;23,193,871.00
2023-12-21;ENKA;17.00;17.00;16.80;17.00;0.00;;1,749,637.00;29,400,061.40
2023-12-22;ENKA;17.00;;16.96;;;;1,208,168.00;20,488,713.40
2023-12-26;ENKA;17.00;;18.00;;;;92,312.00;1,661,616.00
2023-12-27;ENKA;17.00;;17.00;;;;335,247.00;5,699,199.00
2023-12-28;ENKA;17.00;;17.94;;;;240,870.00;4,320,727.50
2024-01-02;ENKA;17.00;;17.30;;;;103,215.00;1,785,619.50
2024-01-03;ENKA;17.00;;17.00;;;;209,420.00;3,560,140.00
2024-01-04;ENKA;17.00;;17.42;;;;145,592.00;2,535,763.20
2024-01-05;ENKA;18.40;18.40;18.19;18.20;1.40;8.24;2,605,000.00;47,373,183.00
2024-01-09;ENKA;17.00;17.00;17.13;17.00;-1.40;-7.61;6,722,427.00;115,157,779.50
2024-01-10;ENKA;17.10;17.50;17.19;17.10;0.10;0.59;7,418,777.00;127,510,747.40
2024-01-11;ENKA;17.20;17.20;17.05;17.00;0.10;0.58;2,328,921.00;39,696,491.70
2024-01-12;ENKA;17.00;17.00;17.03;17.00;-0.20;-1.16;1,653,320.00;28,158,569.60
2024-01-15;ENKA;17.00;;17.03;;;;788,510.00;13,428,670.00
2024-01-16;ENKA;17.00;;16.75;;;;527,215.00;8,828,508.80
2024-01-17;ENKA;17.00;;16.98;;;;76,703.00;1,302,394.90
2024-01-18;ENKA;17.00;;17.23;;;;56,960.00;981,165.20
2024-01-19;ENKA;17.00;;17.08;;;;242,824.00;4,148,008.00
2024-01-22;ENKA;17.00;;16.92;;;;223,839.00;3,786,699.60
2024-01-23;ENKA;17.00;;16.81;;;;402,126.00;6,760,882.20
2024-01-24;ENKA;16.50;16.50;16.22;16.00;-0.50;-2.94;4,408,418.00;71,497,200.10
2024-01-25;ENKA;16.50;;16.50;;;;640,792.00;10,572,721.00
2024-01-26;ENKA;16.50;;16.17;;;;1,049,862.00;16,971,723.00
2024-01-29;ENKA;16.50;;16.73;;;;39,033.00;653,161.70
2024-01-30;ENKA;16.00;16.00;16.01;16.00;-0.50;-3.03;1,272,660.00;20,372,645.00
2024-01-31;ENKA;16.00;;16.00;;;;981,211.00;15,699,376.00
2024-02-01;ENKA;16.00;;16.06;;;;1,105,477.00;17,757,018.90
2024-02-02;ENKA;16.00;;16.34;;;;49,605.00;810,413.50
2024-02-05;ENKA;16.00;16.00;16.04;16.00;0.00;;1,015,198.00;16,279,002.00
2024-02-06;ENKA;16.00;;16.00;;;;49,345.00;789,520.00
2024-02-07;ENKA;16.00;16.00;16.03;16.00;0.00;;2,327,863.00;37,319,770.80
2024-02-08;ENKA;16.00;16.00;16.00;16.00;0.00;;22,392,734.00;358,283,744.00
2024-02-09;ENKA;16.00;16.00;16.00;16.00;0.00;;124,476,192.00;1,991,679,085.50
2024-02-12;ENKA;16.00;;16.41;;;;321,824.00;5,280,313.60
2024-02-13;ENKA;16.00;;16.07;;;;628,000.00;10,091,300.00
2024-02-14;ENKA;16.00;16.00;16.02;16.00;0.00;;4,231,406.00;67,777,496.00
2024-02-15;ENKA;16.00;;16.00;;;;306,004.00;4,896,064.00
2024-02-16;ENKA;16.00;;16.00;;;;264,030.00;4,224,480.00
2024-02-19;ENKA;16.00;;16.00;;;;628,186.00;10,050,976.00
2024-02-20;ENKA;16.00;;;;;;;
2024-02-21;ENKA;16.00;16.00;16.00;16.00;0.00;;3,912,322.00;62,597,152.00
2024-02-22;ENKA;16.00;16.00;16.00;16.00;0.00;;3,355,619.00;53,689,904.00
2024-02-23;ENKA;16.00;;16.30;;;;29,224.00;476,351.20
2024-02-26;ENKA;16.00;16.00;16.02;16.00;0.00;;2,563,266.00;41,072,256.00
2024-02-27;ENKA;16.00;16.00;16.02;16.00;0.00;;2,122,000.00;33,999,400.00
2024-02-28;ENKA;16.00;16.00;16.00;16.00;0.00;;1,894,113.00;30,307,398.00
2024-02-29;ENKA;16.00;;16.14;;;;12,962.00;209,143.60
2024-03-01;ENKA;16.00;;16.10;;;;252,468.00;4,065,517.50
2024-03-04;ENKA;16.00;;16.00;;;;311,582.00;4,985,312.00
