Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;ENKA;15.61;15.75;15.68;15.61;-0.09;-0.57;2,151,683.00;33,744,626.95
2021-08-31;ENKA;17.00;17.00;16.75;15.60;1.39;8.90;10,197,595.00;170,850,870.50
2021-09-01;ENKA;17.25;18.00;17.31;17.00;0.25;1.47;20,256,896.00;350,678,195.53
2021-09-02;ENKA;18.20;18.75;18.29;16.00;0.95;5.51;23,078,876.00;422,139,786.82
2021-09-03;ENKA;20.01;20.01;20.00;20.00;1.81;9.95;14,833,570.00;296,726,844.00
2021-09-06;ENKA;20.00;20.00;20.00;20.00;-0.01;-0.05;5,500,000.00;110,000,000.00
2021-09-07;ENKA;22.00;22.90;21.06;20.40;2.00;10.00;18,705,553.00;393,871,613.00
2021-09-08;ENKA;23.00;23.00;22.91;22.50;1.00;4.55;4,661,960.00;106,822,338.80
2021-09-09;ENKA;23.90;23.90;23.69;23.40;0.90;3.91;17,419,789.00;412,743,023.10
2021-09-10;ENKA;23.90;23.90;23.75;23.90;0.00;0.00;2,665,889.00;63,327,747.10
2021-09-13;ENKA;23.90;0.00;23.46;0.00;0.00;0.00;423,290.00;9,928,702.00
2021-09-14;ENKA;23.90;0.00;23.80;0.00;0.00;0.00;98,156.00;2,336,112.80
2021-09-15;ENKA;21.52;21.60;21.66;21.52;-2.38;-9.96;1,138,711.00;24,659,844.72
2021-09-16;ENKA;21.52;0.00;21.12;0.00;0.00;0.00;24,000.00;506,880.00
2021-09-17;ENKA;23.50;23.50;23.41;23.50;1.98;9.20;446,300.00;10,446,380.00
2021-09-20;ENKA;23.90;23.90;23.90;23.90;0.40;1.70;1,000,000.00;23,900,000.00
2021-09-21;ENKA;22.66;22.66;22.75;22.66;-1.24;-5.19;600,555.00;13,661,904.42
2021-09-22;ENKA;22.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-23;ENKA;24.02;24.02;23.81;23.00;1.36;6.00;15,958,397.00;379,990,231.94
2021-09-24;ENKA;24.02;0.00;24.17;0.00;0.00;0.00;255,000.00;6,163,705.55
2021-09-27;ENKA;24.02;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-28;ENKA;24.20;24.20;24.16;24.20;0.18;0.75;1,106,032.00;26,725,874.40
2021-09-29;ENKA;24.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-09-30;ENKA;23.55;23.60;23.60;23.55;-0.65;-2.69;1,100,000.00;25,957,500.00
2021-10-01;ENKA;23.00;23.00;23.00;23.00;-0.55;-2.34;1,159,545.00;26,669,535.00
2021-10-04;ENKA;22.90;22.90;21.54;20.90;-0.10;-0.43;1,208,849.00;26,036,429.90
2021-10-05;ENKA;22.30;22.30;22.70;22.30;-0.60;-2.62;410,174.00;9,310,080.20
2021-10-06;ENKA;21.50;21.65;21.60;21.50;-0.80;-3.59;4,011,565.00;86,638,143.87
2021-10-07;ENKA;21.50;21.50;21.50;21.50;0.00;0.00;5,576,781.00;119,900,791.50
2021-10-08;ENKA;21.51;21.51;21.50;21.50;0.01;0.05;4,200,000.00;90,308,000.00
2021-10-11;ENKA;21.51;0.00;21.96;0.00;0.00;0.00;358,885.00;7,880,770.00
2021-10-12;ENKA;21.51;0.00;22.01;0.00;0.00;0.00;25,000.00;550,250.00
2021-10-13;ENKA;21.51;0.00;22.00;0.00;0.00;0.00;62,550.00;1,376,100.00
2021-10-14;ENKA;22.45;22.50;22.47;22.45;0.94;4.37;4,750,550.00;106,722,245.00
2021-10-15;ENKA;22.50;22.90;22.69;22.50;0.05;0.22;2,234,900.00;50,708,567.29
2021-10-19;ENKA;22.50;0.00;22.01;0.00;0.00;0.00;60,000.00;1,320,600.00
2021-10-20;ENKA;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-21;ENKA;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-22;ENKA;22.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-25;ENKA;24.00;24.00;23.50;23.20;1.50;6.67;8,069,000.00;189,597,878.00
2021-10-26;ENKA;24.75;24.75;24.36;24.00;0.75;3.13;13,219,883.00;322,054,864.00
2021-10-27;ENKA;24.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-28;ENKA;24.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-10-29;ENKA;24.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-02;ENKA;25.47;25.47;24.23;23.80;0.72;2.91;1,500,000.00;36,337,910.00
2021-11-03;ENKA;25.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-04;ENKA;25.47;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-05;ENKA;25.40;25.47;24.74;23.81;-0.07;-0.27;1,845,982.00;45,674,052.20
2021-11-08;ENKA;25.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-09;ENKA;25.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-10;ENKA;23.50;23.50;23.39;22.92;-1.90;-7.48;1,476,699.00;34,547,251.52
2021-11-11;ENKA;24.50;24.50;24.51;24.50;1.00;4.26;1,780,790.00;43,648,006.00
2021-11-12;ENKA;24.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-16;ENKA;24.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-11-17;ENKA;22.05;22.05;22.05;22.05;-2.45;-10.00;5,565,757.00;122,724,941.85
2021-11-18;ENKA;22.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00
