Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;ENKA;17.50;;17.71;;;;1,040,327.00;18,421,263.70
2025-03-19;ENKA;17.40;17.40;17.42;17.40;-0.10;-0.57;1,283,538.00;22,360,757.80
2025-03-20;ENKA;17.30;17.30;17.31;17.30;-0.10;-0.57;1,933,995.00;33,480,544.30
2025-03-21;ENKA;17.20;17.30;17.26;17.20;-0.10;-0.58;2,070,575.00;35,742,083.50
2025-03-25;ENKA;17.60;17.60;17.37;17.60;0.40;2.33;903,539.00;15,690,939.20
2025-03-26;ENKA;17.60;;17.03;;;;436,337.00;7,430,204.80
2025-03-27;ENKA;17.60;;17.34;;;;786,197.00;13,635,969.30
2025-03-28;ENKA;17.60;;16.79;;;;1,078,629.00;18,111,890.00
2025-03-31;ENKA;17.60;;16.72;;;;501,714.00;8,387,341.10
2025-04-01;ENKA;17.60;;17.36;;;;585,628.00;10,167,797.90
2025-04-02;ENKA;17.60;;16.99;;;;806,456.00;13,697,681.40
2025-04-03;ENKA;17.60;;17.32;;;;1,105,879.00;19,151,320.20
2025-04-04;ENKA;17.60;;17.41;;;;441,821.00;7,692,128.00
2025-04-07;ENKA;17.00;17.00;17.17;17.00;-0.60;-3.41;2,059,701.00;35,368,679.80
2025-04-08;ENKA;17.00;17.00;17.00;17.00;0.00;;4,839,846.00;82,262,014.80
2025-04-09;ENKA;17.00;;17.08;;;;42,190.00;720,535.10
2025-04-10;ENKA;17.00;;16.86;;;;806,353.00;13,596,573.10
2025-04-11;ENKA;17.00;;16.16;;;;452,218.00;7,309,587.40
2025-04-14;ENKA;;;17.61;;;;79,369.00;1,397,700.20
