Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;ENKA;20.00;20.00;19.89;19.80;1.00;5.26;1,253,576.00;24,933,798.16
2022-09-05;ENKA;20.90;20.90;20.99;20.90;0.90;4.50;2,737,641.00;57,473,276.28
2022-09-06;ENKA;21.40;21.40;21.07;21.00;0.50;2.39;3,197,667.00;67,380,604.48
2022-09-07;ENKA;20.07;21.15;20.64;20.07;-1.33;-6.21;1,907,878.00;39,383,728.63
2022-09-08;ENKA;20.07;;20.28;;;;405,520.00;8,222,300.00
2022-09-09;ENKA;20.07;;20.40;;;;300,342.00;6,127,968.00
2022-09-12;ENKA;20.97;20.97;20.12;19.01;0.90;4.48;1,647,908.00;33,148,475.00
2022-09-13;ENKA;20.97;;19.57;;;;390,664.00;7,646,123.91
2022-09-14;ENKA;21.00;21.00;20.88;20.60;0.03;0.14;7,185,313.00;150,040,287.89
2022-09-15;ENKA;21.00;;21.11;;;;78,188.00;1,650,280.16
2022-09-16;ENKA;21.00;;20.99;;;;321,222.00;6,743,897.79
2022-09-19;ENKA;22.00;22.00;21.67;21.40;1.00;4.76;6,454,366.00;139,883,425.54
2022-09-20;ENKA;23.80;23.80;23.26;23.00;1.80;8.18;4,571,816.00;106,356,297.40
2022-09-21;ENKA;25.35;25.50;25.11;24.10;1.55;6.51;6,829,649.00;171,506,035.20
2022-09-22;ENKA;25.40;25.40;25.29;25.40;0.05;0.20;1,520,604.00;38,448,965.90
2022-09-23;ENKA;25.90;27.00;25.23;24.00;0.50;1.97;6,322,216.00;159,525,726.72
2022-09-26;ENKA;25.90;0.00;25.28;0.00;0.00;;335,476.00;8,480,797.90
2022-09-27;ENKA;25.90;;25.70;;;;36,105.00;927,882.36
2022-09-28;ENKA;25.86;25.86;25.85;25.86;-0.04;-0.15;1,111,883.00;28,738,279.52
2022-09-29;ENKA;25.00;25.00;25.09;25.00;-0.86;-3.33;1,117,914.00;28,047,650.00
2022-09-30;ENKA;25.50;25.50;25.18;25.00;0.50;2.00;1,770,341.00;44,581,350.48
2022-10-03;ENKA;27.79;27.79;26.61;25.00;2.29;8.98;8,212,861.00;218,577,040.10
2022-10-04;ENKA;32.00;32.00;30.30;28.00;4.21;15.15;7,305,416.00;221,390,407.06
2022-10-05;ENKA;34.00;34.60;33.03;32.35;2.00;6.25;4,681,535.00;154,613,817.14
2022-10-06;ENKA;35.00;35.00;34.63;34.00;1.00;2.94;7,147,175.00;247,492,605.50
2022-10-07;ENKA;32.40;35.00;32.96;32.40;-2.60;-7.43;2,480,048.00;81,737,495.03
2022-10-10;ENKA;32.40;;34.39;;;;244,865.00;8,421,820.70
2022-10-11;ENKA;32.40;;32.75;;;;84,447.00;2,765,541.63
2022-10-12;ENKA;32.40;;31.27;;;;462,667.00;14,465,447.50
2022-10-13;ENKA;30.50;30.50;30.54;30.50;-1.90;-5.86;835,213.00;25,505,522.00
2022-10-14;ENKA;30.50;;29.92;;;;69,986.00;2,094,268.00
2022-10-18;ENKA;31.50;31.50;30.67;31.50;1.00;3.28;492,247.00;15,095,854.74
2022-10-19;ENKA;31.50;;30.54;;;;55,458.00;1,693,755.00
2022-10-20;ENKA;31.30;31.30;30.87;31.30;-0.20;-0.63;817,135.00;25,225,900.60
2022-10-21;ENKA;31.30;;31.47;;;;86,508.00;2,722,604.00
2022-10-24;ENKA;31.50;31.50;31.45;31.50;0.20;0.64;2,395,606.00;75,350,769.14
2022-10-25;ENKA;31.50;;31.10;;;;33,892.00;1,054,099.00
2022-10-26;ENKA;31.00;31.00;30.96;31.00;-0.50;-1.59;404,462.00;12,522,678.00
2022-10-27;ENKA;30.00;31.00;30.21;30.00;-1.00;-3.23;1,948,261.00;58,861,927.00
2022-10-28;ENKA;30.00;;30.89;;;;286,635.00;8,853,175.40
2022-10-31;ENKA;31.50;31.50;31.43;31.50;1.50;5.00;2,307,724.00;72,531,539.50
2022-11-01;ENKA;31.80;31.95;31.86;31.80;0.30;0.95;1,197,845.00;38,166,996.90
2022-11-02;ENKA;32.00;32.00;31.95;32.00;0.20;0.63;603,116.00;19,269,994.90
2022-11-03;ENKA;32.00;;30.95;;;;550,911.00;17,048,469.00
2022-11-04;ENKA;32.00;;30.97;;;;41,620.00;1,288,810.60
2022-11-08;ENKA;32.00;;31.00;;;;41,357.00;1,282,067.00
2022-11-09;ENKA;32.00;;30.84;;;;224,480.00;6,923,858.00
2022-11-10;ENKA;31.00;31.00;30.87;31.00;-1.00;-3.12;563,574.00;17,399,272.40
2022-11-11;ENKA;31.00;;29.86;;;;56,258.00;1,679,966.00
2022-11-15;ENKA;31.00;;30.19;;;;474,849.00;14,336,460.00
2022-11-16;ENKA;31.00;;29.93;;;;160,077.00;4,791,678.50
2022-11-17;ENKA;31.00;;29.97;;;;241,776.00;7,246,067.83
2022-11-18;ENKA;31.00;;29.26;;;;27,743.00;811,857.00
2022-11-21;ENKA;31.00;;29.61;;;;154,527.00;4,574,970.00
2022-11-22;ENKA;31.00;;29.91;;;;69,437.00;2,076,907.19
2022-11-23;ENKA;30.50;30.50;29.33;28.10;-0.50;-1.61;1,190,351.00;34,913,428.59
2022-11-24;ENKA;30.00;30.00;30.00;30.00;-0.50;-1.64;719,593.00;21,586,275.02
2022-11-25;ENKA;30.00;;30.48;;;;8,926.00;272,085.80
2022-11-28;ENKA;30.00;;28.94;;;;109,490.00;3,168,465.38
2022-11-29;ENKA;30.00;;28.16;;;;133,926.00;3,770,777.49
2022-11-30;ENKA;30.00;;29.70;;;;90,486.00;2,687,577.40
2022-12-01;ENKA;30.00;;28.88;;;;128,149.00;3,701,120.15
2022-12-02;ENKA;30.00;;29.10;;;;61,015.00;1,775,634.12
2022-12-05;ENKA;30.00;;29.67;;;;14,973.00;444,223.00
2022-12-06;ENKA;30.00;;28.56;;;;169,802.00;4,849,774.20
2022-12-07;ENKA;30.00;30.00;28.44;28.10;0.00;0.00;1,823,137.00;51,856,314.20
2022-12-09;ENKA;30.00;;29.99;;;;37,493.00;1,124,415.07
2022-12-12;ENKA;30.00;;27.23;;;;218,640.00;5,953,400.67
2022-12-13;ENKA;27.00;27.00;26.83;27.00;-3.00;-10.00;2,095,981.00;56,232,659.97
2022-12-14;ENKA;27.00;;25.43;;;;412,647.00;10,493,999.00
2022-12-15;ENKA;25.90;25.90;25.89;25.90;-1.10;-4.07;14,326,997.00;370,973,697.00
2022-12-16;ENKA;25.90;;24.29;;;;215,781.00;5,240,628.30
2022-12-19;ENKA;25.90;;24.69;;;;15,841.00;391,190.10
2022-12-20;ENKA;22.00;23.31;22.48;22.00;-3.90;-15.06;1,707,741.00;38,385,462.71
2022-12-21;ENKA;22.00;;20.94;;;;881,863.00;18,466,558.00
2022-12-22;ENKA;22.00;;21.92;;;;111,035.00;2,434,420.00
2022-12-23;ENKA;22.00;;22.00;;;;1,567.00;34,474.00
2022-12-26;ENKA;23.00;23.00;23.00;23.00;1.00;4.55;862,575.00;19,836,483.00
2022-12-27;ENKA;23.00;;23.11;;;;252,269.00;5,829,022.90
2022-12-28;ENKA;23.00;;23.25;;;;13,122.00;305,033.70
2022-12-29;ENKA;25.30;25.30;24.21;25.30;2.30;10.00;643,065.00;15,570,061.69
2023-01-02;ENKA;25.30;;25.01;;;;175,198.00;4,380,826.12
2023-01-03;ENKA;25.30;;25.00;;;;171,800.00;4,294,889.61
2023-01-04;ENKA;25.30;;23.76;;;;39,810.00;945,866.00
2023-01-05;ENKA;25.30;;24.22;;;;44,313.00;1,073,307.00
2023-01-06;ENKA;25.30;;25.00;;;;22,775.00;569,375.00
2023-01-10;ENKA;25.30;;25.00;;;;30,906.00;772,650.00
2023-01-11;ENKA;25.30;;24.65;;;;43,049.00;1,061,153.42
2023-01-12;ENKA;25.30;;24.96;;;;102,341.00;2,554,145.00
2023-01-13;ENKA;25.30;;22.89;;;;329,503.00;7,541,867.31
2023-01-16;ENKA;25.30;;24.64;;;;6,867.00;169,233.15
2023-01-17;ENKA;25.30;;23.60;;;;304,475.00;7,184,391.30
2023-01-18;ENKA;25.30;;24.34;;;;284,981.00;6,935,248.20
2023-01-19;ENKA;25.30;;24.15;;;;26,690.00;644,545.35
2023-01-20;ENKA;25.30;;23.19;;;;33,409.00;774,915.85
2023-01-23;ENKA;25.30;;24.55;;;;547,614.00;13,442,264.65
2023-01-24;ENKA;25.30;;24.79;;;;8,481.00;210,251.25
2023-01-25;ENKA;25.30;;23.69;;;;8,068.00;191,096.13
2023-01-26;ENKA;25.30;;24.37;;;;49,836.00;1,214,571.11
2023-01-27;ENKA;25.30;;23.20;;;;131,401.00;3,048,760.91
2023-01-30;ENKA;25.30;;22.91;;;;406,079.00;9,302,600.13
2023-01-31;ENKA;25.30;;22.99;;;;96,409.00;2,216,247.12
2023-02-01;ENKA;25.30;;23.70;;;;73,528.00;1,742,395.54
2023-02-02;ENKA;25.30;;23.87;;;;3,556.00;84,881.72
2023-02-03;ENKA;25.30;;23.67;;;;134,255.00;3,177,876.12
2023-02-06;ENKA;23.90;23.90;23.89;23.87;-1.40;-5.53;3,878,868.00;92,668,487.96
2023-02-07;ENKA;23.90;;23.55;;;;122,316.00;2,880,749.54
2023-02-08;ENKA;23.90;;23.68;;;;556,507.00;13,177,112.59
2023-02-09;ENKA;23.90;;23.37;;;;84,772.00;1,980,915.76
2023-02-10;ENKA;23.90;;23.22;;;;566,373.00;13,150,343.23
2023-02-13;ENKA;23.90;;22.25;;;;21,249.00;472,811.58
2023-02-14;ENKA;22.90;22.90;21.79;21.52;-1.00;-4.18;1,946,314.00;42,407,394.52
2023-02-15;ENKA;22.90;;21.21;;;;17,911.00;379,816.76
2023-02-16;ENKA;22.90;;21.69;;;;277,245.00;6,013,777.65
2023-02-17;ENKA;22.90;;22.11;;;;78,709.00;1,740,610.20
2023-02-20;ENKA;22.90;;21.03;;;;135,534.00;2,849,923.16
2023-02-21;ENKA;22.90;;22.65;;;;5,289.00;119,775.69
2023-02-22;ENKA;22.90;;22.28;;;;25,781.00;574,360.85
2023-02-23;ENKA;22.88;22.88;22.68;22.88;-0.02;-0.09;989,114.00;22,431,186.92
2023-02-24;ENKA;21.50;21.50;21.19;21.00;-1.38;-6.03;1,052,313.00;22,301,235.31
2023-02-27;ENKA;21.00;21.00;20.86;21.00;-0.50;-2.33;774,250.00;16,148,777.50
2023-02-28;ENKA;21.50;21.50;21.14;21.00;0.50;2.38;1,448,845.00;30,634,003.93
2023-03-01;ENKA;21.50;;21.44;;;;337,936.00;7,244,098.00
2023-03-02;ENKA;21.00;21.00;20.70;20.01;-0.50;-2.33;1,156,709.00;23,943,456.31
