Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;ENKA;17.00;;16.82;;;;1,270,007.00;21,362,143.30
2025-04-23;ENKA;17.00;;16.95;;;;535,503.00;9,074,509.40
2025-04-24;ENKA;17.10;17.20;17.10;17.10;0.10;0.59;7,099,711.00;121,389,245.30
2025-04-25;ENKA;17.10;;17.33;;;;721,055.00;12,496,390.10
2025-04-28;ENKA;17.20;17.20;17.22;17.20;0.10;0.58;5,079,275.00;87,465,630.00
2025-04-29;ENKA;17.10;17.10;17.41;17.10;-0.10;-0.58;3,330,649.00;57,988,369.90
2025-04-30;ENKA;17.90;17.90;17.76;17.50;0.80;4.68;3,580,281.00;63,596,896.50
2025-05-02;ENKA;18.00;18.00;17.94;18.00;0.10;0.56;2,514,099.00;45,091,164.20
2025-05-05;ENKA;18.00;;17.61;;;;190,629.00;3,357,043.20
2025-05-06;ENKA;18.00;;17.81;;;;150,981.00;2,688,865.00
2025-05-07;ENKA;;;17.67;;;;257,955.00;4,557,382.80
