Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;ENKA;26.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-02;ENKA;26.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-03;ENKA;26.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-04;ENKA;26.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2022-03-07;ENKA;26.83;26.83;25.93;25.00;0.63;2.40;4,735,306.00;122,788,879.42
2022-03-08;ENKA;26.50;26.50;26.59;26.50;-0.33;-1.23;1,103,480.00;29,337,420.00
2022-03-09;ENKA;26.78;26.78;26.78;26.78;0.28;1.06;7,815,011.00;209,285,994.58
2022-03-10;ENKA;26.70;26.70;26.69;26.70;-0.08;-0.30;3,786,670.00;101,078,420.00
2022-03-11;ENKA;25.52;25.52;25.47;25.00;-1.18;-4.42;47,809,324.00;1,217,814,600.64
2022-03-14;ENKA;25.52;;;;;;;
2022-03-15;ENKA;25.52;25.52;25.52;25.52;0.00;0.00;2,300,039.00;58,696,995.28
2022-03-16;ENKA;25.52;;26.03;;;;503,000.00;13,092,690.00
2022-03-17;ENKA;25.52;;;;;;;
2022-03-18;ENKA;25.80;25.80;25.80;25.80;0.28;1.10;577,920.00;14,910,336.00
2022-03-22;ENKA;24.50;25.53;25.32;24.50;-1.30;-5.04;12,372,373.00;313,219,523.17
2022-03-23;ENKA;24.50;;25.00;;;;200,000.00;5,000,000.00
2022-03-24;ENKA;25.00;25.01;25.01;25.00;0.50;2.04;3,900,000.00;97,519,992.00
2022-03-25;ENKA;25.00;;;;;;;
2022-03-28;ENKA;25.00;;;;;;;
2022-03-29;ENKA;24.00;24.00;24.00;24.00;-1.00;-4.00;3,932,262.00;94,374,288.00
2022-03-30;ENKA;24.00;24.00;24.00;24.00;0.00;;3,546,738.00;85,121,712.00
2022-03-31;ENKA;24.00;;;;;;;
2022-04-01;ENKA;24.00;;24.50;;;;200,000.00;4,900,000.00
2022-04-04;ENKA;24.00;;;;;;;
2022-04-05;ENKA;23.62;23.62;23.62;23.62;-0.38;-1.58;500,000.00;11,812,000.00
2022-04-06;ENKA;23.62;;;;;;;
2022-04-07;ENKA;23.62;;;;;;;
2022-04-08;ENKA;23.62;;;;;;;
2022-04-11;ENKA;24.65;24.65;24.69;24.65;1.03;4.36;2,980,000.00;73,572,260.00
2022-04-12;ENKA;25.00;25.00;24.99;24.97;0.35;1.42;5,145,340.00;128,597,946.16
2022-04-13;ENKA;24.90;24.90;24.36;24.00;-0.10;-0.40;2,262,640.00;55,118,360.00
2022-04-18;ENKA;24.90;;;;;;;
2022-04-19;ENKA;24.90;;;;;;;
2022-04-20;ENKA;24.00;24.50;24.18;24.00;-0.90;-3.61;3,139,500.00;75,917,750.00
2022-04-21;ENKA;24.00;24.00;24.00;24.00;0.00;;15,056,484.00;361,355,616.00
2022-04-22;ENKA;23.00;24.00;23.15;23.00;-1.00;-4.17;10,200,000.00;236,095,388.50
2022-04-25;ENKA;23.00;;;;;;;
2022-04-26;ENKA;23.00;;23.97;;;;217,000.00;5,201,660.00
2022-04-27;ENKA;24.00;24.00;24.00;24.00;1.00;4.35;1,240,000.00;29,758,000.00
2022-04-28;ENKA;24.00;24.00;24.00;24.00;0.00;;900,000.00;21,600,000.00
