Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-05-19;CNEC;8,700.00;8,860.00;8,816.32;8,700.00;-70.00;-0.80;32,300.00;284,767,010.00
2025-05-20;CNEC;8,500.00;8,700.00;8,610.62;8,500.00;-200.00;-2.30;40,022.00;344,614,280.00
2025-05-21;CNEC;8,320.00;8,700.00;8,427.07;8,320.00;-180.00;-2.12;86,302.00;727,272,600.00
2025-05-22;CNEC;8,050.00;8,200.00;8,053.47;8,000.00;-270.00;-3.25;177,995.00;1,433,478,070.00
2025-05-23;CNEC;7,990.00;8,100.00;8,038.93;7,990.00;-60.00;-0.75;42,957.00;345,328,370.00
2025-05-26;CNEC;8,100.00;8,100.00;8,028.18;7,950.00;110.00;1.38;28,392.00;227,936,200.00
2025-05-27;CNEC;8,100.00;8,100.00;7,877.56;7,500.00;0.00;0.00;56,982.00;448,879,030.00
2025-05-28;CNEC;8,150.00;8,150.00;8,130.34;8,100.00;50.00;0.62;18,818.00;152,996,700.00
2025-05-29;CNEC;8,150.00;8,150.00;8,159.67;8,150.00;0.00;;5,283.00;43,107,520.00
2025-05-30;CNEC;8,110.00;8,600.00;8,393.69;8,110.00;-40.00;-0.49;27,576.00;231,464,460.00
2025-06-03;CNEC;8,180.00;8,180.00;8,183.06;8,150.00;70.00;0.86;8,814.00;72,125,450.00
2025-06-04;CNEC;8,290.00;8,290.00;8,236.35;8,210.00;110.00;1.34;20,812.00;171,415,010.00
2025-06-05;CNEC;8,250.00;8,290.00;8,271.85;8,250.00;-40.00;-0.48;16,972.00;140,389,770.00
2025-06-06;CNEC;8,450.00;8,450.00;8,315.37;8,250.00;200.00;2.42;33,499.00;278,556,700.00
2025-06-09;CNEC;8,370.00;8,450.00;8,404.32;8,370.00;-80.00;-0.95;13,012.00;109,357,070.00
2025-06-10;CNEC;8,300.00;8,300.00;8,314.65;8,300.00;-70.00;-0.84;15,118.00;125,700,840.00
2025-06-11;CNEC;8,200.00;8,300.00;8,240.36;8,200.00;-100.00;-1.20;15,814.00;130,313,100.00
2025-06-12;CNEC;8,220.00;8,300.00;8,247.06;8,220.00;20.00;0.24;14,965.00;123,417,290.00
2025-06-13;CNEC;8,140.00;8,400.00;8,248.29;8,140.00;-80.00;-0.97;45,341.00;373,985,770.00
2025-06-16;CNEC;8,250.00;8,250.00;8,229.38;8,220.00;110.00;1.35;9,187.00;75,603,270.00
