Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-03-03;CNEC;39,180.00;39,180.00;38,668.96;38,100.00;710.00;1.85;13,901.00;537,537,250.00
2023-03-06;CNEC;39,550.00;39,550.00;39,132.29;39,000.00;370.00;0.94;783.00;30,640,580.00
2023-03-07;CNEC;39,470.00;39,470.00;39,336.95;39,270.00;-80.00;-0.20;4,238.00;166,709,980.00
2023-03-08;CNEC;39,190.00;39,380.00;39,020.09;38,620.00;-280.00;-0.71;14,505.00;565,986,440.00
2023-03-09;CNEC;39,300.00;41,900.00;40,418.49;39,030.00;110.00;0.28;7,993.00;323,064,970.00
2023-03-10;CNEC;38,030.00;39,020.00;38,434.97;38,030.00;-1,270.00;-3.23;5,328.00;204,781,540.00
2023-03-13;CNEC;38,100.00;38,100.00;37,746.04;37,100.00;70.00;0.18;1,228.00;46,352,140.00
2023-03-14;CNEC;38,500.00;38,500.00;38,408.94;38,040.00;400.00;1.05;1,702.00;65,372,020.00
2023-03-15;CNEC;36,670.00;36,910.00;36,725.12;36,670.00;-1,830.00;-4.75;3,720.00;136,617,440.00
2023-03-16;CNEC;36,670.00;36,670.00;36,686.54;36,670.00;0.00;;1,803.00;66,145,830.00
2023-03-17;CNEC;36,220.00;36,220.00;35,587.03;36,220.00;-450.00;-1.23;768.00;27,330,840.00
2023-03-21;CNEC;36,500.00;37,100.00;36,285.36;36,150.00;280.00;0.77;10,628.00;385,640,800.00
2023-03-22;CNEC;38,280.00;38,280.00;37,140.16;36,600.00;1,780.00;4.88;10,430.00;387,371,890.00
2023-03-23;CNEC;37,100.00;37,500.00;37,207.53;37,100.00;-1,180.00;-3.08;2,397.00;89,186,440.00
2023-03-24;CNEC;36,500.00;36,500.00;36,481.34;36,500.00;-600.00;-1.62;4,196.00;153,075,700.00
2023-03-27;CNEC;38,690.00;38,690.00;36,551.34;36,300.00;2,190.00;6.00;5,639.00;206,113,000.00
2023-03-28;CNEC;38,400.00;38,550.00;38,310.54;37,300.00;-290.00;-0.75;16,682.00;639,096,490.00
2023-03-29;CNEC;39,500.00;39,500.00;39,192.59;39,000.00;1,100.00;2.86;2,297.00;90,025,370.00
2023-03-30;CNEC;39,160.00;39,200.00;39,112.31;39,000.00;-340.00;-0.86;3,377.00;132,082,280.00
2023-03-31;CNEC;38,730.00;38,730.00;38,813.77;38,730.00;-430.00;-1.10;231.00;8,965,980.00
2023-04-03;CNEC;40,090.00;40,090.00;40,039.78;40,000.00;1,360.00;3.51;3,930.00;157,356,320.00
2023-04-04;CNEC;39,010.00;40,090.00;39,716.58;39,010.00;-1,080.00;-2.69;1,209.00;48,017,350.00
2023-04-05;CNEC;38,810.00;38,810.00;38,724.47;38,810.00;-200.00;-0.51;622.00;24,086,620.00
2023-04-10;CNEC;38,360.00;38,360.00;38,133.75;38,070.00;-450.00;-1.16;6,492.00;247,564,330.00
2023-04-11;CNEC;37,280.00;37,800.00;37,551.59;37,280.00;-1,080.00;-2.82;47,105.00;1,768,867,520.00
2023-04-12;CNEC;37,250.00;37,250.00;37,201.41;37,150.00;-30.00;-0.08;9,242.00;343,815,430.00
2023-04-13;CNEC;36,990.00;36,990.00;36,990.00;36,990.00;-260.00;-0.70;500.00;18,495,000.00
2023-04-14;CNEC;36,800.00;36,990.00;36,830.13;35,910.00;-190.00;-0.51;3,066.00;112,921,180.00
2023-04-17;CNEC;36,300.00;36,300.00;36,286.84;36,220.00;-500.00;-1.36;19,534.00;708,827,110.00
2023-04-18;CNEC;35,980.00;36,010.00;35,996.81;35,980.00;-320.00;-0.88;6,245.00;224,800,050.00
2023-04-19;CNEC;35,310.00;35,520.00;35,339.28;35,290.00;-670.00;-1.86;23,220.00;820,578,140.00
2023-04-20;CNEC;35,000.00;35,460.00;34,992.35;34,870.00;-310.00;-0.88;30,670.00;1,073,215,500.00
2023-04-21;CNEC;34,190.00;34,420.00;34,359.16;34,190.00;-810.00;-2.31;13,620.00;467,971,780.00
2023-04-24;CNEC;34,190.00;34,190.00;33,884.33;34,190.00;0.00;;915.00;31,004,160.00
2023-04-25;CNEC;33,860.00;33,880.00;33,843.76;33,860.00;-330.00;-0.97;3,436.00;116,287,170.00
2023-04-26;CNEC;34,000.00;34,000.00;33,736.50;33,410.00;140.00;0.41;5,459.00;184,167,550.00
2023-04-27;CNEC;34,300.00;34,300.00;34,065.66;33,970.00;300.00;0.88;19,638.00;668,981,450.00
2023-04-28;CNEC;34,790.00;34,790.00;34,430.58;34,290.00;490.00;1.43;12,443.00;428,419,700.00
2023-05-02;CNEC;34,790.00;;;;;;;
2023-05-03;CNEC;34,660.00;34,660.00;34,660.18;34,660.00;-130.00;-0.37;662.00;22,945,040.00
2023-05-04;CNEC;34,680.00;34,970.00;34,506.73;34,000.00;20.00;0.06;5,065.00;174,776,600.00
2023-05-05;CNEC;35,020.00;35,020.00;35,009.34;35,000.00;340.00;0.98;1,884.00;65,957,600.00
2023-05-08;CNEC;34,800.00;35,500.00;35,082.52;34,800.00;-220.00;-0.63;1,030.00;36,135,000.00
2023-05-09;CNEC;34,820.00;35,000.00;34,869.86;34,800.00;20.00;0.06;4,498.00;156,844,620.00
2023-05-10;CNEC;35,180.00;35,180.00;34,782.80;34,600.00;360.00;1.03;13,111.00;456,037,250.00
2023-05-11;CNEC;34,750.00;34,750.00;34,736.42;34,720.00;-430.00;-1.22;3,300.00;114,630,190.00
2023-05-12;CNEC;34,750.00;34,750.00;34,745.93;34,740.00;0.00;0.00;3,383.00;117,545,490.00
2023-05-15;CNEC;35,010.00;35,010.00;35,010.00;35,010.00;260.00;0.75;566.00;19,815,660.00
2023-05-16;CNEC;35,520.00;35,520.00;35,560.17;35,520.00;510.00;1.46;936.00;33,284,320.00
2023-05-17;CNEC;36,580.00;36,580.00;36,292.27;36,090.00;1,060.00;2.98;3,798.00;137,838,060.00
2023-05-18;CNEC;36,920.00;37,180.00;36,977.00;36,920.00;340.00;0.93;4,629.00;171,166,530.00
2023-05-19;CNEC;37,610.00;37,610.00;37,577.34;37,610.00;690.00;1.87;3,563.00;133,888,070.00
2023-05-23;CNEC;37,000.00;37,700.00;37,463.47;37,000.00;-610.00;-1.62;2,093.00;78,411,040.00
2023-05-24;CNEC;36,500.00;36,500.00;36,500.00;36,500.00;-500.00;-1.35;330.00;12,045,000.00
2023-05-25;CNEC;36,500.00;;;;;;;
2023-05-26;CNEC;36,700.00;36,700.00;36,656.50;36,500.00;200.00;0.55;2,430.00;89,075,300.00
2023-05-29;CNEC;36,700.00;;36,884.30;;;;270.00;9,958,760.00
2023-05-30;CNEC;36,870.00;36,870.00;36,870.00;36,870.00;170.00;0.46;660.00;24,334,200.00
2023-05-31;CNEC;37,200.00;37,200.00;37,195.77;37,200.00;330.00;0.90;4,191.00;155,887,480.00
2023-06-01;CNEC;37,200.00;;37,069.86;;;;216.00;8,007,090.00
2023-06-02;CNEC;37,200.00;;37,560.00;;;;165.00;6,197,400.00
2023-06-05;CNEC;37,270.00;37,270.00;37,262.94;37,270.00;70.00;0.19;462.00;17,215,480.00
2023-06-06;CNEC;36,500.00;37,340.00;36,758.69;36,500.00;-770.00;-2.07;4,403.00;161,848,500.00
2023-06-07;CNEC;37,070.00;37,070.00;37,080.70;37,070.00;570.00;1.56;2,206.00;81,800,020.00
2023-06-08;CNEC;37,070.00;37,170.00;37,028.24;36,700.00;0.00;0.00;10,847.00;401,645,280.00
2023-06-09;CNEC;37,300.00;37,560.00;37,450.45;37,220.00;230.00;0.62;5,280.00;197,738,390.00
2023-06-13;CNEC;36,300.00;36,820.00;36,356.23;36,120.00;-1,000.00;-2.68;28,536.00;1,037,461,380.00
2023-06-14;CNEC;36,600.00;36,600.00;36,421.02;36,400.00;300.00;0.83;6,603.00;240,487,990.00
2023-06-15;CNEC;36,200.00;36,200.00;36,200.00;36,200.00;-400.00;-1.09;371.00;13,430,200.00
2023-06-16;CNEC;36,400.00;36,400.00;36,335.54;36,310.00;200.00;0.55;1,974.00;71,726,350.00
2023-06-20;CNEC;36,030.00;36,050.00;35,855.12;35,570.00;-370.00;-1.02;11,406.00;408,963,490.00
2023-06-21;CNEC;35,550.00;35,600.00;35,586.73;35,550.00;-480.00;-1.33;4,024.00;143,201,000.00
2023-06-22;CNEC;34,750.00;34,930.00;34,792.82;34,750.00;-800.00;-2.25;5,472.00;190,386,290.00
2023-06-23;CNEC;34,470.00;34,470.00;34,330.10;34,240.00;-280.00;-0.81;4,545.00;156,030,320.00
2023-06-26;CNEC;34,720.00;35,100.00;34,837.19;34,720.00;250.00;0.73;5,920.00;206,236,190.00
2023-06-27;CNEC;36,450.00;36,450.00;34,543.08;33,830.00;1,730.00;4.98;2,134.00;73,714,940.00
2023-06-28;CNEC;33,970.00;33,970.00;33,955.61;33,900.00;-2,480.00;-6.80;2,440.00;82,851,700.00
2023-06-29;CNEC;34,050.00;34,150.00;33,993.49;33,850.00;80.00;0.24;6,244.00;212,255,340.00
2023-06-30;CNEC;34,050.00;;30,660.00;;;;33.00;1,011,780.00
