Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-08-30;CNEC;10,000.00;10,270.00;10,176.03;10,000.00;40.00;0.40;430,557.00;4,381,359,960.00
2021-08-31;CNEC;9,885.00;10,170.00;9,946.99;9,885.00;-115.00;-1.15;145,110.00;1,443,407,165.00
2021-09-01;CNEC;9,900.00;9,960.00;9,907.28;9,860.00;15.00;0.15;107,698.00;1,066,994,580.00
2021-09-02;CNEC;10,100.00;10,100.00;10,081.08;10,050.00;200.00;2.02;31,663.00;319,197,170.00
2021-09-03;CNEC;10,100.00;10,150.00;10,118.47;10,100.00;0.00;0.00;57,701.00;583,845,850.00
2021-09-06;CNEC;10,160.00;10,160.00;10,150.77;10,140.00;60.00;0.59;15,399.00;156,311,720.00
2021-09-07;CNEC;10,100.00;10,130.00;10,102.48;10,080.00;-60.00;-0.59;52,433.00;529,703,150.00
2021-09-08;CNEC;10,050.00;10,120.00;10,064.95;10,050.00;-50.00;-0.50;124,917.00;1,257,282,870.00
2021-09-09;CNEC;10,000.00;10,060.00;10,050.20;10,000.00;-50.00;-0.50;6,067.00;60,974,570.00
2021-09-10;CNEC;9,895.00;10,050.00;9,966.28;9,895.00;-105.00;-1.05;26,322.00;262,332,390.00
2021-09-13;CNEC;9,990.00;10,060.00;9,983.08;9,930.00;95.00;0.96;65,497.00;653,861,895.00
2021-09-14;CNEC;10,000.00;10,000.00;9,999.33;10,000.00;10.00;0.10;8,100.00;80,994,550.00
2021-09-15;CNEC;10,100.00;10,100.00;10,021.67;10,000.00;100.00;1.00;19,424.00;194,660,990.00
2021-09-16;CNEC;10,010.00;10,010.00;10,000.27;9,990.00;-90.00;-0.89;15,825.00;158,254,350.00
2021-09-17;CNEC;10,030.00;10,050.00;10,017.07;9,990.00;20.00;0.20;40,419.00;404,880,050.00
2021-09-20;CNEC;9,860.00;9,980.00;9,908.71;9,860.00;-170.00;-1.69;78,699.00;779,805,830.00
2021-09-21;CNEC;10,190.00;10,350.00;10,210.82;10,000.00;330.00;3.35;159,490.00;1,628,523,680.00
2021-09-22;CNEC;10,530.00;10,650.00;10,494.46;10,290.00;340.00;3.34;390,046.00;4,093,323,050.00
2021-09-23;CNEC;10,680.00;10,760.00;10,662.64;10,490.00;150.00;1.42;118,062.00;1,258,852,130.00
2021-09-24;CNEC;10,560.00;10,720.00;10,618.94;10,560.00;-120.00;-1.12;72,817.00;773,239,040.00
2021-09-27;CNEC;10,700.00;10,890.00;10,781.97;10,520.00;140.00;1.33;156,720.00;1,689,749,750.00
