Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;CNEC;15,260.00;;15,221.41;;;;1,869.00;28,448,820.00
2024-03-06;CNEC;15,300.00;15,460.00;15,308.90;15,300.00;40.00;0.26;12,540.00;191,973,580.00
2024-03-07;CNEC;15,200.00;15,200.00;15,195.77;15,200.00;-100.00;-0.65;6,635.00;100,823,940.00
2024-03-08;CNEC;15,200.00;15,400.00;15,277.46;15,200.00;0.00;0.00;19,830.00;302,952,080.00
2024-03-11;CNEC;15,400.00;15,400.00;15,342.90;15,100.00;200.00;1.32;4,688.00;71,927,500.00
2024-03-12;CNEC;15,880.00;15,900.00;15,759.61;15,480.00;480.00;3.12;18,181.00;286,525,520.00
2024-03-13;CNEC;16,360.00;16,420.00;16,253.22;16,160.00;480.00;3.02;18,047.00;293,321,780.00
2024-03-14;CNEC;15,900.00;16,340.00;16,157.33;15,900.00;-460.00;-2.81;8,702.00;140,601,060.00
2024-03-15;CNEC;16,200.00;16,600.00;16,288.13;16,200.00;300.00;1.89;53,642.00;873,727,780.00
2024-03-18;CNEC;15,980.00;16,100.00;16,005.20;15,960.00;-220.00;-1.36;10,267.00;164,325,380.00
2024-03-19;CNEC;16,200.00;16,200.00;16,093.74;16,000.00;220.00;1.38;15,301.00;246,250,260.00
2024-03-20;CNEC;16,600.00;16,600.00;16,516.96;16,480.00;400.00;2.47;16,634.00;274,743,160.00
2024-03-21;CNEC;17,400.00;17,400.00;17,334.29;17,240.00;800.00;4.82;16,202.00;280,850,120.00
2024-03-22;CNEC;14,260.00;16,600.00;14,390.20;13,740.00;-3,140.00;-18.05;259,155.00;3,729,293,240.00
2024-03-26;CNEC;12,920.00;14,300.00;12,938.18;12,700.00;-1,340.00;-9.40;147,766.00;1,911,823,640.00
2024-03-27;CNEC;13,460.00;13,460.00;13,197.44;12,880.00;540.00;4.18;19,695.00;259,923,500.00
2024-04-01;CNEC;13,400.00;13,700.00;13,416.52;13,300.00;-60.00;-0.45;22,852.00;306,594,300.00
2024-04-02;CNEC;13,300.00;13,480.00;13,283.81;13,200.00;-100.00;-0.75;25,776.00;342,403,520.00
2024-04-03;CNEC;13,120.00;13,140.00;13,131.79;13,120.00;-180.00;-1.35;27,990.00;367,558,920.00
2024-04-04;CNEC;13,100.00;13,200.00;13,142.12;13,100.00;-20.00;-0.15;28,227.00;370,962,640.00
2024-04-05;CNEC;13,100.00;13,100.00;12,865.18;12,500.00;0.00;0.00;32,111.00;413,113,760.00
2024-04-08;CNEC;12,900.00;13,180.00;12,981.53;12,900.00;-200.00;-1.53;16,690.00;216,661,740.00
