Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;CNEC;8,140.00;8,140.00;8,102.07;8,030.00;25.00;0.31;45,671.00;370,029,695.00
2022-09-05;CNEC;8,140.00;;8,102.14;;;;711.00;5,760,620.00
2022-09-06;CNEC;7,940.00;8,090.00;8,044.83;7,940.00;-200.00;-2.46;24,582.00;197,758,130.00
2022-09-07;CNEC;7,990.00;7,990.00;7,620.49;7,480.00;50.00;0.63;103,969.00;792,294,515.00
2022-09-08;CNEC;7,640.00;7,800.00;7,673.38;7,630.00;-350.00;-4.38;27,345.00;209,828,530.00
2022-09-09;CNEC;7,630.00;7,700.00;7,607.93;7,535.00;-10.00;-0.13;62,729.00;477,237,630.00
2022-09-12;CNEC;7,580.00;7,680.00;7,624.76;7,580.00;-50.00;-0.66;76,008.00;579,543,040.00
2022-09-13;CNEC;7,630.00;7,630.00;7,625.62;7,600.00;50.00;0.66;8,902.00;67,883,250.00
2022-09-14;CNEC;7,730.00;7,775.00;7,718.31;7,660.00;100.00;1.31;87,818.00;677,806,980.00
2022-09-15;CNEC;7,645.00;7,690.00;7,662.25;7,620.00;-85.00;-1.10;32,048.00;245,559,885.00
2022-09-16;CNEC;7,590.00;7,600.00;7,578.35;7,520.00;-55.00;-0.72;45,763.00;346,808,190.00
2022-09-19;CNEC;7,530.00;7,590.00;7,571.29;7,530.00;-60.00;-0.79;7,656.00;57,965,820.00
2022-09-20;CNEC;7,530.00;7,590.00;7,548.94;7,470.00;0.00;0.00;35,089.00;264,884,665.00
2022-09-21;CNEC;7,450.00;7,550.00;7,471.93;7,440.00;-80.00;-1.06;50,700.00;378,826,900.00
2022-09-22;CNEC;7,110.00;7,450.00;7,370.35;7,105.00;-340.00;-4.56;17,453.00;128,634,670.00
2022-09-23;CNEC;6,800.00;6,800.00;6,787.52;6,740.00;-310.00;-4.36;11,271.00;76,502,140.00
2022-09-26;CNEC;6,525.00;6,840.00;6,686.56;6,475.00;-275.00;-4.04;206,127.00;1,378,280,775.00
2022-09-27;CNEC;6,510.00;6,620.00;6,505.13;6,470.00;-15.00;-0.23;26,524.00;172,541,940.00
2022-09-28;CNEC;6,520.00;6,665.00;6,551.06;6,410.00;10.00;0.15;73,394.00;480,808,435.00
2022-09-29;CNEC;6,475.00;6,475.00;6,435.73;6,375.00;-45.00;-0.69;46,855.00;301,546,020.00
2022-09-30;CNEC;6,320.00;6,500.00;6,414.07;6,320.00;-155.00;-2.39;56,511.00;362,465,285.00
2022-10-03;CNEC;6,530.00;6,530.00;6,418.48;6,355.00;210.00;3.32;55,664.00;357,278,535.00
2022-10-04;CNEC;6,740.00;7,000.00;6,700.14;6,560.00;210.00;3.22;160,529.00;1,075,567,410.00
2022-10-05;CNEC;7,170.00;7,190.00;7,089.41;6,905.00;430.00;6.38;231,625.00;1,642,084,085.00
2022-10-06;CNEC;7,155.00;7,220.00;7,149.19;7,105.00;-15.00;-0.21;100,358.00;717,477,935.00
2022-10-07;CNEC;7,060.00;7,120.00;7,099.79;7,060.00;-95.00;-1.33;19,520.00;138,587,865.00
2022-10-10;CNEC;7,025.00;7,090.00;7,045.83;7,025.00;-35.00;-0.50;6,664.00;46,953,400.00
2022-10-11;CNEC;7,000.00;7,000.00;6,927.90;6,870.00;-25.00;-0.36;44,749.00;310,016,380.00
2022-10-12;CNEC;7,050.00;7,090.00;7,065.29;7,020.00;50.00;0.71;37,663.00;266,100,160.00
2022-10-13;CNEC;7,040.00;7,235.00;7,129.22;7,015.00;-10.00;-0.14;40,154.00;286,266,865.00
2022-10-14;CNEC;6,940.00;7,015.00;6,991.33;6,940.00;-100.00;-1.42;77,860.00;544,344,835.00
2022-10-18;CNEC;7,045.00;7,085.00;7,055.07;7,035.00;105.00;1.51;40,991.00;289,194,220.00
2022-10-19;CNEC;7,075.00;7,200.00;7,113.79;7,050.00;30.00;0.43;111,089.00;790,264,135.00
2022-10-20;CNEC;7,500.00;7,500.00;7,448.85;7,365.00;425.00;6.01;41,569.00;309,641,130.00
2022-10-21;CNEC;7,580.00;7,590.00;7,562.08;7,520.00;80.00;1.07;33,232.00;251,302,970.00
2022-10-24;CNEC;7,700.00;7,800.00;7,725.23;7,685.00;120.00;1.58;117,004.00;903,883,065.00
2022-10-25;CNEC;7,670.00;7,740.00;7,718.39;7,670.00;-30.00;-0.39;19,427.00;149,945,255.00
2022-10-26;CNEC;7,635.00;7,700.00;7,635.74;7,500.00;-35.00;-0.46;49,735.00;379,763,670.00
2022-10-27;CNEC;7,335.00;7,600.00;7,488.92;7,335.00;-300.00;-3.93;49,661.00;371,907,285.00
2022-10-28;CNEC;7,240.00;7,260.00;7,236.35;7,200.00;-95.00;-1.30;45,421.00;328,682,400.00
2022-10-31;CNEC;7,220.00;7,220.00;7,214.39;7,220.00;-20.00;-0.28;2,227.00;16,066,455.00
2022-11-01;CNEC;7,640.00;7,640.00;7,306.03;7,240.00;420.00;5.82;240,926.00;1,760,212,835.00
2022-11-02;CNEC;7,540.00;7,660.00;7,590.34;7,540.00;-100.00;-1.31;21,819.00;165,613,620.00
2022-11-03;CNEC;7,550.00;7,550.00;7,501.79;7,490.00;10.00;0.13;72,013.00;540,226,490.00
2022-11-04;CNEC;8,000.00;8,000.00;7,779.73;7,730.00;450.00;5.96;31,996.00;248,920,340.00
2022-11-08;CNEC;8,200.00;8,200.00;8,065.50;7,900.00;200.00;2.50;126,038.00;1,016,559,655.00
2022-11-09;CNEC;8,010.00;8,100.00;8,057.30;7,980.00;-190.00;-2.32;11,175.00;90,040,280.00
2022-11-10;CNEC;7,990.00;8,000.00;7,978.07;7,960.00;-20.00;-0.25;14,984.00;119,543,445.00
2022-11-11;CNEC;8,320.00;8,320.00;8,088.88;7,870.00;330.00;4.13;96,687.00;782,089,790.00
2022-11-15;CNEC;7,760.00;7,760.00;7,603.40;7,500.00;-560.00;-6.73;99,471.00;756,317,730.00
2022-11-16;CNEC;7,650.00;7,700.00;7,684.40;7,650.00;-110.00;-1.42;20,515.00;157,645,465.00
2022-11-17;CNEC;7,500.00;7,600.00;7,519.36;7,490.00;-150.00;-1.96;52,528.00;394,977,050.00
2022-11-18;CNEC;7,400.00;7,460.00;7,408.20;7,400.00;-100.00;-1.33;58,080.00;430,268,050.00
2022-11-21;CNEC;7,130.00;7,190.00;7,156.53;7,130.00;-270.00;-3.65;44,969.00;321,822,120.00
2022-11-22;CNEC;7,330.00;7,330.00;7,303.69;7,240.00;200.00;2.81;22,995.00;167,948,380.00
2022-11-23;CNEC;7,850.00;7,850.00;7,353.11;7,285.00;520.00;7.09;84,046.00;617,999,895.00
2022-11-24;CNEC;7,470.00;7,470.00;7,457.63;7,470.00;-380.00;-4.84;5,543.00;41,337,655.00
2022-11-25;CNEC;7,400.00;7,560.00;7,495.78;7,400.00;-70.00;-0.94;15,340.00;114,985,280.00
2022-11-28;CNEC;7,080.00;7,270.00;7,190.37;7,080.00;-320.00;-4.32;33,803.00;243,056,060.00
2022-11-29;CNEC;7,175.00;7,175.00;7,112.22;7,060.00;95.00;1.34;35,862.00;255,058,365.00
2022-11-30;CNEC;7,250.00;7,250.00;7,209.33;7,120.00;75.00;1.05;230,254.00;1,659,976,005.00
2022-12-01;CNEC;7,200.00;7,260.00;7,180.53;7,160.00;-50.00;-0.69;223,829.00;1,607,211,800.00
2022-12-02;CNEC;7,000.00;7,260.00;7,050.86;6,940.00;-200.00;-2.78;2,073,262.00;14,618,289,800.00
2022-12-05;CNEC;7,000.00;7,050.00;7,001.04;6,970.00;0.00;0.00;50,962.00;356,787,100.00
2022-12-06;CNEC;6,960.00;7,145.00;7,017.56;6,930.00;-40.00;-0.57;96,041.00;673,973,505.00
2022-12-07;CNEC;7,000.00;7,030.00;7,004.16;6,970.00;40.00;0.57;92,329.00;646,687,195.00
2022-12-09;CNEC;6,835.00;6,950.00;6,902.02;6,825.00;-165.00;-2.36;37,578.00;259,364,015.00
2022-12-12;CNEC;7,000.00;7,000.00;6,904.58;6,870.00;165.00;2.41;42,922.00;296,358,565.00
2022-12-13;CNEC;6,945.00;7,050.00;6,980.69;6,875.00;-55.00;-0.79;49,380.00;344,706,665.00
2022-12-14;CNEC;7,000.00;7,000.00;6,910.72;6,880.00;55.00;0.79;9,812.00;67,807,950.00
2022-12-15;CNEC;6,855.00;6,855.00;6,869.89;6,855.00;-145.00;-2.07;3,745.00;25,727,735.00
2022-12-16;CNEC;6,640.00;6,720.00;6,704.38;6,640.00;-215.00;-3.14;20,100.00;134,757,950.00
2022-12-19;CNEC;6,335.00;6,505.00;6,426.52;6,335.00;-305.00;-4.59;180,336.00;1,158,933,695.00
2022-12-20;CNEC;6,160.00;6,605.00;6,386.65;6,160.00;-175.00;-2.76;48,603.00;310,410,330.00
2022-12-21;CNEC;6,650.00;6,650.00;6,457.04;6,310.00;490.00;7.95;41,466.00;267,747,650.00
2022-12-22;CNEC;6,790.00;6,790.00;6,725.44;6,675.00;140.00;2.11;21,600.00;145,269,420.00
2022-12-23;CNEC;7,185.00;7,185.00;7,107.99;7,010.00;395.00;5.82;32,256.00;229,275,380.00
2022-12-26;CNEC;7,140.00;7,200.00;7,152.64;7,140.00;-45.00;-0.63;11,292.00;80,767,620.00
2022-12-27;CNEC;7,150.00;7,150.00;7,150.02;7,150.00;10.00;0.14;2,197.00;15,708,595.00
2022-12-28;CNEC;7,220.00;7,220.00;7,206.36;7,220.00;70.00;0.98;3,087.00;22,246,035.00
2022-12-29;CNEC;7,295.00;7,295.00;7,277.01;7,295.00;75.00;1.04;4,938.00;35,933,880.00
2023-01-02;CNEC;7,295.00;;7,267.34;;;;376.00;2,732,520.00
2023-01-03;CNEC;7,115.00;7,160.00;7,131.24;7,115.00;-180.00;-2.47;17,447.00;124,418,795.00
2023-01-04;CNEC;7,370.00;7,370.00;7,310.75;7,295.00;255.00;3.58;22,732.00;166,187,995.00
2023-01-05;CNEC;7,195.00;7,195.00;7,278.92;7,195.00;-175.00;-2.37;4,715.00;34,320,095.00
2023-01-06;CNEC;7,435.00;7,435.00;7,405.97;7,375.00;240.00;3.34;6,713.00;49,716,295.00
2023-01-10;CNEC;7,595.00;7,650.00;7,597.11;7,530.00;160.00;2.15;31,148.00;236,634,695.00
2023-01-11;CNEC;7,830.00;7,830.00;7,744.39;7,735.00;235.00;3.09;38,571.00;298,708,775.00
2023-01-12;CNEC;7,780.00;7,780.00;7,767.27;7,725.00;-50.00;-0.64;24,173.00;187,758,155.00
2023-01-13;CNEC;7,865.00;7,865.00;7,871.07;7,810.00;85.00;1.09;20,685.00;162,813,025.00
2023-01-16;CNEC;7,865.00;;7,769.09;;;;2,081.00;16,167,475.00
2023-01-17;CNEC;7,865.00;;;;;;;
2023-01-18;CNEC;7,865.00;;;;;;;
2023-01-19;CNEC;7,865.00;;;;;;;
2023-01-20;CNEC;39,000.00;39,000.00;38,052.58;37,000.00;-110.00;-0.28;59,915.00;2,279,920,620.00
2023-01-23;CNEC;42,000.00;42,000.00;40,293.45;39,350.00;3,000.00;7.69;38,127.00;1,536,268,300.00
2023-01-24;CNEC;40,450.00;41,010.00;40,565.42;40,330.00;-1,550.00;-3.69;2,062.00;83,645,900.00
2023-01-25;CNEC;39,150.00;40,900.00;39,361.89;38,680.00;-1,300.00;-3.21;4,770.00;187,756,230.00
2023-01-26;CNEC;39,110.00;39,510.00;39,453.91;39,000.00;-40.00;-0.10;5,880.00;231,989,020.00
2023-01-27;CNEC;40,280.00;40,280.00;39,981.37;39,700.00;1,170.00;2.99;11,671.00;466,622,540.00
2023-01-30;CNEC;40,150.00;40,480.00;40,157.88;39,980.00;-130.00;-0.32;9,908.00;397,884,310.00
2023-01-31;CNEC;40,270.00;40,600.00;40,421.62;40,270.00;120.00;0.30;1,590.00;64,270,380.00
2023-02-01;CNEC;40,100.00;40,900.00;40,231.50;40,000.00;-170.00;-0.42;10,924.00;439,488,950.00
2023-02-02;CNEC;39,500.00;39,620.00;39,588.71;39,500.00;-600.00;-1.50;2,888.00;114,332,190.00
2023-02-03;CNEC;39,500.00;39,500.00;39,500.00;39,500.00;0.00;;1,061.00;41,909,500.00
2023-02-06;CNEC;39,870.00;40,500.00;39,839.20;39,670.00;370.00;0.94;62,205.00;2,478,197,440.00
2023-02-07;CNEC;41,100.00;41,300.00;40,958.17;40,500.00;1,230.00;3.09;18,039.00;738,844,490.00
2023-02-08;CNEC;39,500.00;41,400.00;40,905.79;39,500.00;-1,600.00;-3.89;3,298.00;134,907,300.00
2023-02-09;CNEC;39,190.00;39,190.00;39,257.47;39,190.00;-310.00;-0.78;430.00;16,880,710.00
2023-02-10;CNEC;39,210.00;40,040.00;39,993.27;39,210.00;20.00;0.05;7,459.00;298,309,790.00
2023-02-13;CNEC;39,200.00;40,000.00;39,573.13;39,200.00;-10.00;-0.03;419.00;16,581,140.00
2023-02-14;CNEC;37,760.00;39,190.00;38,508.08;37,760.00;-1,440.00;-3.67;8,305.00;319,809,590.00
2023-02-15;CNEC;37,760.00;37,850.00;37,776.21;37,430.00;0.00;0.00;4,450.00;168,104,150.00
2023-02-16;CNEC;37,820.00;38,000.00;37,900.62;37,820.00;60.00;0.16;2,598.00;98,465,800.00
2023-02-17;CNEC;36,770.00;37,550.00;36,919.92;36,750.00;-1,050.00;-2.78;11,944.00;440,971,490.00
2023-02-20;CNEC;36,770.00;;36,580.00;;;;112.00;4,096,960.00
2023-02-21;CNEC;37,140.00;37,140.00;37,111.26;37,090.00;370.00;1.01;5,954.00;220,960,450.00
2023-02-22;CNEC;37,660.00;37,660.00;37,516.29;37,140.00;520.00;1.40;1,905.00;71,468,540.00
2023-02-23;CNEC;37,250.00;37,400.00;37,349.21;37,250.00;-410.00;-1.09;944.00;35,257,650.00
2023-02-24;CNEC;37,300.00;37,300.00;37,194.15;36,800.00;50.00;0.13;1,769.00;65,796,450.00
2023-02-27;CNEC;37,470.00;37,700.00;37,501.24;37,100.00;170.00;0.46;8,794.00;329,785,890.00
2023-02-28;CNEC;37,000.00;37,340.00;37,122.44;37,000.00;-470.00;-1.25;12,381.00;459,612,940.00
2023-03-01;CNEC;37,460.00;37,460.00;37,254.40;37,160.00;460.00;1.24;4,467.00;166,415,400.00
2023-03-02;CNEC;38,470.00;38,470.00;37,961.02;37,420.00;1,010.00;2.70;18,734.00;711,161,750.00
