Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-17;CNEC;11,460.00;11,480.00;11,343.12;11,100.00;380.00;3.43;64,761.00;734,591,900.00
2025-03-18;CNEC;11,740.00;11,920.00;11,733.40;11,460.00;280.00;2.44;37,156.00;435,966,100.00
2025-03-19;CNEC;12,400.00;12,460.00;12,330.60;11,820.00;660.00;5.62;59,720.00;736,383,480.00
2025-03-20;CNEC;11,740.00;12,200.00;12,036.77;11,740.00;-660.00;-5.32;42,395.00;510,299,000.00
2025-03-21;CNEC;11,060.00;11,700.00;10,835.21;10,500.00;-680.00;-5.79;199,759.00;2,164,430,100.00
2025-03-25;CNEC;11,080.00;11,300.00;11,097.90;10,960.00;20.00;0.18;43,126.00;478,607,840.00
2025-03-26;CNEC;10,940.00;11,080.00;10,986.71;10,940.00;-140.00;-1.26;26,399.00;290,038,040.00
2025-03-27;CNEC;10,900.00;11,000.00;10,922.32;10,900.00;-40.00;-0.37;15,830.00;172,900,260.00
2025-03-28;CNEC;10,820.00;10,900.00;10,893.45;10,820.00;-80.00;-0.73;11,173.00;121,712,480.00
2025-03-31;CNEC;10,700.00;10,800.00;10,716.79;10,500.00;-120.00;-1.11;68,294.00;731,892,340.00
2025-04-01;CNEC;11,000.00;11,000.00;10,801.58;10,600.00;300.00;2.80;8,764.00;94,665,020.00
2025-04-02;CNEC;10,800.00;11,000.00;10,882.85;10,800.00;-200.00;-1.82;22,357.00;243,307,840.00
2025-04-03;CNEC;10,800.00;10,800.00;10,794.76;10,640.00;0.00;0.00;24,455.00;263,985,940.00
2025-04-04;CNEC;10,400.00;10,600.00;10,405.51;10,300.00;-400.00;-3.70;48,514.00;504,812,940.00
2025-04-07;CNEC;10,300.00;10,500.00;10,347.96;10,220.00;-100.00;-0.96;18,330.00;189,678,140.00
2025-04-08;CNEC;10,200.00;10,660.00;10,428.79;10,200.00;-100.00;-0.97;25,275.00;263,587,620.00
2025-04-09;CNEC;10,200.00;10,200.00;10,190.96;10,100.00;0.00;0.00;102,405.00;1,043,604,960.00
2025-04-10;CNEC;10,020.00;10,200.00;10,114.23;10,020.00;-180.00;-1.76;21,806.00;220,550,920.00
2025-04-11;CNEC;10,020.00;;10,076.93;;;;1,831.00;18,450,860.00
2025-04-14;CNEC;10,120.00;10,200.00;10,157.50;10,120.00;100.00;1.00;11,867.00;120,539,040.00
