Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-03-18;GEB;2,880.00;2,925.00;2,887.82;2,865.00;-60.00;-2.04;516,307.00;1,491,004,025.00
2025-03-19;GEB;2,900.00;2,905.00;2,897.17;2,885.00;20.00;0.69;494,870.00;1,433,720,400.00
2025-03-20;GEB;2,860.00;2,905.00;2,899.25;2,850.00;-40.00;-1.38;1,056,555.00;3,063,218,350.00
2025-03-21;GEB;2,855.00;2,890.00;2,849.62;2,765.00;-5.00;-0.17;3,420,624.00;9,747,469,490.00
2025-03-25;GEB;2,900.00;2,900.00;2,856.15;2,825.00;45.00;1.58;911,055.00;2,602,107,430.00
2025-03-26;GEB;2,890.00;2,895.00;2,871.86;2,855.00;-10.00;-0.34;422,569.00;1,213,561,025.00
2025-03-27;GEB;2,865.00;2,895.00;2,865.71;2,850.00;-25.00;-0.87;1,250,280.00;3,582,942,570.00
2025-03-28;GEB;2,860.00;2,865.00;2,864.00;2,850.00;-5.00;-0.17;3,025,786.00;8,665,847,165.00
2025-03-31;GEB;2,850.00;2,865.00;2,850.15;2,805.00;-10.00;-0.35;632,261.00;1,802,038,825.00
2025-04-01;GEB;2,885.00;2,895.00;2,877.66;2,840.00;35.00;1.23;2,265,408.00;6,519,074,600.00
2025-04-02;GEB;2,950.00;2,975.00;2,933.93;2,885.00;65.00;2.25;653,164.00;1,916,338,720.00
2025-04-03;GEB;2,995.00;3,000.00;2,983.09;2,950.00;45.00;1.53;1,844,698.00;5,502,899,205.00
2025-04-04;GEB;2,860.00;2,905.00;2,868.91;2,850.00;-135.00;-4.51;765,966.00;2,197,490,110.00
2025-04-07;GEB;2,860.00;2,900.00;2,863.98;2,815.00;0.00;0.00;460,812.00;1,319,755,020.00
2025-04-08;GEB;2,810.00;2,900.00;2,875.12;2,810.00;-50.00;-1.75;1,192,222.00;3,427,781,400.00
2025-04-09;GEB;2,895.00;2,895.00;2,857.85;2,810.00;85.00;3.02;567,571.00;1,622,032,975.00
2025-04-10;GEB;2,785.00;2,880.00;2,819.92;2,785.00;-110.00;-3.80;612,345.00;1,726,763,860.00
2025-04-11;GEB;2,790.00;2,815.00;2,792.70;2,790.00;5.00;0.18;434,991.00;1,214,800,050.00
2025-04-14;GEB;2,830.00;2,840.00;2,829.36;2,800.00;40.00;1.43;188,872.00;534,385,980.00
