Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-09-06;GEB;2,530.00;2,535.00;2,527.45;2,500.00;0.00;0.00;418,573.00;1,057,921,505.00
2024-09-09;GEB;2,515.00;2,525.00;2,522.51;2,510.00;-15.00;-0.59;684,920.00;1,727,720,880.00
2024-09-10;GEB;2,525.00;2,525.00;2,516.52;2,500.00;10.00;0.40;67,798.00;170,615,260.00
2024-09-11;GEB;2,530.00;2,530.00;2,506.63;2,480.00;5.00;0.20;1,315,970.00;3,298,645,965.00
2024-09-12;GEB;2,510.00;2,510.00;2,501.68;2,460.00;-20.00;-0.79;242,045.00;605,518,435.00
2024-09-13;GEB;2,520.00;2,530.00;2,511.88;2,510.00;10.00;0.40;1,280,006.00;3,215,227,720.00
2024-09-16;GEB;2,550.00;2,570.00;2,548.55;2,530.00;30.00;1.19;640,642.00;1,632,710,570.00
2024-09-17;GEB;2,535.00;2,550.00;2,537.63;2,535.00;-15.00;-0.59;141,304.00;358,576,840.00
2024-09-18;GEB;2,510.00;2,525.00;2,513.80;2,510.00;-25.00;-0.99;368,763.00;926,996,330.00
2024-09-19;GEB;2,575.00;2,580.00;2,561.49;2,515.00;65.00;2.59;2,972,075.00;7,612,951,420.00
2024-09-20;GEB;2,570.00;2,595.00;2,580.79;2,560.00;-5.00;-0.19;6,453,093.00;16,654,107,950.00
2024-09-23;GEB;2,495.00;2,505.00;2,499.85;2,495.00;-75.00;-2.92;155,850.00;389,601,135.00
2024-09-24;GEB;2,550.00;2,550.00;2,538.79;2,500.00;55.00;2.20;305,500.00;775,600,490.00
2024-09-25;GEB;2,560.00;2,560.00;2,548.91;2,495.00;10.00;0.39;154,996.00;395,070,110.00
2024-09-26;GEB;2,560.00;;2,580.00;;;;225.00;580,500.00
2024-09-27;GEB;2,505.00;2,560.00;2,511.58;2,505.00;-55.00;-2.15;107,282.00;269,447,065.00
2024-09-30;GEB;2,480.00;2,505.00;2,491.08;2,475.00;-25.00;-1.00;441,231.00;1,099,140,575.00
2024-10-01;GEB;2,500.00;2,500.00;2,493.19;2,480.00;20.00;0.81;168,600.00;420,351,895.00
2024-10-02;GEB;2,485.00;2,495.00;2,484.82;2,470.00;-15.00;-0.60;346,111.00;860,022,845.00
2024-10-03;GEB;2,495.00;2,495.00;2,474.21;2,450.00;10.00;0.40;603,252.00;1,492,574,765.00
2024-10-04;GEB;2,465.00;2,500.00;2,491.91;2,465.00;-30.00;-1.20;139,120.00;346,674,815.00
2024-10-07;GEB;2,475.00;2,475.00;2,467.25;2,460.00;10.00;0.41;60,627.00;149,582,125.00
2024-10-08;GEB;2,470.00;2,470.00;2,472.00;2,465.00;-5.00;-0.20;73,349.00;181,319,055.00
2024-10-09;GEB;2,455.00;2,490.00;2,472.50;2,455.00;-15.00;-0.61;1,422,486.00;3,517,093,675.00
2024-10-10;GEB;2,480.00;2,480.00;2,467.68;2,465.00;25.00;1.02;122,845.00;303,142,630.00
2024-10-11;GEB;2,495.00;2,495.00;2,477.34;2,470.00;15.00;0.60;69,347.00;171,796,240.00
2024-10-15;GEB;2,520.00;2,520.00;2,492.32;2,475.00;25.00;1.00;191,777.00;477,969,155.00
2024-10-16;GEB;2,570.00;2,570.00;2,525.54;2,515.00;50.00;1.98;459,750.00;1,161,115,225.00
2024-10-17;GEB;2,575.00;2,600.00;2,583.07;2,545.00;5.00;0.19;949,744.00;2,453,255,295.00
2024-10-18;GEB;2,570.00;2,575.00;2,564.86;2,550.00;-5.00;-0.19;707,320.00;1,814,176,595.00
2024-10-21;GEB;2,540.00;2,555.00;2,531.08;2,530.00;-30.00;-1.17;1,257,992.00;3,184,072,845.00
2024-10-22;GEB;2,530.00;2,565.00;2,544.75;2,530.00;-10.00;-0.39;195,501.00;497,501,680.00
2024-10-23;GEB;2,535.00;2,540.00;2,530.17;2,525.00;5.00;0.20;437,567.00;1,107,120,685.00
2024-10-24;GEB;2,535.00;2,540.00;2,531.94;2,530.00;0.00;0.00;279,591.00;707,907,500.00
