Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2024-03-05;GEB;2,340.00;2,360.00;2,329.49;2,310.00;30.00;1.30;6,037,623.00;14,064,596,140.00
2024-03-06;GEB;2,330.00;2,370.00;2,347.39;2,330.00;-10.00;-0.43;1,105,959.00;2,596,117,280.00
2024-03-07;GEB;2,340.00;2,340.00;2,327.86;2,310.00;10.00;0.43;467,802.00;1,088,979,845.00
2024-03-08;GEB;2,320.00;2,330.00;2,322.21;2,300.00;-20.00;-0.85;462,742.00;1,074,585,110.00
2024-03-11;GEB;2,320.00;2,325.00;2,311.47;2,300.00;0.00;0.00;697,896.00;1,613,163,700.00
2024-03-12;GEB;2,300.00;2,330.00;2,302.57;2,300.00;-20.00;-0.86;577,564.00;1,329,883,195.00
2024-03-13;GEB;2,280.00;2,335.00;2,276.25;2,255.00;-20.00;-0.87;4,286,299.00;9,756,671,125.00
2024-03-14;GEB;2,200.00;2,280.00;2,218.53;2,200.00;-80.00;-3.51;14,418,710.00;31,988,373,660.00
2024-03-15;GEB;2,080.00;2,245.00;2,092.76;2,080.00;-120.00;-5.45;16,841,510.00;35,245,269,580.00
2024-03-18;GEB;2,220.00;2,220.00;2,192.56;2,130.00;140.00;6.73;1,321,917.00;2,898,383,800.00
2024-03-19;GEB;2,220.00;2,245.00;2,223.44;2,215.00;0.00;0.00;578,082.00;1,285,328,000.00
2024-03-20;GEB;2,200.00;2,240.00;2,223.01;2,200.00;-20.00;-0.90;337,358.00;749,951,140.00
2024-03-21;GEB;2,230.00;2,230.00;2,206.62;2,195.00;30.00;1.36;1,016,259.00;2,242,497,970.00
2024-03-22;GEB;2,280.00;2,280.00;2,260.00;2,235.00;50.00;2.24;727,474.00;1,644,088,495.00
2024-03-26;GEB;2,320.00;2,330.00;2,310.80;2,280.00;40.00;1.75;653,147.00;1,509,293,890.00
2024-03-27;GEB;2,370.00;2,370.00;2,341.91;2,320.00;50.00;2.16;908,332.00;2,127,229,375.00
2024-04-01;GEB;2,390.00;2,390.00;2,372.17;2,335.00;20.00;0.84;900,139.00;2,135,286,075.00
2024-04-02;GEB;2,470.00;2,470.00;2,438.94;2,400.00;80.00;3.35;2,279,287.00;5,559,047,840.00
2024-04-03;GEB;2,495.00;2,495.00;2,470.59;2,420.00;25.00;1.01;781,047.00;1,929,650,725.00
2024-04-04;GEB;2,560.00;2,560.00;2,516.20;2,435.00;65.00;2.61;3,093,268.00;7,783,274,390.00
2024-04-05;GEB;2,560.00;2,565.00;2,544.03;2,510.00;0.00;0.00;558,896.00;1,421,847,955.00
2024-04-08;GEB;2,540.00;2,580.00;2,545.80;2,520.00;-20.00;-0.78;1,111,590.00;2,829,890,365.00
2024-04-09;GEB;2,590.00;2,610.00;2,588.98;2,550.00;50.00;1.97;2,940,976.00;7,614,124,210.00
2024-04-10;GEB;2,580.00;2,645.00;2,615.93;2,505.00;-10.00;-0.39;1,829,104.00;4,784,815,550.00
2024-04-11;GEB;2,610.00;2,610.00;2,593.50;2,555.00;30.00;1.16;6,277,139.00;16,279,739,130.00
2024-04-12;GEB;2,560.00;2,600.00;2,566.44;2,550.00;-50.00;-1.92;2,474,641.00;6,351,007,795.00
2024-04-15;GEB;2,550.00;2,555.00;2,548.55;2,525.00;-10.00;-0.39;2,228,384.00;5,679,138,405.00
2024-04-16;GEB;2,460.00;2,550.00;2,497.30;2,460.00;-90.00;-3.53;639,527.00;1,597,090,485.00
2024-04-17;GEB;2,360.00;2,460.00;2,377.68;2,300.00;-100.00;-4.07;1,553,507.00;3,693,739,285.00
2024-04-18;GEB;2,300.00;2,360.00;2,319.33;2,300.00;-60.00;-2.54;506,752.00;1,175,325,765.00
2024-04-19;GEB;2,305.00;2,335.00;2,314.55;2,300.00;5.00;0.22;372,322.00;861,758,025.00
2024-04-22;GEB;2,360.00;2,395.00;2,373.84;2,340.00;55.00;2.39;267,812.00;635,743,785.00
2024-04-23;GEB;2,345.00;2,390.00;2,356.75;2,335.00;-15.00;-0.64;434,331.00;1,023,609,340.00
