Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;GEB;2,780.00;2,810.00;2,766.98;2,760.00;30.00;1.09;1,421,846.00;3,934,216,650.00
2025-04-23;GEB;2,845.00;2,845.00;2,819.16;2,805.00;65.00;2.34;1,018,046.00;2,870,030,240.00
2025-04-24;GEB;2,830.00;2,840.00;2,784.35;2,750.00;-15.00;-0.53;405,391.00;1,128,748,725.00
2025-04-25;GEB;2,805.00;2,825.00;2,802.99;2,795.00;-25.00;-0.88;167,988.00;470,869,335.00
2025-04-28;GEB;2,860.00;2,860.00;2,835.24;2,810.00;55.00;1.96;973,131.00;2,759,056,065.00
2025-04-29;GEB;2,895.00;2,895.00;2,886.29;2,875.00;35.00;1.22;370,365.00;1,068,981,060.00
2025-04-30;GEB;2,930.00;2,935.00;2,925.60;2,895.00;35.00;1.21;1,955,383.00;5,720,675,890.00
2025-05-02;GEB;2,960.00;2,960.00;2,939.92;2,925.00;30.00;1.02;132,996.00;390,998,115.00
2025-05-05;GEB;2,970.00;2,990.00;2,960.16;2,955.00;10.00;0.34;992,084.00;2,936,729,365.00
2025-05-06;GEB;2,995.00;2,995.00;2,983.67;2,970.00;25.00;0.84;864,280.00;2,578,722,775.00
2025-05-07;GEB;2,860.00;2,995.00;2,911.48;2,860.00;-135.00;-4.51;1,352,794.00;3,938,630,915.00
