Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-08-20;GEB;3,000.00;3,000.00;2,989.25;2,980.00;10.00;0.33;589,792.00;1,763,037,160.00
2025-08-21;GEB;2,940.00;3,000.00;2,954.63;2,930.00;-60.00;-2.00;1,027,521.00;3,035,949,220.00
2025-08-22;GEB;2,940.00;2,960.00;2,939.25;2,920.00;0.00;0.00;1,801,755.00;5,295,815,430.00
2025-08-25;GEB;2,960.00;2,965.00;2,935.58;2,930.00;20.00;0.68;906,801.00;2,661,986,815.00
2025-08-26;GEB;2,925.00;3,015.00;2,926.60;2,925.00;-35.00;-1.18;2,248,884.00;6,581,586,190.00
2025-08-27;GEB;2,950.00;2,985.00;2,940.63;2,930.00;25.00;0.85;5,386,226.00;15,838,910,240.00
2025-08-28;GEB;2,940.00;2,945.00;2,939.33;2,930.00;-10.00;-0.34;1,483,341.00;4,360,025,075.00
2025-08-29;GEB;2,950.00;2,950.00;2,946.62;2,925.00;10.00;0.34;496,538.00;1,463,108,030.00
2025-09-01;GEB;2,940.00;2,970.00;2,949.16;2,930.00;-10.00;-0.34;79,967.00;235,835,320.00
2025-09-02;GEB;2,900.00;2,945.00;2,917.92;2,900.00;-40.00;-1.36;651,559.00;1,901,195,050.00
2025-09-03;GEB;2,910.00;2,940.00;2,912.47;2,905.00;10.00;0.34;264,665.00;770,828,620.00
2025-09-04;GEB;2,955.00;2,955.00;2,943.75;2,900.00;45.00;1.55;1,789,024.00;5,266,435,705.00
2025-09-05;GEB;2,990.00;2,990.00;2,959.37;2,930.00;35.00;1.18;2,035,511.00;6,023,837,460.00
2025-09-08;GEB;2,985.00;2,995.00;2,983.96;2,940.00;-5.00;-0.17;332,077.00;990,904,515.00
2025-09-09;GEB;2,935.00;2,990.00;2,959.67;2,935.00;-50.00;-1.68;418,504.00;1,238,632,265.00
2025-09-10;GEB;2,960.00;2,970.00;2,960.33;2,940.00;25.00;0.85;433,510.00;1,283,334,280.00
2025-09-11;GEB;2,980.00;2,980.00;2,956.13;2,945.00;20.00;0.68;380,224.00;1,123,990,045.00
2025-09-12;GEB;2,925.00;2,970.00;2,941.97;2,925.00;-55.00;-1.85;128,412.00;377,784,610.00
2025-09-15;GEB;2,945.00;2,960.00;2,936.56;2,925.00;20.00;0.68;120,876.00;354,959,095.00
2025-09-16;GEB;2,950.00;2,950.00;2,933.02;2,920.00;5.00;0.17;664,143.00;1,947,941,740.00
2025-09-17;GEB;2,900.00;2,940.00;2,912.17;2,900.00;-50.00;-1.69;104,617.00;304,662,835.00
2025-09-18;GEB;2,825.00;2,900.00;2,854.06;2,800.00;-75.00;-2.59;5,146,851.00;14,689,436,800.00
2025-09-19;GEB;2,805.00;2,860.00;2,804.63;2,790.00;-20.00;-0.71;12,120,555.00;33,993,687,205.00
2025-09-22;GEB;2,865.00;2,870.00;2,856.46;2,820.00;60.00;2.14;152,130.00;434,553,755.00
2025-09-23;GEB;2,890.00;2,890.00;2,877.59;2,850.00;25.00;0.87;453,200.00;1,304,123,590.00
2025-09-24;GEB;2,905.00;2,905.00;2,895.50;2,890.00;15.00;0.52;295,308.00;855,063,480.00
2025-09-25;GEB;2,910.00;2,910.00;2,903.56;2,885.00;5.00;0.17;875,997.00;2,543,509,405.00
2025-09-26;GEB;2,915.00;2,925.00;2,908.81;2,900.00;5.00;0.17;191,088.00;555,838,550.00
