Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;GEB;1,872.00;1,935.00;1,900.22;1,872.00;-63.00;-3.26;94,327.00;179,241,968.00
2022-09-05;GEB;1,856.00;1,880.00;1,873.23;1,856.00;-16.00;-0.85;72,169.00;135,189,179.00
2022-09-06;GEB;1,864.00;1,900.00;1,892.38;1,861.00;8.00;0.43;866,047.00;1,638,887,583.00
2022-09-07;GEB;1,900.00;1,901.00;1,897.91;1,872.00;36.00;1.93;755,829.00;1,434,495,451.00
2022-09-08;GEB;1,900.00;1,901.00;1,898.97;1,890.00;0.00;0.00;212,212.00;402,985,083.00
2022-09-09;GEB;1,930.00;1,945.00;1,930.56;1,925.00;30.00;1.58;210,210.00;405,822,631.00
2022-09-12;GEB;1,947.00;1,947.00;1,930.90;1,927.00;17.00;0.88;134,977.00;260,627,605.00
2022-09-13;GEB;1,950.00;1,960.00;1,948.20;1,925.00;3.00;0.15;302,859.00;590,031,002.00
2022-09-14;GEB;1,929.00;1,929.00;1,897.19;1,880.00;-21.00;-1.08;264,627.00;502,047,287.00
2022-09-15;GEB;1,980.00;1,980.00;1,974.39;1,902.00;51.00;2.64;2,500,947.00;4,937,840,112.00
2022-09-16;GEB;1,970.00;2,009.00;1,987.47;1,950.00;-10.00;-0.51;3,007,133.00;5,976,600,521.00
2022-09-19;GEB;1,950.00;1,958.00;1,942.29;1,887.00;-20.00;-1.02;3,114,087.00;6,048,453,710.00
2022-09-20;GEB;1,936.00;1,941.00;1,939.61;1,931.00;-14.00;-0.72;1,069,988.00;2,075,354,870.00
2022-09-21;GEB;1,921.00;1,950.00;1,936.01;1,915.00;-15.00;-0.77;593,348.00;1,148,725,029.00
2022-09-22;GEB;1,916.00;1,948.00;1,939.83;1,915.00;-5.00;-0.26;6,223,450.00;12,072,464,262.00
2022-09-23;GEB;1,915.00;1,915.00;1,912.62;1,900.00;-1.00;-0.05;182,893.00;349,805,270.00
2022-09-26;GEB;1,876.00;1,915.00;1,898.19;1,876.00;-39.00;-2.04;826,340.00;1,568,551,524.00
