Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-03-01;BOGOTA;71,900.00;72,190.00;71,974.04;71,700.00;-290.00;-0.40;3,991.00;287,248,410.00
2022-03-02;BOGOTA;71,890.00;71,890.00;71,026.14;70,900.00;-10.00;-0.01;12,554.00;891,662,200.00
2022-03-03;BOGOTA;72,950.00;72,990.00;72,266.09;72,000.00;1,060.00;1.47;1,855.00;134,053,600.00
2022-03-04;BOGOTA;72,440.00;72,440.00;72,384.49;72,440.00;-510.00;-0.70;757.00;54,795,060.00
2022-03-07;BOGOTA;72,950.00;72,980.00;72,330.73;72,000.00;510.00;0.70;2,108.00;152,473,170.00
2022-03-08;BOGOTA;72,000.00;72,950.00;72,323.24;71,110.00;-950.00;-1.30;11,992.00;867,300,340.00
2022-03-09;BOGOTA;72,890.00;73,000.00;72,085.04;71,200.00;890.00;1.24;8,191.00;590,448,550.00
2022-03-10;BOGOTA;71,140.00;72,700.00;71,997.52;71,010.00;-1,750.00;-2.40;205,953.00;14,828,104,310.00
2022-03-11;BOGOTA;71,300.00;71,300.00;71,044.18;70,120.00;160.00;0.22;7,189.00;510,736,590.00
2022-03-14;BOGOTA;71,900.00;72,000.00;71,933.35;71,900.00;600.00;0.84;21,046.00;1,513,909,330.00
2022-03-15;BOGOTA;71,490.00;71,500.00;71,499.70;71,490.00;-410.00;-0.57;2,130.00;152,294,370.00
2022-03-16;BOGOTA;70,140.00;71,100.00;70,601.86;70,140.00;-1,350.00;-1.89;13,691.00;966,610,060.00
2022-03-17;BOGOTA;68,560.00;70,140.00;69,214.63;68,250.00;-1,580.00;-2.25;12,106.00;837,912,280.00
2022-03-18;BOGOTA;68,200.00;69,090.00;68,302.58;68,000.00;-360.00;-0.53;25,428.00;1,736,797,930.00
2022-03-22;BOGOTA;68,200.00;;;;;;;
2022-03-23;BOGOTA;68,200.00;;;;;;;
2022-03-24;BOGOTA;68,200.00;;;;;;;
2022-03-25;BOGOTA;68,200.00;;;;;;;
2022-03-28;BOGOTA;68,200.00;;;;;;;
2022-03-29;BOGOTA;68,200.00;;;;;;;
2022-03-30;BOGOTA;51,000.00;56,990.00;52,972.31;50,600.00;-12,490.00;-19.67;84,871.00;4,495,813,290.00
2022-03-31;BOGOTA;49,650.00;51,000.00;50,198.74;49,550.00;-1,350.00;-2.65;22,929.00;1,151,006,840.00
2022-04-01;BOGOTA;50,200.00;50,200.00;50,023.92;49,800.00;550.00;1.11;71,740.00;3,588,716,020.00
