Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;BOGOTA;34,280.00;34,280.00;34,246.72;34,000.00;200.00;0.59;2,800.00;95,890,820.00
2025-09-30;BOGOTA;34,520.00;34,680.00;34,508.51;34,360.00;240.00;0.70;35,442.00;1,223,050,540.00
2025-10-01;BOGOTA;34,520.00;34,520.00;34,525.69;34,520.00;0.00;;21,435.00;740,058,120.00
2025-10-02;BOGOTA;34,520.00;34,700.00;34,511.98;34,380.00;0.00;0.00;13,810.00;476,610,380.00
2025-10-03;BOGOTA;34,540.00;34,540.00;34,515.34;34,500.00;20.00;0.06;9,973.00;344,221,480.00
2025-10-06;BOGOTA;34,600.00;34,600.00;34,546.84;34,540.00;60.00;0.17;10,546.00;364,330,980.00
2025-10-07;BOGOTA;34,600.00;34,600.00;34,615.11;34,600.00;0.00;;4,274.00;147,944,960.00
2025-10-08;BOGOTA;34,520.00;34,860.00;34,651.51;34,520.00;-80.00;-0.23;10,698.00;370,701,840.00
2025-10-09;BOGOTA;35,000.00;35,200.00;34,846.02;34,560.00;480.00;1.39;50,194.00;1,749,061,320.00
2025-10-10;BOGOTA;35,000.00;35,400.00;35,179.84;34,880.00;0.00;0.00;12,287.00;432,254,680.00
2025-10-14;BOGOTA;35,300.00;35,300.00;35,118.86;35,000.00;300.00;0.86;4,116.00;144,549,220.00
2025-10-15;BOGOTA;35,380.00;35,460.00;35,350.13;35,100.00;80.00;0.23;13,332.00;471,287,940.00
2025-10-16;BOGOTA;36,100.00;36,100.00;35,944.27;35,520.00;720.00;2.04;50,375.00;1,810,692,840.00
2025-10-17;BOGOTA;36,140.00;36,140.00;35,949.92;35,740.00;40.00;0.11;3,346.00;120,288,420.00
2025-10-18;BOGOTA;;87,500.00;;87,500.00;51,360.00;142.11;;
2025-10-20;BOGOTA;36,060.00;36,060.00;35,890.46;35,500.00;-80.00;-0.22;11,932.00;428,244,960.00
2025-10-21;BOGOTA;36,060.00;36,100.00;35,969.16;35,520.00;0.00;0.00;8,243.00;296,493,820.00
2025-10-22;BOGOTA;36,000.00;36,060.00;35,839.60;35,600.00;-60.00;-0.17;8,116.00;290,874,220.00
2025-10-23;BOGOTA;36,100.00;36,440.00;36,049.78;36,000.00;100.00;0.28;52,967.00;1,909,448,500.00
2025-10-24;BOGOTA;36,120.00;36,440.00;36,359.37;36,100.00;20.00;0.06;23,246.00;845,209,880.00
2025-10-27;BOGOTA;37,000.00;38,000.00;36,942.43;36,440.00;880.00;2.44;28,967.00;1,070,111,420.00
2025-10-28;BOGOTA;37,320.00;38,000.00;37,675.76;37,200.00;320.00;0.86;43,875.00;1,653,024,060.00
2025-10-29;BOGOTA;38,400.00;38,700.00;37,826.01;37,480.00;1,080.00;2.89;64,066.00;2,423,361,120.00
2025-10-30;BOGOTA;38,700.00;38,800.00;38,668.34;38,000.00;300.00;0.78;33,143.00;1,281,584,920.00
2025-10-31;BOGOTA;38,100.00;38,700.00;38,130.47;37,620.00;-600.00;-1.55;15,560.00;593,310,120.00
2025-11-04;BOGOTA;38,340.00;38,900.00;38,570.80;38,340.00;240.00;0.63;4,600.00;177,425,660.00
2025-11-05;BOGOTA;38,120.00;38,960.00;38,718.74;38,120.00;-220.00;-0.57;15,344.00;594,100,340.00
2025-11-06;BOGOTA;38,400.00;38,600.00;38,448.85;38,400.00;280.00;0.73;12,486.00;480,072,360.00
2025-11-07;BOGOTA;38,240.00;38,700.00;38,324.80;38,000.00;-160.00;-0.42;15,737.00;603,117,340.00
2025-11-08;BOGOTA;38,240.00;38,240.00;;38,240.00;0.00;;;
