Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-06-17;BOGOTA;32,000.00;32,040.00;31,986.31;31,820.00;-320.00;-0.99;24,397.00;780,369,920.00
2025-06-18;BOGOTA;32,000.00;32,000.00;31,937.45;31,840.00;0.00;0.00;6,093.00;194,594,900.00
2025-06-19;BOGOTA;31,960.00;32,400.00;32,114.97;31,900.00;-40.00;-0.12;9,513.00;305,509,740.00
2025-06-20;BOGOTA;32,380.00;32,400.00;32,374.29;32,380.00;420.00;1.31;3,639.00;117,810,040.00
2025-06-24;BOGOTA;32,400.00;32,400.00;32,360.85;32,040.00;20.00;0.06;12,618.00;408,329,180.00
2025-06-25;BOGOTA;32,000.00;32,400.00;32,126.18;32,000.00;-400.00;-1.23;11,092.00;356,343,620.00
2025-06-26;BOGOTA;31,980.00;32,100.00;32,019.18;31,980.00;-20.00;-0.06;7,503.00;240,239,880.00
2025-06-27;BOGOTA;32,000.00;32,000.00;32,046.68;31,980.00;20.00;0.06;2,613.00;83,737,980.00
2025-07-01;BOGOTA;31,880.00;31,900.00;31,868.08;31,720.00;-120.00;-0.37;15,326.00;488,410,200.00
2025-07-02;BOGOTA;31,800.00;32,260.00;31,874.99;31,800.00;-80.00;-0.25;22,399.00;713,967,980.00
2025-07-03;BOGOTA;32,000.00;32,260.00;31,772.76;31,700.00;200.00;0.63;108,215.00;3,438,289,560.00
2025-07-04;BOGOTA;32,000.00;32,260.00;32,140.87;32,000.00;0.00;0.00;12,151.00;390,543,720.00
2025-07-07;BOGOTA;32,000.00;32,240.00;32,033.82;31,820.00;0.00;0.00;25,715.00;823,749,660.00
2025-07-08;BOGOTA;32,000.00;32,000.00;32,008.31;32,000.00;0.00;;5,185.00;165,963,100.00
2025-07-09;BOGOTA;32,000.00;32,200.00;32,059.71;32,000.00;0.00;0.00;5,133.00;164,562,500.00
2025-07-10;BOGOTA;31,700.00;32,220.00;31,926.71;31,700.00;-300.00;-0.94;16,240.00;518,489,720.00
2025-07-11;BOGOTA;32,200.00;32,200.00;32,044.49;32,000.00;500.00;1.58;13,701.00;439,041,520.00
2025-07-14;BOGOTA;32,200.00;;32,021.66;;;;961.00;30,772,820.00
2025-07-15;BOGOTA;32,200.00;32,200.00;31,965.97;31,780.00;0.00;0.00;17,089.00;546,266,440.00
2025-07-16;BOGOTA;32,100.00;32,100.00;32,107.02;32,100.00;-100.00;-0.31;3,045.00;97,765,880.00
2025-07-17;BOGOTA;32,020.00;32,200.00;32,144.65;32,020.00;-80.00;-0.25;7,622.00;245,006,560.00
2025-07-18;BOGOTA;32,140.00;32,200.00;32,089.46;32,000.00;120.00;0.37;21,314.00;683,954,800.00
2025-07-21;BOGOTA;31,840.00;32,140.00;32,007.68;31,840.00;-300.00;-0.93;8,670.00;277,506,600.00
2025-07-22;BOGOTA;32,300.00;32,300.00;32,235.87;31,920.00;460.00;1.44;13,477.00;434,442,760.00
2025-07-23;BOGOTA;32,000.00;32,380.00;32,240.02;32,000.00;-300.00;-0.93;7,539.00;243,057,520.00
2025-07-24;BOGOTA;32,280.00;32,300.00;32,278.69;32,280.00;280.00;0.88;2,076.00;67,010,560.00
2025-07-25;BOGOTA;32,340.00;32,400.00;32,198.61;32,000.00;60.00;0.19;5,475.00;176,287,380.00
2025-07-28;BOGOTA;32,480.00;32,480.00;32,300.52;32,000.00;140.00;0.43;20,349.00;657,283,300.00
2025-07-29;BOGOTA;32,280.00;32,340.00;32,168.12;32,000.00;-200.00;-0.62;6,383.00;205,329,100.00
2025-07-30;BOGOTA;32,160.00;32,340.00;32,233.69;32,140.00;-120.00;-0.37;4,206.00;135,574,880.00
2025-07-31;BOGOTA;32,300.00;32,320.00;32,113.07;32,000.00;140.00;0.44;6,695.00;214,997,020.00
2025-08-01;BOGOTA;31,900.00;32,000.00;31,946.46;31,820.00;-400.00;-1.24;19,187.00;612,956,660.00
2025-08-04;BOGOTA;31,780.00;31,960.00;31,815.30;31,780.00;-120.00;-0.38;8,451.00;268,871,060.00
2025-08-05;BOGOTA;32,200.00;32,200.00;32,003.46;31,840.00;420.00;1.32;10,184.00;325,923,240.00
2025-08-06;BOGOTA;32,000.00;32,000.00;32,009.70;32,000.00;-200.00;-0.62;3,102.00;99,294,100.00
2025-08-08;BOGOTA;32,300.00;32,300.00;32,235.69;32,000.00;300.00;0.94;13,592.00;438,147,500.00
2025-08-11;BOGOTA;32,700.00;32,700.00;32,565.36;32,340.00;400.00;1.24;40,382.00;1,315,054,440.00
2025-08-12;BOGOTA;33,040.00;33,080.00;32,921.98;32,700.00;340.00;1.04;48,724.00;1,604,090,340.00
2025-08-13;BOGOTA;33,700.00;33,700.00;33,522.79;33,200.00;660.00;2.00;35,686.00;1,196,294,340.00
2025-08-14;BOGOTA;34,100.00;34,100.00;33,893.91;33,680.00;400.00;1.19;31,500.00;1,067,658,120.00
2025-08-15;BOGOTA;34,060.00;34,100.00;33,999.54;33,800.00;-40.00;-0.12;10,149.00;345,061,380.00
2025-08-19;BOGOTA;35,000.00;35,980.00;34,969.18;34,080.00;940.00;2.76;29,669.00;1,037,500,660.00
