Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-04-22;PFCORFICOL;16,960.00;16,960.00;16,886.79;16,800.00;300.00;1.80;11,581.00;195,565,860.00
2025-04-23;PFCORFICOL;17,140.00;17,200.00;17,129.18;16,900.00;180.00;1.06;14,300.00;244,947,320.00
2025-04-24;PFCORFICOL;17,000.00;17,280.00;17,080.34;16,980.00;-140.00;-0.82;27,641.00;472,117,780.00
2025-04-25;PFCORFICOL;17,180.00;17,200.00;17,064.87;16,740.00;180.00;1.06;50,764.00;866,281,100.00
2025-04-28;PFCORFICOL;17,180.00;17,180.00;17,099.92;17,000.00;0.00;0.00;12,021.00;205,558,120.00
2025-04-29;PFCORFICOL;17,240.00;17,240.00;17,135.93;17,000.00;60.00;0.35;43,395.00;743,613,780.00
2025-04-30;PFCORFICOL;17,280.00;17,280.00;17,250.15;17,200.00;40.00;0.23;7,529.00;129,876,380.00
2025-05-02;PFCORFICOL;17,300.00;17,500.00;17,351.95;17,280.00;20.00;0.12;25,703.00;445,997,120.00
2025-05-05;PFCORFICOL;17,480.00;17,500.00;17,462.72;17,420.00;180.00;1.04;13,353.00;233,179,680.00
2025-05-06;PFCORFICOL;17,540.00;17,640.00;17,545.15;17,480.00;60.00;0.34;40,008.00;701,946,180.00
2025-05-07;PFCORFICOL;17,760.00;17,760.00;17,627.43;17,480.00;220.00;1.25;22,262.00;392,421,920.00
