Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2021-03-01;PFCORFICOL;27,380.00;27,380.00;26,817.73;26,710.00;680.00;2.55;4,135.00;110,891,330.00
2021-03-02;PFCORFICOL;27,480.00;27,600.00;27,459.20;27,100.00;100.00;0.37;2,360.00;64,803,720.00
2021-03-03;PFCORFICOL;27,300.00;27,560.00;27,361.75;27,290.00;-180.00;-0.66;10,335.00;282,783,660.00
2021-03-04;PFCORFICOL;27,300.00;0.00;26,500.00;0.00;0.00;0.00;100.00;2,650,000.00
2021-03-05;PFCORFICOL;26,600.00;26,800.00;26,659.92;26,600.00;-700.00;-2.56;2,531.00;67,476,270.00
2021-03-08;PFCORFICOL;26,600.00;26,670.00;26,616.30;26,600.00;0.00;0.00;3,007.00;80,035,200.00
2021-03-09;PFCORFICOL;25,710.00;26,000.00;25,870.74;25,710.00;-890.00;-3.35;1,439.00;37,228,000.00
2021-03-10;PFCORFICOL;25,710.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-11;PFCORFICOL;25,820.00;26,500.00;26,236.43;25,820.00;110.00;0.43;1,290.00;33,845,000.00
2021-03-12;PFCORFICOL;25,820.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-03-15;PFCORFICOL;25,900.00;26,790.00;26,077.00;25,900.00;80.00;0.31;3,517.00;91,712,820.00
2021-03-16;PFCORFICOL;25,750.00;25,850.00;25,799.11;25,750.00;-150.00;-0.58;2,975.00;76,752,350.00
2021-03-17;PFCORFICOL;26,000.00;26,000.00;25,771.60;25,500.00;250.00;0.97;6,169.00;158,985,000.00
2021-03-18;PFCORFICOL;26,000.00;26,400.00;26,095.20;26,000.00;0.00;0.00;2,002.00;52,242,600.00
2021-03-19;PFCORFICOL;26,000.00;26,000.00;25,938.36;25,900.00;0.00;0.00;31,530.00;817,836,600.00
2021-03-23;PFCORFICOL;25,820.00;25,820.00;25,829.72;25,820.00;-180.00;-0.69;1,975.00;51,013,700.00
2021-03-24;PFCORFICOL;26,000.00;26,010.00;26,000.51;26,000.00;180.00;0.70;5,901.00;153,429,000.00
2021-03-25;PFCORFICOL;26,030.00;26,030.00;26,026.78;26,030.00;30.00;0.12;991.00;25,792,540.00
2021-03-26;PFCORFICOL;26,800.00;26,800.00;26,506.41;26,400.00;770.00;2.96;7,216.00;191,270,230.00
2021-03-29;PFCORFICOL;26,460.00;26,600.00;26,498.75;26,310.00;-340.00;-1.27;3,827.00;101,410,700.00
2021-03-30;PFCORFICOL;26,600.00;26,600.00;26,459.55;26,400.00;140.00;0.53;1,424.00;37,678,400.00
2021-03-31;PFCORFICOL;27,000.00;27,000.00;26,903.33;26,600.00;400.00;1.50;4,262.00;114,662,000.00
2021-04-05;PFCORFICOL;27,000.00;27,000.00;26,605.04;26,500.00;0.00;0.00;17,850.00;474,900,000.00
2021-04-06;PFCORFICOL;26,600.00;26,990.00;26,653.80;26,600.00;-400.00;-1.48;27,426.00;731,007,070.00
2021-04-07;PFCORFICOL;26,880.00;26,880.00;26,881.43;26,880.00;280.00;1.05;2,627.00;70,617,510.00
2021-04-08;PFCORFICOL;26,610.00;26,990.00;26,655.65;26,500.00;-270.00;-1.00;23,189.00;618,117,800.00
2021-04-09;PFCORFICOL;26,980.00;26,980.00;26,511.89;26,500.00;370.00;1.39;19,773.00;524,219,630.00
2021-04-12;PFCORFICOL;26,950.00;26,980.00;26,941.65;26,950.00;-30.00;-0.11;7,714.00;207,827,860.00
2021-04-13;PFCORFICOL;26,900.00;26,900.00;26,899.74;26,800.00;-50.00;-0.19;65,870.00;1,771,886,000.00
2021-04-14;PFCORFICOL;26,900.00;26,900.00;26,896.00;26,800.00;0.00;0.00;32,846.00;883,426,140.00
2021-04-15;PFCORFICOL;26,960.00;26,960.00;26,887.77;26,550.00;60.00;0.22;2,911.00;78,270,290.00
2021-04-16;PFCORFICOL;26,710.00;27,310.00;26,886.35;26,500.00;-250.00;-0.93;15,412.00;414,372,480.00
2021-04-19;PFCORFICOL;26,800.00;26,800.00;26,792.35;26,760.00;90.00;0.34;5,401.00;144,705,480.00
2021-04-20;PFCORFICOL;26,800.00;0.00;26,946.51;0.00;0.00;0.00;152.00;4,095,870.00
2021-04-21;PFCORFICOL;26,800.00;26,960.00;26,816.54;26,800.00;0.00;0.00;5,009.00;134,324,030.00
2021-04-22;PFCORFICOL;26,780.00;26,820.00;26,793.77;26,780.00;-20.00;-0.07;2,576.00;69,020,760.00
2021-04-23;PFCORFICOL;26,760.00;26,980.00;26,839.38;26,760.00;-20.00;-0.07;6,498.00;174,402,260.00
2021-04-26;PFCORFICOL;27,000.00;27,000.00;26,999.93;27,000.00;240.00;0.90;6,808.00;183,815,490.00
2021-04-27;PFCORFICOL;27,000.00;27,000.00;26,983.79;27,000.00;0.00;0.00;805.00;21,721,950.00
2021-04-28;PFCORFICOL;27,080.00;27,100.00;27,023.53;26,900.00;80.00;0.30;10,145.00;274,153,700.00
2021-04-29;PFCORFICOL;27,000.00;27,000.00;26,999.42;27,000.00;-80.00;-0.30;18,871.00;509,506,000.00
2021-04-30;PFCORFICOL;26,750.00;26,810.00;26,765.45;26,750.00;-250.00;-0.93;13,346.00;357,211,650.00
2021-05-03;PFCORFICOL;26,840.00;27,000.00;26,900.37;26,400.00;90.00;0.34;35,898.00;965,669,310.00
2021-05-04;PFCORFICOL;26,430.00;26,800.00;26,556.30;26,430.00;-410.00;-1.53;12,769.00;339,097,390.00
2021-05-05;PFCORFICOL;26,430.00;0.00;26,727.99;0.00;0.00;0.00;408.00;10,905,020.00
2021-05-06;PFCORFICOL;27,140.00;27,140.00;26,712.93;26,500.00;710.00;2.69;21,314.00;569,359,450.00
2021-05-07;PFCORFICOL;26,980.00;27,200.00;27,056.05;26,800.00;-160.00;-0.59;21,111.00;571,180,330.00
2021-05-10;PFCORFICOL;27,000.00;27,080.00;26,991.72;26,940.00;20.00;0.07;30,574.00;825,244,700.00
2021-05-11;PFCORFICOL;25,500.00;26,300.00;25,507.40;25,010.00;-1,500.00;-5.56;9,294.00;237,065,770.00
2021-05-12;PFCORFICOL;25,100.00;25,500.00;25,379.25;25,100.00;-400.00;-1.57;11,598.00;294,348,560.00
2021-05-13;PFCORFICOL;25,070.00;25,070.00;25,041.05;25,020.00;-30.00;-0.12;727.00;18,204,840.00
2021-05-14;PFCORFICOL;25,600.00;25,600.00;24,990.33;24,600.00;530.00;2.11;3,048.00;76,170,540.00
2021-05-18;PFCORFICOL;25,600.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-19;PFCORFICOL;25,500.00;25,500.00;24,594.85;23,500.00;-100.00;-0.39;6,165.00;151,627,250.00
2021-05-20;PFCORFICOL;25,500.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2021-05-21;PFCORFICOL;25,500.00;25,500.00;24,923.37;24,300.00;0.00;0.00;20,350.00;507,190,560.00
2021-05-24;PFCORFICOL;24,600.00;24,600.00;24,600.00;24,600.00;-900.00;-3.53;13,652.00;335,839,200.00
2021-05-25;PFCORFICOL;24,600.00;0.00;23,958.86;0.00;0.00;0.00;1,265.00;30,307,960.00
2021-05-26;PFCORFICOL;24,590.00;24,600.00;23,734.89;23,000.00;-10.00;-0.04;58,463.00;1,387,612,730.00
2021-05-27;PFCORFICOL;24,000.00;24,000.00;24,001.36;24,000.00;-590.00;-2.40;148,269.00;3,558,657,200.00
