Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2023-06-08;PFCORFICOL;12,300.00;12,350.00;12,314.30;12,300.00;-190.00;-1.52;4,239.00;52,200,300.00
2023-06-09;PFCORFICOL;12,300.00;;12,142.33;;;;2,825.00;34,302,080.00
2023-06-13;PFCORFICOL;12,500.00;12,500.00;12,430.66;12,500.00;200.00;1.63;3,544.00;44,054,250.00
2023-06-14;PFCORFICOL;12,500.00;;12,367.05;;;;1,294.00;16,002,960.00
2023-06-15;PFCORFICOL;12,390.00;12,390.00;12,391.68;12,390.00;-110.00;-0.88;2,015.00;24,969,240.00
2023-06-16;PFCORFICOL;12,250.00;12,500.00;12,441.27;12,250.00;-140.00;-1.13;4,056.00;50,461,780.00
2023-06-20;PFCORFICOL;12,060.00;12,560.00;12,287.72;12,060.00;-190.00;-1.55;8,895.00;109,299,300.00
2023-06-21;PFCORFICOL;12,060.00;;12,222.67;;;;857.00;10,474,830.00
2023-06-22;PFCORFICOL;12,000.00;12,000.00;12,113.61;12,000.00;-60.00;-0.50;2,957.00;35,819,940.00
2023-06-23;PFCORFICOL;12,000.00;;12,036.26;;;;917.00;11,037,250.00
2023-06-26;PFCORFICOL;11,530.00;11,530.00;11,541.74;11,530.00;-470.00;-3.92;1,813.00;20,925,170.00
2023-06-27;PFCORFICOL;11,530.00;;12,083.01;;;;783.00;9,461,000.00
2023-06-28;PFCORFICOL;11,530.00;;11,800.00;;;;244.00;2,879,200.00
2023-06-29;PFCORFICOL;11,530.00;;11,763.84;;;;815.00;9,587,530.00
2023-06-30;PFCORFICOL;11,530.00;;12,087.07;;;;82.00;991,140.00
2023-07-04;PFCORFICOL;11,530.00;;11,713.85;;;;283.00;3,315,020.00
2023-07-05;PFCORFICOL;11,530.00;;12,038.74;;;;262.00;3,154,150.00
2023-07-06;PFCORFICOL;11,700.00;12,000.00;11,789.62;11,700.00;170.00;1.47;6,793.00;80,086,860.00
2023-07-07;PFCORFICOL;11,800.00;11,800.00;11,926.19;11,800.00;100.00;0.85;1,989.00;23,721,200.00
2023-07-10;PFCORFICOL;11,800.00;;11,910.97;;;;465.00;5,538,600.00
2023-07-11;PFCORFICOL;12,000.00;12,000.00;12,166.75;12,000.00;200.00;1.69;2,787.00;33,908,740.00
2023-07-12;PFCORFICOL;12,370.00;12,370.00;12,109.03;12,000.00;370.00;3.08;3,643.00;44,113,190.00
2023-07-13;PFCORFICOL;12,370.00;12,370.00;12,332.36;12,360.00;0.00;0.00;3,186.00;39,290,900.00
2023-07-14;PFCORFICOL;12,370.00;;12,110.07;;;;1,261.00;15,270,800.00
2023-07-17;PFCORFICOL;12,500.00;12,500.00;12,386.86;12,350.00;130.00;1.05;6,093.00;75,473,160.00
2023-07-18;PFCORFICOL;12,600.00;12,600.00;12,550.87;12,480.00;100.00;0.80;10,855.00;136,239,640.00
2023-07-19;PFCORFICOL;12,600.00;;12,849.05;;;;1,246.00;16,009,920.00
2023-07-21;PFCORFICOL;12,710.00;12,710.00;12,727.07;12,710.00;110.00;0.87;3,064.00;38,995,750.00
2023-07-24;PFCORFICOL;12,800.00;12,800.00;12,829.75;12,800.00;90.00;0.71;2,151.00;27,596,790.00
2023-07-25;PFCORFICOL;12,800.00;12,800.00;12,819.86;12,800.00;0.00;;1,332.00;17,076,060.00
2023-07-26;PFCORFICOL;13,000.00;13,000.00;12,978.45;12,850.00;200.00;1.56;6,159.00;79,934,270.00
2023-07-27;PFCORFICOL;13,190.00;13,190.00;13,188.38;13,190.00;190.00;1.46;1,870.00;24,662,270.00
2023-07-28;PFCORFICOL;13,190.00;13,190.00;13,235.87;13,190.00;0.00;;2,671.00;35,353,000.00
2023-07-31;PFCORFICOL;;12,450.00;12,581.10;12,440.00;-750.00;-5.69;4,288.00;53,947,770.00
2023-08-01;PFCORFICOL;13,000.00;13,000.00;13,034.16;12,600.00;100.00;0.78;4,998.00;65,144,710.00
2023-08-02;PFCORFICOL;13,000.00;;13,233.70;;;;573.00;7,582,910.00
2023-08-03;PFCORFICOL;13,010.00;13,010.00;12,982.29;13,000.00;10.00;0.08;4,531.00;58,822,740.00
2023-08-04;PFCORFICOL;;13,000.00;13,000.00;13,000.00;-10.00;-0.08;1,428.00;18,564,000.00
2023-08-08;PFCORFICOL;13,290.00;;13,284.88;;;;1,071.00;14,228,110.00
2023-08-09;PFCORFICOL;13,290.00;;13,294.95;;;;764.00;10,157,340.00
2023-08-10;PFCORFICOL;13,290.00;;12,872.95;;;;997.00;12,834,330.00
2023-08-11;PFCORFICOL;13,290.00;13,290.00;13,288.54;13,290.00;0.00;;3,670.00;48,768,950.00
2023-08-14;PFCORFICOL;13,290.00;;12,925.02;;;;1,311.00;16,944,700.00
2023-08-15;PFCORFICOL;13,290.00;;12,764.85;;;;1,537.00;19,619,570.00
2023-08-16;PFCORFICOL;12,450.00;12,500.00;12,517.56;12,400.00;-840.00;-6.32;7,974.00;99,815,010.00
2023-08-17;PFCORFICOL;12,450.00;;12,916.26;;;;348.00;4,494,860.00
2023-08-18;PFCORFICOL;12,450.00;;12,823.41;;;;1,638.00;21,004,750.00
2023-08-22;PFCORFICOL;12,420.00;12,420.00;12,192.91;12,100.00;-30.00;-0.24;6,723.00;81,972,920.00
2023-08-23;PFCORFICOL;11,990.00;12,100.00;12,039.86;11,990.00;-430.00;-3.46;5,764.00;69,397,740.00
2023-08-24;PFCORFICOL;12,430.00;12,430.00;12,200.55;12,000.00;440.00;3.67;3,207.00;39,127,150.00
2023-08-25;PFCORFICOL;11,600.00;11,850.00;11,776.03;11,600.00;-830.00;-6.68;10,661.00;125,544,210.00
2023-08-28;PFCORFICOL;12,100.00;12,100.00;12,054.74;12,000.00;500.00;4.31;9,979.00;120,294,290.00
2023-08-29;PFCORFICOL;11,600.00;11,600.00;11,622.97;11,600.00;-500.00;-4.13;2,949.00;34,276,150.00
2023-08-30;PFCORFICOL;11,200.00;11,210.00;11,184.87;11,200.00;-400.00;-3.45;8,291.00;92,733,750.00
2023-08-31;PFCORFICOL;11,150.00;11,150.00;11,128.18;10,720.00;-50.00;-0.45;67,372.00;749,727,680.00
2023-09-01;PFCORFICOL;11,150.00;;10,768.37;;;;2,677.00;28,826,930.00
