Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;PFCORFICOL;16,520.00;16,520.00;16,511.81;16,500.00;-80.00;-0.48;6,680.00;110,298,900.00
2025-09-30;PFCORFICOL;16,520.00;;16,531.37;;;;3,378.00;55,842,960.00
2025-10-01;PFCORFICOL;16,580.00;16,680.00;16,653.65;16,580.00;60.00;0.36;6,520.00;108,581,800.00
2025-10-02;PFCORFICOL;16,280.00;16,580.00;16,306.60;16,280.00;-300.00;-1.81;19,647.00;320,375,740.00
2025-10-03;PFCORFICOL;16,260.00;16,380.00;16,298.58;16,260.00;-20.00;-0.12;7,143.00;116,420,760.00
2025-10-06;PFCORFICOL;16,260.00;;16,403.32;;;;1,066.00;17,485,940.00
2025-10-07;PFCORFICOL;16,260.00;;16,796.71;;;;85.00;1,427,720.00
2025-10-08;PFCORFICOL;16,200.00;16,200.00;16,223.71;16,200.00;-60.00;-0.37;2,591.00;42,035,620.00
2025-10-09;PFCORFICOL;16,200.00;;16,390.00;;;;424.00;6,949,360.00
2025-10-10;PFCORFICOL;16,300.00;16,300.00;16,230.89;16,300.00;100.00;0.62;2,508.00;40,707,080.00
2025-10-14;PFCORFICOL;16,340.00;16,340.00;16,332.23;16,340.00;40.00;0.25;3,502.00;57,195,460.00
2025-10-15;PFCORFICOL;16,240.00;16,300.00;16,258.69;16,240.00;-100.00;-0.61;4,978.00;80,935,780.00
2025-10-16;PFCORFICOL;16,680.00;16,680.00;16,592.24;16,240.00;440.00;2.71;5,032.00;83,492,160.00
2025-10-17;PFCORFICOL;16,700.00;16,700.00;16,535.02;16,360.00;20.00;0.12;6,397.00;105,774,540.00
2025-10-18;PFCORFICOL;;16,700.00;;16,700.00;0.00;;;
2025-10-20;PFCORFICOL;16,380.00;16,500.00;16,386.87;16,380.00;-320.00;-1.92;14,234.00;233,250,700.00
2025-10-21;PFCORFICOL;16,400.00;16,400.00;16,436.98;16,400.00;20.00;0.12;4,948.00;81,330,160.00
2025-10-22;PFCORFICOL;16,400.00;;16,314.00;;;;936.00;15,269,900.00
2025-10-23;PFCORFICOL;16,400.00;;16,523.80;;;;937.00;15,482,800.00
2025-10-24;PFCORFICOL;16,700.00;16,700.00;16,669.05;16,680.00;300.00;1.83;3,739.00;62,325,560.00
2025-10-27;PFCORFICOL;16,720.00;16,800.00;16,746.29;16,700.00;20.00;0.12;15,688.00;262,715,740.00
2025-10-28;PFCORFICOL;17,100.00;17,100.00;16,947.69;16,780.00;380.00;2.27;18,551.00;314,396,680.00
2025-10-29;PFCORFICOL;17,360.00;17,500.00;17,379.44;17,200.00;260.00;1.52;24,498.00;425,761,560.00
2025-10-30;PFCORFICOL;17,340.00;17,360.00;17,331.56;17,300.00;-20.00;-0.12;17,361.00;300,893,180.00
2025-10-31;PFCORFICOL;17,280.00;17,280.00;17,235.76;17,280.00;-60.00;-0.35;3,951.00;68,098,480.00
2025-11-04;PFCORFICOL;17,280.00;17,280.00;17,207.79;17,260.00;0.00;0.00;5,585.00;96,105,500.00
2025-11-05;PFCORFICOL;17,300.00;17,400.00;17,278.47;17,280.00;20.00;0.12;12,538.00;216,637,400.00
2025-11-06;PFCORFICOL;17,340.00;17,340.00;17,341.91;17,300.00;40.00;0.23;6,892.00;119,520,440.00
2025-11-07;PFCORFICOL;17,120.00;17,480.00;17,317.05;17,120.00;-220.00;-1.27;19,208.00;332,625,920.00
2025-11-08;PFCORFICOL;17,120.00;17,120.00;;17,120.00;0.00;;;
