Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;PFCORFICOL;15,010.00;15,010.00;15,158.92;15,010.00;-840.00;-5.30;1,138.00;17,250,850.00
2022-09-05;PFCORFICOL;15,010.00;;15,553.47;;;;551.00;8,569,960.00
2022-09-06;PFCORFICOL;15,010.00;;15,635.30;;;;249.00;3,893,190.00
2022-09-07;PFCORFICOL;15,100.00;15,100.00;15,149.86;15,050.00;90.00;0.60;5,324.00;80,657,860.00
2022-09-08;PFCORFICOL;15,200.00;15,200.00;15,326.48;15,200.00;100.00;0.66;3,036.00;46,531,190.00
2022-09-09;PFCORFICOL;15,300.00;15,300.00;15,194.38;15,110.00;100.00;0.66;12,382.00;188,136,780.00
2022-09-12;PFCORFICOL;15,300.00;;15,464.53;;;;424.00;6,556,960.00
2022-09-13;PFCORFICOL;15,120.00;15,120.00;15,128.38;15,120.00;-180.00;-1.18;4,407.00;66,670,760.00
2022-09-14;PFCORFICOL;15,000.00;15,000.00;15,016.41;15,000.00;-120.00;-0.79;3,905.00;58,639,100.00
2022-09-15;PFCORFICOL;15,000.00;;14,914.04;;;;617.00;9,201,960.00
2022-09-16;PFCORFICOL;14,500.00;14,600.00;14,557.47;14,500.00;-500.00;-3.33;2,155.00;31,371,340.00
2022-09-19;PFCORFICOL;14,500.00;14,500.00;14,507.67;14,500.00;0.00;;2,230.00;32,352,100.00
2022-09-20;PFCORFICOL;14,000.00;14,500.00;14,093.83;14,000.00;-500.00;-3.45;4,912.00;69,228,890.00
2022-09-21;PFCORFICOL;14,500.00;14,500.00;14,007.94;14,000.00;500.00;3.57;134,889.00;1,889,517,000.00
2022-09-22;PFCORFICOL;14,900.00;14,900.00;14,902.46;14,900.00;400.00;2.76;1,383.00;20,610,100.00
2022-09-23;PFCORFICOL;14,800.00;14,800.00;14,683.97;14,800.00;-100.00;-0.67;1,413.00;20,748,450.00
2022-09-26;PFCORFICOL;14,000.00;14,000.00;13,998.78;14,000.00;-800.00;-5.41;6,361.00;89,046,240.00
2022-09-27;PFCORFICOL;14,000.00;;14,041.06;;;;1,421.00;19,952,350.00
2022-09-28;PFCORFICOL;14,000.00;;13,678.98;;;;647.00;8,850,300.00
2022-09-29;PFCORFICOL;14,000.00;;13,993.03;;;;1,236.00;17,295,390.00
2022-09-30;PFCORFICOL;13,500.00;14,000.00;13,777.45;13,500.00;-500.00;-3.57;5,774.00;79,551,000.00
2022-10-03;PFCORFICOL;14,400.00;14,400.00;14,034.30;14,000.00;900.00;6.67;6,396.00;89,763,370.00
2022-10-04;PFCORFICOL;14,600.00;14,600.00;14,511.53;14,600.00;200.00;1.39;3,369.00;48,889,340.00
2022-10-05;PFCORFICOL;14,600.00;14,650.00;14,610.02;14,500.00;0.00;0.00;4,035.00;58,951,430.00
2022-10-06;PFCORFICOL;14,600.00;;14,763.48;;;;827.00;12,209,400.00
2022-10-07;PFCORFICOL;14,400.00;14,600.00;14,457.44;14,400.00;-200.00;-1.37;14,716.00;212,755,700.00
2022-10-10;PFCORFICOL;14,400.00;;14,102.76;;;;651.00;9,180,900.00
2022-10-11;PFCORFICOL;14,000.00;14,000.00;13,998.10;14,000.00;-400.00;-2.78;2,834.00;39,670,620.00
2022-10-12;PFCORFICOL;14,000.00;;14,025.38;;;;788.00;11,052,000.00
2022-10-13;PFCORFICOL;14,000.00;;13,901.54;;;;650.00;9,036,000.00
2022-10-14;PFCORFICOL;14,000.00;14,000.00;13,581.74;14,000.00;0.00;;3,144.00;42,701,000.00
2022-10-18;PFCORFICOL;14,000.00;;13,456.03;;;;3,388.00;45,589,040.00
2022-10-19;PFCORFICOL;14,000.00;;13,203.37;;;;1,460.00;19,276,920.00
2022-10-20;PFCORFICOL;14,000.00;;13,448.52;;;;2,588.00;34,804,780.00
2022-10-21;PFCORFICOL;14,000.00;;13,378.69;;;;2,492.00;33,339,700.00
2022-10-24;PFCORFICOL;13,300.00;13,300.00;13,262.67;13,000.00;-700.00;-5.00;5,773.00;76,565,400.00
2022-10-25;PFCORFICOL;13,300.00;;13,116.84;;;;589.00;7,725,820.00
2022-10-26;PFCORFICOL;13,000.00;13,300.00;13,138.94;13,000.00;-300.00;-2.26;5,485.00;72,067,060.00
2022-10-27;PFCORFICOL;12,700.00;12,800.00;12,530.50;12,100.00;-300.00;-2.31;6,143.00;76,974,880.00
2022-10-28;PFCORFICOL;12,700.00;;12,551.76;;;;2,226.00;27,940,210.00
2022-10-31;PFCORFICOL;12,700.00;13,000.00;12,886.85;12,700.00;0.00;0.00;3,219.00;41,482,780.00
2022-11-01;PFCORFICOL;12,800.00;12,900.00;12,866.47;12,700.00;100.00;0.79;20,209.00;260,018,520.00
2022-11-02;PFCORFICOL;12,900.00;12,900.00;13,133.49;12,900.00;100.00;0.78;4,456.00;58,522,820.00
2022-11-03;PFCORFICOL;12,940.00;12,940.00;12,955.29;12,940.00;40.00;0.31;3,092.00;40,057,750.00
2022-11-04;PFCORFICOL;12,800.00;13,300.00;13,206.23;12,800.00;-140.00;-1.08;1,742.00;23,005,250.00
2022-11-08;PFCORFICOL;12,800.00;12,800.00;12,800.19;12,800.00;0.00;;2,026.00;25,933,190.00
2022-11-09;PFCORFICOL;12,780.00;12,790.00;12,794.27;12,780.00;-20.00;-0.16;4,109.00;52,571,670.00
2022-11-10;PFCORFICOL;12,780.00;;13,150.09;;;;1,154.00;15,175,200.00
2022-11-11;PFCORFICOL;12,640.00;12,640.00;12,021.55;11,530.00;-140.00;-1.10;15,167.00;182,330,820.00
2022-11-15;PFCORFICOL;13,000.00;13,500.00;13,395.04;13,000.00;360.00;2.85;12,850.00;172,126,290.00
2022-11-16;PFCORFICOL;13,000.00;13,500.00;13,098.38;13,000.00;0.00;0.00;10,125.00;132,621,060.00
2022-11-17;PFCORFICOL;12,900.00;12,900.00;12,935.60;12,900.00;-100.00;-0.77;1,919.00;24,823,420.00
2022-11-18;PFCORFICOL;13,000.00;13,000.00;13,071.51;13,000.00;100.00;0.78;2,506.00;32,757,200.00
2022-11-21;PFCORFICOL;13,500.00;13,500.00;13,398.97;13,500.00;500.00;3.85;2,755.00;36,914,160.00
2022-11-22;PFCORFICOL;13,030.00;13,680.00;13,216.39;13,030.00;-470.00;-3.48;4,695.00;62,050,970.00
2022-11-23;PFCORFICOL;13,110.00;13,110.00;13,420.88;13,110.00;80.00;0.61;1,723.00;23,124,170.00
2022-11-24;PFCORFICOL;13,110.00;;13,371.96;;;;230.00;3,075,550.00
2022-11-25;PFCORFICOL;13,990.00;13,990.00;13,933.09;13,990.00;880.00;6.71;1,546.00;21,540,560.00
2022-11-28;PFCORFICOL;13,990.00;;13,812.93;;;;321.00;4,433,950.00
