Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2022-09-02;PFGRUPOARG;6,800.00;;6,577.82;;;;5,481.00;36,053,045.00
2022-09-05;PFGRUPOARG;6,740.00;6,740.00;6,731.91;6,730.00;-60.00;-0.88;15,612.00;105,098,625.00
2022-09-06;PFGRUPOARG;6,600.00;6,600.00;6,568.71;6,550.00;-140.00;-2.08;7,851.00;51,570,930.00
2022-09-07;PFGRUPOARG;6,795.00;6,795.00;6,713.01;6,795.00;195.00;2.95;5,302.00;35,592,365.00
2022-09-08;PFGRUPOARG;6,500.00;6,650.00;6,581.50;6,500.00;-295.00;-4.34;9,860.00;64,893,560.00
2022-09-09;PFGRUPOARG;6,500.00;6,505.00;6,516.82;6,500.00;0.00;0.00;12,821.00;83,552,175.00
2022-09-12;PFGRUPOARG;6,500.00;6,500.00;6,479.51;6,395.00;0.00;0.00;27,151.00;175,925,215.00
2022-09-13;PFGRUPOARG;6,525.00;6,525.00;6,505.64;6,495.00;25.00;0.38;27,535.00;179,132,665.00
2022-09-14;PFGRUPOARG;6,600.00;6,600.00;6,510.00;6,000.00;75.00;1.15;35,544.00;231,391,270.00
2022-09-15;PFGRUPOARG;6,500.00;6,500.00;6,394.17;6,100.00;-100.00;-1.52;42,885.00;274,213,955.00
2022-09-16;PFGRUPOARG;6,500.00;6,500.00;6,363.90;6,105.00;0.00;0.00;33,698.00;214,450,860.00
2022-09-19;PFGRUPOARG;6,160.00;6,160.00;6,264.35;6,160.00;-340.00;-5.23;6,671.00;41,789,470.00
2022-09-20;PFGRUPOARG;6,050.00;6,160.00;6,142.95;6,050.00;-110.00;-1.79;13,893.00;85,343,975.00
2022-09-21;PFGRUPOARG;6,495.00;6,495.00;6,409.59;6,200.00;445.00;7.36;13,673.00;87,638,365.00
2022-09-22;PFGRUPOARG;6,410.00;6,620.00;6,500.59;6,410.00;-85.00;-1.31;15,979.00;103,872,995.00
2022-09-23;PFGRUPOARG;6,125.00;6,150.00;6,180.86;6,120.00;-285.00;-4.45;7,700.00;47,592,655.00
2022-09-26;PFGRUPOARG;6,050.00;6,125.00;6,083.88;6,050.00;-75.00;-1.22;9,807.00;59,664,630.00
2022-09-27;PFGRUPOARG;5,650.00;6,000.00;5,904.91;5,650.00;-400.00;-6.61;7,674.00;45,314,265.00
2022-09-28;PFGRUPOARG;5,995.00;5,995.00;5,886.96;5,995.00;345.00;6.11;4,362.00;25,678,920.00
2022-09-29;PFGRUPOARG;6,000.00;6,000.00;5,845.60;5,700.00;5.00;0.08;12,114.00;70,813,580.00
2022-09-30;PFGRUPOARG;6,000.00;6,000.00;6,012.86;6,000.00;0.00;;8,945.00;53,785,000.00
2022-10-03;PFGRUPOARG;6,390.00;6,390.00;5,997.99;5,705.00;390.00;6.50;101,805.00;610,625,785.00
2022-10-04;PFGRUPOARG;6,215.00;6,215.00;6,112.59;6,100.00;-175.00;-2.74;107,878.00;659,413,940.00
2022-10-05;PFGRUPOARG;6,250.00;6,250.00;6,218.25;6,205.00;35.00;0.56;11,986.00;74,531,960.00
