Fecha;Nemotécnico;Precio cierre;Precio máximo;Precio promedio ponderado;Precio mínimo;Variación absoluta;Variación porcentual;Cantidad;Volumen
2025-09-29;PFGRUPOARG;11,580.00;11,580.00;11,409.16;11,320.00;200.00;1.76;195,645.00;2,232,145,600.00
2025-09-30;PFGRUPOARG;11,500.00;11,580.00;11,516.01;11,400.00;-80.00;-0.69;288,153.00;3,318,372,940.00
2025-10-01;PFGRUPOARG;11,400.00;11,540.00;11,445.68;11,400.00;-100.00;-0.87;150,193.00;1,719,060,780.00
2025-10-02;PFGRUPOARG;11,400.00;11,480.00;11,425.41;11,380.00;0.00;0.00;151,654.00;1,732,709,140.00
2025-10-03;PFGRUPOARG;11,480.00;11,480.00;11,470.94;11,420.00;80.00;0.70;145,689.00;1,671,189,540.00
2025-10-06;PFGRUPOARG;11,500.00;11,560.00;11,481.75;11,400.00;20.00;0.17;226,542.00;2,601,098,420.00
2025-10-07;PFGRUPOARG;11,400.00;11,500.00;11,390.75;11,320.00;-100.00;-0.87;225,286.00;2,566,175,440.00
2025-10-08;PFGRUPOARG;11,400.00;11,400.00;11,389.72;11,320.00;0.00;0.00;105,569.00;1,202,401,540.00
2025-10-09;PFGRUPOARG;11,400.00;11,420.00;11,397.08;11,340.00;0.00;0.00;230,608.00;2,628,258,360.00
2025-10-10;PFGRUPOARG;11,300.00;11,500.00;11,380.02;11,300.00;-100.00;-0.88;106,531.00;1,212,325,200.00
2025-10-14;PFGRUPOARG;11,300.00;11,360.00;11,291.62;11,220.00;0.00;0.00;524,363.00;5,920,905,780.00
2025-10-15;PFGRUPOARG;11,380.00;11,380.00;11,304.50;11,260.00;80.00;0.71;168,302.00;1,902,570,600.00
2025-10-16;PFGRUPOARG;11,420.00;11,440.00;11,386.52;11,300.00;40.00;0.35;172,359.00;1,962,568,460.00
2025-10-17;PFGRUPOARG;11,380.00;11,440.00;11,341.43;11,240.00;-40.00;-0.35;266,640.00;3,024,079,220.00
2025-10-18;PFGRUPOARG;;11,200.00;;11,200.00;-180.00;-1.58;694,195.00;7,774,984,000.00
2025-10-20;PFGRUPOARG;11,340.00;11,380.00;11,329.03;11,200.00;-40.00;-0.35;389,782.00;4,415,852,720.00
2025-10-21;PFGRUPOARG;11,380.00;11,400.00;11,348.80;11,220.00;40.00;0.35;160,439.00;1,820,790,460.00
2025-10-22;PFGRUPOARG;11,380.00;11,440.00;11,389.88;11,360.00;0.00;0.00;159,583.00;1,817,631,320.00
2025-10-23;PFGRUPOARG;11,360.00;11,420.00;11,351.57;11,300.00;-20.00;-0.18;182,882.00;2,075,997,460.00
2025-10-24;PFGRUPOARG;11,380.00;11,400.00;11,385.16;11,340.00;20.00;0.18;311,049.00;3,541,343,720.00
2025-10-27;PFGRUPOARG;11,620.00;11,640.00;11,482.31;11,380.00;240.00;2.11;742,699.00;8,527,899,780.00
2025-10-28;PFGRUPOARG;11,700.00;11,900.00;11,767.95;11,660.00;80.00;0.69;847,484.00;9,973,148,900.00
2025-10-29;PFGRUPOARG;11,880.00;11,900.00;11,838.98;11,740.00;180.00;1.54;527,274.00;6,242,386,660.00
2025-10-30;PFGRUPOARG;12,100.00;12,100.00;11,943.66;11,800.00;220.00;1.85;631,699.00;7,544,798,740.00
2025-10-31;PFGRUPOARG;12,080.00;12,100.00;12,092.24;12,060.00;-20.00;-0.17;411,489.00;4,975,822,900.00
2025-11-04;PFGRUPOARG;12,060.00;12,100.00;12,042.80;11,980.00;-20.00;-0.17;168,309.00;2,026,912,060.00
2025-11-05;PFGRUPOARG;12,580.00;12,580.00;12,375.70;12,100.00;520.00;4.31;893,677.00;11,059,877,560.00
2025-11-06;PFGRUPOARG;12,600.00;12,800.00;12,566.20;12,480.00;20.00;0.16;1,216,395.00;15,285,464,580.00
2025-11-07;PFGRUPOARG;12,740.00;12,820.00;12,733.00;12,600.00;140.00;1.11;869,209.00;11,067,636,400.00
2025-11-08;PFGRUPOARG;12,060.00;12,080.00;;12,060.00;-680.00;-5.34;69,779.00;841,587,520.00
